,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-12-08 01:00:00,1009.9,1013.7,,1.1,-0.9,5.7,87,2.4,315.0,,,,,,,
1996-12-08 02:00:00,1010.3,1014.1,,1.1,-1.7,5.4,82,2.5,292.5,,,,,,,
1996-12-08 03:00:00,1010.8,1014.6,,0.8,-1.6,5.4,84,2.8,292.5,,,,,,,
1996-12-08 04:00:00,1011.0,1014.8,,0.7,-1.9,5.3,83,2.7,292.5,,,,,,,
1996-12-08 05:00:00,1011.5,1015.4,,-0.4,-2.3,5.2,87,2.1,292.5,,,,,,,
1996-12-08 06:00:00,1012.3,1016.2,,-0.4,-2.8,5.0,84,3.2,292.5,,,,,,,
1996-12-08 07:00:00,1012.9,1016.8,,-1.1,-3.3,4.8,85,1.7,315.0,0.2,0.02,,,,,
1996-12-08 08:00:00,1013.5,1017.3,,2.7,-2.3,5.2,70,1.9,292.5,1.0,0.46,,,,,
1996-12-08 09:00:00,1014.5,1018.3,,5.7,-2.7,5.0,55,2.6,315.0,1.0,1.04,,,,0.0,30.0
1996-12-08 10:00:00,1015.0,1018.8,,7.2,-2.9,4.9,49,2.3,292.5,1.0,1.52,,,,,
1996-12-08 11:00:00,1014.8,1018.5,,9.0,-3.3,4.8,42,3.6,270.0,1.0,1.82,,,,,
1996-12-08 12:00:00,1014.6,1018.3,,10.4,-4.3,4.4,35,2.4,292.5,1.0,1.93,,,,,
1996-12-08 13:00:00,1014.2,1017.9,,9.9,-4.8,4.3,35,1.5,180.0,1.0,1.84,,,,,
1996-12-08 14:00:00,1014.4,1018.1,,10.2,-5.0,4.2,34,1.5,135.0,1.0,1.54,,,,,
1996-12-08 15:00:00,1014.7,1018.4,,10.2,-4.8,4.3,34,0.8,135.0,1.0,1.04,,,,0.0,30.0
1996-12-08 16:00:00,1015.2,1018.9,,9.0,-3.9,4.6,40,2.1,112.5,1.0,0.45,,,,,
1996-12-08 17:00:00,1015.7,1019.5,,4.6,-2.1,5.2,62,2.0,135.0,0.1,0.04,,,,,
1996-12-08 18:00:00,1015.9,1019.7,,4.4,-2.5,5.1,61,2.8,135.0,,,,,,,
1996-12-08 19:00:00,1016.3,1020.1,,2.8,-2.6,5.1,68,2.1,112.5,,,,,,,
1996-12-08 20:00:00,1016.7,1020.6,,1.5,-1.9,5.3,78,1.8,45.0,,,,,,,
1996-12-08 21:00:00,1017.0,1020.9,,0.6,-1.5,5.5,86,1.0,45.0,,,,,,,
1996-12-08 22:00:00,1017.2,1021.1,,0.0,-1.5,5.5,90,0.3,45.0,,,,,,,
1996-12-08 23:00:00,1017.1,1021.0,,-0.6,-1.6,5.4,93,0.0,,,,,,,,
1996-12-09 00:00:00,1017.0,1020.9,,-1.1,-2.2,5.2,92,1.6,315.0,,,,,,,
