,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-04-12 01:00:00,1018.6,1022.0,,6.1,-5.5,4.0,43,3.6,0.0,,,,,,,20.0
2016-04-12 02:00:00,1019.1,1022.5,,5.4,-5.3,4.1,46,1.6,45.0,,,,,,,20.0
2016-04-12 03:00:00,1018.1,1021.6,,2.2,-4.5,4.4,61,2.4,247.5,,,,,,,20.0
2016-04-12 04:00:00,1018.6,1022.1,,2.0,-3.7,4.7,66,1.8,180.0,,,,,,,20.0
2016-04-12 05:00:00,1019.6,1023.1,,0.2,-3.5,4.7,76,0.8,292.5,,0.0,,,,,20.0
2016-04-12 06:00:00,1019.9,1023.4,,0.7,-3.2,4.8,75,1.1,292.5,0.5,0.14,,,,,20.0
2016-04-12 07:00:00,1021.1,1024.5,,5.7,-3.1,4.9,53,1.3,180.0,1.0,0.78,,,,,20.0
2016-04-12 08:00:00,1021.7,1025.1,,7.6,-6.9,3.7,35,2.8,67.5,1.0,1.55,,,,,20.0
2016-04-12 09:00:00,1022.2,1025.6,,9.2,-7.0,3.6,31,2.4,90.0,1.0,2.3,,,,,20.0
2016-04-12 10:00:00,1022.2,1025.6,,9.9,-9.2,3.0,25,3.0,90.0,1.0,2.88,,,,,20.0
2016-04-12 11:00:00,1021.5,1024.9,,11.1,-5.8,4.0,30,3.1,90.0,1.0,3.19,,,,,20.0
2016-04-12 12:00:00,1020.8,1024.1,,11.5,-7.8,3.4,25,2.8,112.5,1.0,3.35,,,,,20.0
2016-04-12 13:00:00,1019.7,1023.0,,12.7,-5.8,4.0,27,3.3,135.0,1.0,3.25,,,,,20.0
2016-04-12 14:00:00,1018.7,1022.0,,12.7,-4.0,4.6,31,3.3,90.0,1.0,2.92,,,,,20.0
2016-04-12 15:00:00,1018.4,1021.7,,13.2,-2.7,5.0,33,3.3,90.0,1.0,2.36,,,,,20.0
2016-04-12 16:00:00,1018.3,1021.6,,13.8,-1.8,5.4,34,3.0,157.5,1.0,1.61,,,,,20.0
2016-04-12 17:00:00,1019.0,1022.3,,12.4,-0.5,5.9,41,4.0,157.5,1.0,0.96,,,,,20.0
2016-04-12 18:00:00,1019.3,1022.6,,10.8,1.6,6.9,53,4.0,157.5,0.2,0.2,,,,,20.0
2016-04-12 19:00:00,1019.1,1022.5,,10.3,2.4,7.3,58,2.2,135.0,0.0,0.0,,,,,20.0
2016-04-12 20:00:00,1019.6,1023.0,,10.4,3.2,7.7,61,2.0,135.0,,,,,,,20.0
2016-04-12 21:00:00,1019.4,1022.8,,10.4,3.7,7.9,63,1.9,135.0,,,,,,,20.0
2016-04-12 22:00:00,1019.2,1022.5,,10.6,4.3,8.3,65,1.2,112.5,,,,,,,20.0
2016-04-12 23:00:00,1018.8,1022.2,,10.1,4.5,8.4,68,1.2,90.0,,,,,,,20.0
2016-04-13 00:00:00,1018.5,1021.9,,9.8,4.8,8.6,71,1.3,112.5,,,,,,,20.0
