,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-07-20 01:00:00,1005.7,1009.2,,23.3,19.7,22.9,80,3.3,45.0,,,,,,,
1996-07-20 02:00:00,1005.6,1009.1,,23.3,19.7,22.9,80,2.1,45.0,,,,,,,
1996-07-20 03:00:00,1005.5,1009.0,,23.1,19.6,22.8,81,2.5,45.0,,,,,,,
1996-07-20 04:00:00,1005.7,1009.2,,23.1,19.6,22.8,81,2.5,45.0,,,,,,,
1996-07-20 05:00:00,1005.8,1009.3,,23.2,19.6,22.8,80,2.1,45.0,,0.0,,,,,
1996-07-20 06:00:00,1006.0,1009.5,,23.2,19.8,23.1,81,2.2,67.5,,0.07,,,,,
1996-07-20 07:00:00,1006.2,1009.7,,23.3,20.3,23.8,83,2.9,67.5,,0.31,,,,,
1996-07-20 08:00:00,1006.0,1009.5,,23.8,21.0,24.9,84,2.5,45.0,,0.47,,,,,
1996-07-20 09:00:00,1006.0,1009.5,,23.9,21.2,25.2,85,2.2,67.5,,0.68,,,,10.0,4.0
1996-07-20 10:00:00,1005.8,1009.3,0.0,24.0,21.8,26.1,88,3.0,45.0,,0.58,,,,,
1996-07-20 11:00:00,1005.9,1009.4,,25.3,22.0,26.4,82,1.9,90.0,0.1,1.74,,,,,
1996-07-20 12:00:00,1005.5,1009.0,,25.8,22.4,27.1,82,2.6,90.0,,1.6,,,,,
1996-07-20 13:00:00,1004.9,1008.4,,26.8,23.0,28.1,80,2.9,90.0,0.1,1.81,,,,,
1996-07-20 14:00:00,1004.7,1008.2,,26.9,22.8,27.8,78,2.7,67.5,0.1,1.95,,,,,
1996-07-20 15:00:00,1004.6,1008.1,,26.2,22.7,27.6,81,4.4,67.5,0.4,1.72,,,,9.0,6.0
1996-07-20 16:00:00,1004.6,1008.1,,26.0,22.5,27.2,81,4.0,67.5,0.4,1.49,,,,,
1996-07-20 17:00:00,1004.7,1008.2,,24.7,22.0,26.4,85,3.3,67.5,0.1,0.8,,,,,
1996-07-20 18:00:00,1005.0,1008.5,,23.6,21.7,26.0,89,3.4,67.5,,0.23,,,,,
1996-07-20 19:00:00,1005.4,1008.9,,22.8,21.4,25.5,92,2.8,67.5,,0.04,,,,,
1996-07-20 20:00:00,1006.0,1009.5,,22.3,21.3,25.3,94,3.7,45.0,,0.0,,,,,
1996-07-20 21:00:00,1005.9,1009.4,,22.2,21.2,25.2,94,3.4,67.5,,,,,,,
1996-07-20 22:00:00,1006.0,1009.5,,22.0,21.2,25.2,95,3.2,67.5,,,,,,,
1996-07-20 23:00:00,1005.5,1009.0,,22.0,21.2,25.2,95,4.0,45.0,,,,,,,
1996-07-21 00:00:00,1005.4,1008.9,,21.8,21.2,25.2,96,3.4,67.5,,,,,,,
