,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1990-04-29 01:00:00,1011.9,1015.5,,15.9,13.6,15.6,86,2.2,180.0,,,,,,,
1990-04-29 02:00:00,1011.7,1015.3,,16.7,13.4,15.4,81,2.1,225.0,,,,,,,
1990-04-29 03:00:00,1011.3,1014.9,,15.8,12.7,14.7,82,1.7,247.5,,,,,,,
1990-04-29 04:00:00,1010.9,1014.5,0.0,14.5,12.8,14.8,90,0.8,225.0,,,,,,,
1990-04-29 05:00:00,1011.1,1014.7,,14.8,12.9,14.9,88,1.5,292.5,,0.0,,,,,
1990-04-29 06:00:00,1010.9,1014.5,0.0,14.8,13.3,15.3,91,1.5,0.0,,0.06,,,,,
1990-04-29 07:00:00,1010.9,1014.5,0.5,14.9,14.1,16.1,95,1.4,337.5,,0.1,,,,,
1990-04-29 08:00:00,1010.7,1014.3,0.0,15.6,14.6,16.6,94,2.5,315.0,,0.35,,,,,
1990-04-29 09:00:00,1007.9,1011.5,10.0,15.0,13.8,15.8,93,3.3,135.0,,0.49,,,,10.0,4.0
1990-04-29 10:00:00,1007.7,1011.3,0.0,16.0,14.5,16.5,91,1.5,315.0,,0.89,,,,,
1990-04-29 11:00:00,1007.7,1011.3,,17.1,14.1,16.1,83,2.1,0.0,0.2,1.61,,,,,
1990-04-29 12:00:00,1006.8,1010.4,,19.2,12.5,14.5,65,1.5,337.5,0.9,3.04,,,,,
1990-04-29 13:00:00,1006.1,1009.6,,21.6,12.0,14.0,54,2.2,315.0,1.0,3.26,,,,,
1990-04-29 14:00:00,1006.4,1010.0,0.0,17.8,10.0,12.3,60,1.8,22.5,0.2,0.75,,,,,
1990-04-29 15:00:00,1007.8,1011.4,0.5,14.1,11.1,13.2,82,3.1,0.0,,0.26,,,,10.0,10.0
1990-04-29 16:00:00,1007.5,1011.1,0.5,15.9,10.7,12.9,71,1.9,45.0,0.3,0.74,,,,,
1990-04-29 17:00:00,1009.0,1012.6,,14.7,11.5,13.6,81,2.4,135.0,0.1,0.47,,,,,
1990-04-29 18:00:00,1009.9,1013.6,,13.9,11.5,13.6,85,1.9,157.5,,0.14,,,,,
1990-04-29 19:00:00,1011.3,1015.0,,13.1,11.0,13.1,87,1.2,22.5,,0.02,,,,,
1990-04-29 20:00:00,1012.6,1016.3,,10.5,6.0,9.4,74,2.8,270.0,,,,,,,
1990-04-29 21:00:00,1014.1,1017.8,,9.8,3.1,7.6,63,2.2,22.5,,,,,,,
1990-04-29 22:00:00,1014.9,1018.6,,10.4,2.2,7.2,57,4.0,315.0,,,,,,,
1990-04-29 23:00:00,1015.2,1018.9,,8.4,2.6,7.4,67,3.2,292.5,,,,,,,
1990-04-30 00:00:00,1015.3,1019.1,,6.6,2.9,7.5,77,1.6,247.5,,,,,,,
