,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-01-19 01:00:00,1022.6,1026.6,,-1.9,-7.6,3.5,65,1.8,315.0,,,,,,,
2008-01-19 02:00:00,1022.9,1026.9,,-1.4,-8.8,3.2,57,2.9,315.0,,,,,,,
2008-01-19 03:00:00,1023.0,1027.0,,-1.3,-8.9,3.1,56,2.4,292.5,,,,,,,
2008-01-19 04:00:00,1022.8,1026.8,,-2.1,-8.0,3.4,64,2.2,315.0,,,,,,,
2008-01-19 05:00:00,1023.4,1027.4,,-0.1,-7.4,3.5,58,4.0,315.0,,,,,,,
2008-01-19 06:00:00,1023.9,1027.9,,-0.4,-8.1,3.3,56,3.2,315.0,,,,,,,
2008-01-19 07:00:00,1025.0,1029.0,,-1.4,-8.2,3.3,60,2.1,22.5,,0.0,,,,,
2008-01-19 08:00:00,1025.6,1029.6,,-1.8,-7.1,3.6,67,1.3,67.5,,0.14,,,,,
2008-01-19 09:00:00,1026.5,1030.5,,1.2,-8.3,3.3,49,0.6,157.5,0.6,0.67,,,,8.0,50.0
2008-01-19 10:00:00,1026.6,1030.5,,3.1,-8.0,3.4,44,1.4,135.0,1.0,1.39,,,,,
2008-01-19 11:00:00,1026.0,1029.9,,4.1,-9.6,3.0,36,1.3,112.5,0.9,1.75,,,,,
2008-01-19 12:00:00,1025.1,1029.0,,5.0,-9.9,2.9,33,1.5,292.5,1.0,1.66,,,,,
2008-01-19 13:00:00,1024.5,1028.4,,5.1,-9.5,3.0,34,2.0,0.0,1.0,1.8,,,,,
2008-01-19 14:00:00,1024.4,1028.3,,5.6,-9.8,2.9,32,1.3,0.0,1.0,1.68,,,,,
2008-01-19 15:00:00,1024.3,1028.2,,6.0,-10.7,2.7,29,1.3,0.0,1.0,1.33,,,,10.0,30.0
2008-01-19 16:00:00,1024.5,1028.4,,5.3,-10.0,2.9,32,1.9,112.5,0.1,0.46,,,,,
2008-01-19 17:00:00,1024.9,1028.8,,4.0,-9.4,3.0,37,1.9,90.0,,0.11,,,,,
2008-01-19 18:00:00,1025.3,1029.3,,0.9,-7.8,3.4,52,1.5,157.5,,0.0,,,,,
2008-01-19 19:00:00,1025.9,1029.9,,-0.5,-8.4,3.3,55,1.6,135.0,,,,,,,
2008-01-19 20:00:00,1026.2,1030.2,,0.0,-7.5,3.5,57,2.3,45.0,,,,,,,
2008-01-19 21:00:00,1026.4,1030.4,,-0.2,-9.1,3.1,51,1.7,67.5,,,,,,,
2008-01-19 22:00:00,1026.3,1030.3,,-3.2,-9.4,3.0,62,2.0,45.0,,,,,,,
2008-01-19 23:00:00,1026.0,1030.0,,-3.6,-8.5,3.2,69,1.2,67.5,,,,,,,
2008-01-20 00:00:00,1025.6,1029.6,,-3.5,-8.0,3.4,71,1.6,112.5,,,,,,,
