,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1990-04-09 01:00:00,1003.2,1006.9,,7.5,-1.9,5.3,51,4.1,270.0,,,,,,,
1990-04-09 02:00:00,1003.5,1007.2,,7.6,-2.1,5.2,50,2.7,247.5,,,,,,,
1990-04-09 03:00:00,1004.2,1007.9,,7.1,-1.9,5.3,53,3.7,270.0,,,,,,,
1990-04-09 04:00:00,1004.5,1008.2,,8.6,-2.4,5.1,46,4.5,315.0,,,,,,,
1990-04-09 05:00:00,1005.1,1008.8,,8.9,-2.8,5.0,44,4.7,292.5,,0.0,,,,,
1990-04-09 06:00:00,1006.1,1009.8,,9.0,-2.1,5.2,46,3.2,270.0,0.1,0.09,,,,,
1990-04-09 07:00:00,1006.9,1010.6,,11.7,-1.2,5.6,41,3.5,270.0,1.0,0.61,,,,,
1990-04-09 08:00:00,1007.4,1011.0,,14.6,1.1,6.6,40,4.7,270.0,1.0,1.34,,,,,
1990-04-09 09:00:00,1007.8,1011.4,,15.8,0.2,6.2,35,4.7,247.5,1.0,2.01,,,,0.0,20.0
1990-04-09 10:00:00,1008.1,1011.7,,17.7,1.2,6.7,33,3.8,270.0,1.0,2.55,,,,,
1990-04-09 11:00:00,1007.8,1011.4,,18.7,0.8,6.5,30,3.0,270.0,1.0,2.93,,,,,
1990-04-09 12:00:00,1007.3,1010.9,,19.5,0.3,6.2,28,4.5,270.0,1.0,3.11,,,,,
1990-04-09 13:00:00,1006.9,1010.5,,19.1,-2.1,5.2,24,4.7,225.0,1.0,3.02,,,,,
1990-04-09 14:00:00,1006.5,1010.1,,19.7,-3.2,4.8,21,4.1,225.0,1.0,2.59,,,,,
1990-04-09 15:00:00,1006.0,1009.6,,19.5,-2.7,5.0,22,5.0,202.5,1.0,2.21,,,,0.0,25.0
1990-04-09 16:00:00,1005.9,1009.5,,18.4,1.8,7.0,33,4.8,202.5,1.0,1.42,,,,,
1990-04-09 17:00:00,1005.9,1009.5,,17.4,2.8,7.5,38,4.1,180.0,0.9,0.74,,,,,
1990-04-09 18:00:00,1006.1,1009.7,,15.6,3.6,7.9,45,3.3,180.0,0.1,0.17,,,,,
1990-04-09 19:00:00,1007.0,1010.7,,12.4,5.0,8.7,61,0.5,157.5,,0.0,,,,,
1990-04-09 20:00:00,1007.5,1011.2,,10.3,3.7,8.0,64,1.9,112.5,,,,,,,
1990-04-09 21:00:00,1008.0,1011.7,,11.6,3.8,8.0,59,2.5,45.0,,,,,,,
1990-04-09 22:00:00,1008.4,1012.1,,8.5,4.1,8.2,74,1.8,67.5,,,,,,,
1990-04-09 23:00:00,1009.0,1012.7,,10.6,3.3,7.7,61,2.6,45.0,,,,,,,
1990-04-10 00:00:00,1009.5,1013.2,,8.5,3.5,7.9,71,0.9,22.5,,,,,,,
