,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2006-11-19 01:00:00,1022.2,1026.0,,8.9,4.3,8.3,73,2.0,22.5,,,,,,,
2006-11-19 02:00:00,1022.4,1026.2,,8.2,5.0,8.7,80,1.6,22.5,,,,,,,
2006-11-19 03:00:00,1022.1,1025.9,,8.8,4.8,8.6,76,2.0,22.5,,,,,,,
2006-11-19 04:00:00,1022.0,1025.8,,7.9,5.9,9.3,87,1.0,315.0,,,,,,,
2006-11-19 05:00:00,1022.2,1026.0,,7.5,6.1,9.4,91,1.2,0.0,,,,,,,
2006-11-19 06:00:00,1022.6,1026.5,0.0,7.5,5.8,9.2,89,1.4,247.5,,0.0,,,,,
2006-11-19 07:00:00,1023.0,1026.9,,7.3,5.3,8.9,87,0.9,292.5,,0.0,,,,,
2006-11-19 08:00:00,1023.5,1027.4,0.0,7.3,5.5,9.0,88,1.4,270.0,,0.05,,,,,
2006-11-19 09:00:00,1023.4,1027.3,0.0,7.5,5.8,9.2,89,1.1,292.5,,0.14,,,,10.0,20.0
2006-11-19 10:00:00,1022.9,1026.7,0.0,8.0,6.9,9.9,93,1.0,292.5,,0.15,,,,,
2006-11-19 11:00:00,1021.9,1025.7,0.0,9.2,8.1,10.8,93,0.9,315.0,,0.31,,,,,
2006-11-19 12:00:00,1021.1,1024.9,0.0,8.8,7.7,10.5,93,2.0,315.0,,0.22,,,,,
2006-11-19 13:00:00,1020.1,1023.9,0.5,8.7,8.2,10.9,97,1.9,337.5,,0.22,,,,,
2006-11-19 14:00:00,1019.9,1023.7,1.0,8.6,8.3,10.9,98,2.0,315.0,,0.23,,,,,
2006-11-19 15:00:00,1019.3,1023.1,1.0,8.8,8.6,11.2,99,1.6,315.0,,0.16,,,,10.0,1.5
2006-11-19 16:00:00,1018.8,1022.6,1.0,8.5,8.3,10.9,99,2.3,337.5,,0.06,,,,,
2006-11-19 17:00:00,1018.7,1022.5,1.5,8.6,8.6,11.2,100,2.1,315.0,,0.0,,,,,
2006-11-19 18:00:00,1018.2,1022.0,3.0,8.8,8.8,11.3,100,2.6,337.5,,0.0,,,,,
2006-11-19 19:00:00,1018.4,1022.2,4.0,9.4,9.4,11.8,100,1.9,0.0,,,,,,,
2006-11-19 20:00:00,1018.0,1021.8,4.0,10.4,10.1,12.4,98,2.7,22.5,,,,,,,
2006-11-19 21:00:00,1017.6,1021.4,3.5,10.4,10.3,12.5,99,1.1,337.5,,,,,,,
2006-11-19 22:00:00,1016.8,1020.6,4.0,9.1,9.1,11.6,100,2.4,315.0,,,,,,,
2006-11-19 23:00:00,1015.7,1019.5,3.5,9.3,9.3,11.7,100,1.1,315.0,,,,,,,
2006-11-20 00:00:00,1014.4,1018.2,4.0,9.6,9.6,12.0,100,1.5,337.5,,,,,,,
