,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-02-08 01:00:00,1021.0,1025.0,,-0.6,-5.6,4.0,69,0.9,112.5,,,,,,,
2007-02-08 02:00:00,1020.7,1024.7,,-1.6,-5.6,4.0,74,0.6,112.5,,,,,,,
2007-02-08 03:00:00,1020.3,1024.3,,-2.2,-5.3,4.1,79,1.8,270.0,,,,,,,
2007-02-08 04:00:00,1020.3,1024.3,,-1.9,-5.4,4.1,77,0.8,270.0,,,,,,,
2007-02-08 05:00:00,1020.3,1024.3,,-2.9,-5.7,4.0,81,1.3,337.5,,,,,,,
2007-02-08 06:00:00,1020.7,1024.7,,-2.4,-4.7,4.3,84,1.5,337.5,,,,,,,
2007-02-08 07:00:00,1021.3,1025.3,,-2.4,-4.9,4.3,83,1.9,315.0,0.1,0.02,,,,,
2007-02-08 08:00:00,1021.3,1025.2,,2.5,-2.6,5.1,69,1.5,337.5,1.0,0.43,,,,,
2007-02-08 09:00:00,1021.0,1024.9,,6.2,-4.3,4.4,47,0.6,292.5,1.0,1.07,,,,0.0,12.0
2007-02-08 10:00:00,1020.4,1024.2,,8.1,-5.4,4.1,38,1.6,135.0,1.0,1.62,,,,,
2007-02-08 11:00:00,1019.6,1023.4,,10.0,-6.8,3.7,30,1.3,67.5,1.0,2.02,,,,,
2007-02-08 12:00:00,1018.1,1021.9,,10.8,-6.5,3.8,29,0.8,270.0,1.0,2.23,,,,,
2007-02-08 13:00:00,1017.0,1020.8,,12.1,-5.8,4.0,28,1.4,180.0,1.0,2.18,,,,,
2007-02-08 14:00:00,1016.1,1019.9,,12.6,-4.5,4.4,30,1.6,202.5,1.0,1.9,,,,,
2007-02-08 15:00:00,1015.6,1019.4,,12.5,-2.9,4.9,34,2.8,180.0,1.0,1.39,,,,0.0,15.0
2007-02-08 16:00:00,1015.2,1019.0,,12.1,0.5,6.3,45,3.3,180.0,1.0,0.77,,,,,
2007-02-08 17:00:00,1015.3,1019.1,,10.9,2.0,7.1,54,1.9,202.5,0.4,0.21,,,,,
2007-02-08 18:00:00,1015.2,1019.0,,7.6,2.1,7.1,68,0.9,135.0,,0.0,,,,,
2007-02-08 19:00:00,1014.9,1018.7,,8.2,1.1,6.6,61,2.1,67.5,,,,,,,
2007-02-08 20:00:00,1014.2,1018.0,,6.7,-0.3,6.0,61,2.3,45.0,,,,,,,
2007-02-08 21:00:00,1013.8,1017.6,,7.7,0.2,6.2,59,1.9,45.0,,,,,,,
2007-02-08 22:00:00,1012.8,1016.6,,8.2,0.7,6.4,59,2.1,67.5,,,,,,,
2007-02-08 23:00:00,1012.4,1016.2,,7.9,0.6,6.4,60,2.7,45.0,,,,,,,
2007-02-09 00:00:00,1012.0,1015.8,,7.5,-0.7,5.8,56,2.5,45.0,,,,,,,
