,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-09-14 01:00:00,1016.6,1019.8,0.0,20.7,20.4,23.9,98,1.6,22.5,,,-999,-999,,,8.25
2018-09-14 02:00:00,1016.3,1019.5,0.0,20.4,20.2,23.7,99,1.1,45.0,,,-999,-999,,,9.74
2018-09-14 03:00:00,1016.6,1019.8,0.0,20.4,20.2,23.7,99,1.4,22.5,,,-999,-999,,,14.0
2018-09-14 04:00:00,1016.6,1019.8,0.0,20.4,20.2,23.7,99,0.8,292.5,,,-999,-999,,,8.69
2018-09-14 05:00:00,1016.7,1019.9,0.0,20.5,20.5,24.1,100,0.5,135.0,,0.0,-999,-999,,,5.02
2018-09-14 06:00:00,1017.2,1020.4,1.0,20.6,20.6,24.3,100,1.1,22.5,0.0,0.02,-999,-999,,,5.27
2018-09-14 07:00:00,1017.1,1020.3,0.0,21.1,20.9,24.8,99,0.5,22.5,0.0,0.24,-999,-999,,,12.4
2018-09-14 08:00:00,1017.4,1020.6,0.0,21.5,20.5,24.1,94,0.8,135.0,0.0,0.36,-999,-999,,,20.0
2018-09-14 09:00:00,1017.4,1020.6,,22.3,20.8,24.5,91,1.0,112.5,0.0,0.48,-999,-999,,,20.0
2018-09-14 10:00:00,1017.2,1020.4,0.0,23.4,20.0,23.3,81,1.6,112.5,0.0,0.94,-999,-999,,,20.0
2018-09-14 11:00:00,1016.5,1019.7,0.0,22.4,19.8,23.0,85,2.6,135.0,0.0,1.14,-999,-999,,,20.0
2018-09-14 12:00:00,1016.1,1019.3,,23.3,20.1,23.5,82,3.0,157.5,0.0,1.01,-999,-999,,,20.0
2018-09-14 13:00:00,1016.0,1019.2,,23.5,20.5,24.0,83,1.1,157.5,0.0,0.56,-999,-999,,,20.0
2018-09-14 14:00:00,1015.4,1018.6,,24.4,19.5,22.6,74,0.7,225.0,0.0,0.74,-999,-999,,,20.0
2018-09-14 15:00:00,1015.3,1018.5,,25.0,18.7,21.5,68,2.2,157.5,0.0,1.05,-999,-999,,,20.0
2018-09-14 16:00:00,1015.0,1018.2,,24.1,19.4,22.5,75,1.7,157.5,0.0,0.73,-999,-999,,,20.0
2018-09-14 17:00:00,1015.0,1018.2,,24.0,19.3,22.4,75,2.3,135.0,0.4,0.56,-999,-999,,,20.0
2018-09-14 18:00:00,1014.9,1018.1,,21.2,20.2,23.7,94,1.3,112.5,0.1,0.08,-999,-999,,,20.0
2018-09-14 19:00:00,1015.3,1018.5,,22.1,20.0,23.4,88,1.7,135.0,,0.0,-999,-999,,,20.0
2018-09-14 20:00:00,1015.6,1018.8,,21.6,19.9,23.2,90,1.5,135.0,,,-999,-999,,,20.0
2018-09-14 21:00:00,1015.4,1018.6,,20.8,20.2,23.6,96,1.2,90.0,,,-999,-999,,,20.0
2018-09-14 22:00:00,1015.4,1018.6,0.0,20.6,20.0,23.3,96,0.7,112.5,,,-999,-999,,,20.0
2018-09-14 23:00:00,1015.2,1018.4,0.0,21.0,20.2,23.6,95,1.6,157.5,,,-999,-999,,,20.0
2018-09-15 00:00:00,1014.9,1018.1,0.0,20.5,20.3,23.9,99,1.2,0.0,,,-999,-999,,,11.4
