,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-04-26 01:00:00,1009.4,1013.1,,9.1,5.5,9.0,78,2.5,22.5,,,,,,,
2001-04-26 02:00:00,1009.7,1013.4,,9.0,5.2,8.8,77,3.1,45.0,,,,,,,
2001-04-26 03:00:00,1010.1,1013.8,,8.7,5.5,9.0,80,1.9,45.0,,,,,,,
2001-04-26 04:00:00,1010.4,1014.1,,9.1,3.5,7.9,68,2.3,45.0,,,,,,,
2001-04-26 05:00:00,1010.8,1014.5,,8.8,2.6,7.4,65,2.3,45.0,,0.0,,,,,
2001-04-26 06:00:00,1011.7,1015.4,,8.4,3.7,8.0,72,1.2,22.5,,0.04,,,,,
2001-04-26 07:00:00,1012.5,1016.2,,9.9,2.7,7.4,61,1.0,22.5,,0.32,,,,,
2001-04-26 08:00:00,1012.8,1016.5,,10.7,0.7,6.4,50,2.4,22.5,,0.99,,,,,
2001-04-26 09:00:00,1013.2,1016.9,,12.4,0.2,6.2,43,1.9,22.5,0.5,1.92,,,,10.0,25.0
2001-04-26 10:00:00,1013.5,1017.2,,14.2,0.8,6.5,40,1.3,315.0,0.7,2.47,,,,,
2001-04-26 11:00:00,1012.8,1016.4,,15.5,-1.5,5.5,31,2.0,112.5,1.0,3.14,,,,,
2001-04-26 12:00:00,1012.1,1015.7,,16.1,-2.9,4.9,27,2.1,45.0,1.0,3.39,,,,,
2001-04-26 13:00:00,1011.8,1015.4,,16.7,-2.9,4.9,26,2.2,67.5,1.0,3.2,,,,,
2001-04-26 14:00:00,1011.5,1015.1,,17.0,-3.1,4.9,25,3.5,315.0,1.0,2.94,,,,,
2001-04-26 15:00:00,1011.2,1014.8,,16.7,-1.9,5.3,28,2.2,292.5,1.0,2.5,,,,2.0,18.0
2001-04-26 16:00:00,1011.4,1015.0,,16.7,1.2,6.7,35,4.2,90.0,1.0,1.71,,,,,
2001-04-26 17:00:00,1012.2,1015.8,,14.7,1.3,6.7,40,4.1,90.0,1.0,1.0,,,,,
2001-04-26 18:00:00,1012.7,1016.4,,13.6,2.2,7.2,46,3.0,90.0,0.7,0.31,,,,,
2001-04-26 19:00:00,1014.0,1017.7,,12.5,2.9,7.5,52,2.5,112.5,,0.01,,,,,
2001-04-26 20:00:00,1015.2,1018.9,,9.2,3.4,7.8,67,1.7,112.5,,,,,,,
2001-04-26 21:00:00,1015.9,1019.7,,8.2,3.8,8.0,74,1.7,90.0,,,,,,,
2001-04-26 22:00:00,1016.0,1019.8,,7.1,3.7,8.0,79,1.4,90.0,,,,,,,
2001-04-26 23:00:00,1016.3,1020.1,,7.1,4.4,8.4,83,1.9,67.5,,,,,,,
2001-04-27 00:00:00,1016.3,1020.1,,6.9,4.2,8.2,83,1.6,67.5,,,,,,,
