,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2004-05-03 01:00:00,1021.3,1025.1,0.0,9.2,5.2,8.8,76,2.0,22.5,,,,,,,
2004-05-03 02:00:00,1020.5,1024.3,,9.4,5.4,9.0,76,1.5,22.5,,,,,,,
2004-05-03 03:00:00,1019.9,1023.7,,9.4,7.0,10.0,85,1.9,315.0,,,,,,,
2004-05-03 04:00:00,1019.6,1023.4,0.0,9.1,7.4,10.3,89,1.6,315.0,,,,,,,
2004-05-03 05:00:00,1019.6,1023.4,0.0,8.8,7.7,10.5,93,1.1,315.0,,0.0,,,,,
2004-05-03 06:00:00,1019.5,1023.3,0.0,9.2,8.1,10.8,93,1.5,315.0,,0.03,,,,,
2004-05-03 07:00:00,1018.9,1022.6,0.0,10.0,8.6,11.2,91,1.8,292.5,,0.17,,,,,
2004-05-03 08:00:00,1018.5,1022.2,0.0,10.2,9.0,11.5,92,2.0,315.0,,0.28,,,,,
2004-05-03 09:00:00,1018.2,1021.9,0.0,10.3,9.2,11.6,93,1.6,292.5,,0.33,,,,10.0,1.5
2004-05-03 10:00:00,1017.5,1021.2,0.0,10.5,9.4,11.8,93,0.9,315.0,,0.28,,,,,
2004-05-03 11:00:00,1016.5,1020.2,0.0,10.9,9.7,12.0,92,0.3,315.0,,0.43,,,,,
2004-05-03 12:00:00,1015.3,1019.0,0.0,12.4,10.5,12.7,88,1.1,202.5,,0.59,,,,,
2004-05-03 13:00:00,1013.9,1017.6,,14.5,11.5,13.6,82,1.6,180.0,,0.76,,,,,
2004-05-03 14:00:00,1012.6,1016.2,,17.1,12.8,14.8,76,3.7,157.5,,1.28,,,,,
2004-05-03 15:00:00,1011.6,1015.2,,18.2,14.5,16.5,79,2.5,180.0,,0.41,,,,10.0,8.0
2004-05-03 16:00:00,1011.0,1014.6,0.0,17.9,15.5,17.6,86,3.6,157.5,,0.25,,,,,
2004-05-03 17:00:00,1009.9,1013.5,,19.0,15.9,18.1,82,4.4,180.0,,0.48,,,,,
2004-05-03 18:00:00,1009.3,1012.9,,18.3,14.8,16.8,80,3.6,202.5,0.1,0.24,,,,,
2004-05-03 19:00:00,1008.7,1012.3,,18.2,14.5,16.5,79,3.8,202.5,,0.02,,,,,
2004-05-03 20:00:00,1008.7,1012.3,,18.2,14.3,16.3,78,3.8,202.5,,,,,,,
2004-05-03 21:00:00,1008.4,1012.0,,18.4,13.9,15.9,75,4.7,202.5,,,,,,,
2004-05-03 22:00:00,1007.7,1011.3,,18.2,13.3,15.3,73,5.1,202.5,,,,,,,
2004-05-03 23:00:00,1007.2,1010.8,,18.2,12.4,14.4,69,4.7,202.5,,,,,,,
2004-05-04 00:00:00,1006.4,1010.0,,18.0,13.1,15.1,73,5.0,202.5,,,,,,,
