,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-07-14 01:00:00,1010.9,1014.5,0.0,17.8,17.5,20.0,98,1.6,45.0,,,,,,,
1992-07-14 02:00:00,1010.4,1014.0,0.0,17.8,17.5,20.0,98,1.9,45.0,,,,,,,
1992-07-14 03:00:00,1010.1,1013.7,,18.0,17.6,20.1,97,1.8,45.0,,,,,,,
1992-07-14 04:00:00,1009.9,1013.5,,17.9,17.5,20.0,98,1.1,67.5,,,,,,,
1992-07-14 05:00:00,1010.0,1013.6,,17.9,17.6,20.1,98,1.7,45.0,,0.01,,,,,
1992-07-14 06:00:00,1010.3,1013.9,,18.0,17.7,20.2,98,2.0,67.5,,0.05,,,,,
1992-07-14 07:00:00,1010.5,1014.1,0.0,18.1,17.8,20.4,98,1.0,67.5,,0.11,,,,,
1992-07-14 08:00:00,1010.5,1014.1,0.0,18.4,18.2,20.9,99,1.8,22.5,,0.21,,,,,
1992-07-14 09:00:00,1010.2,1013.8,0.0,18.8,18.2,20.9,96,2.3,67.5,,0.39,,,,10.0,4.0
1992-07-14 10:00:00,1010.8,1014.4,0.0,19.4,18.3,21.0,93,1.4,67.5,,0.57,,,,,
1992-07-14 11:00:00,1010.4,1014.0,0.0,19.9,18.9,21.8,94,1.3,90.0,,0.68,,,,,
1992-07-14 12:00:00,1010.2,1013.8,0.0,20.3,18.6,21.4,90,2.0,67.5,,0.8,,,,,
1992-07-14 13:00:00,1009.5,1013.1,0.0,20.7,18.9,21.8,89,2.1,90.0,,0.58,,,,,
1992-07-14 14:00:00,1009.3,1012.9,0.0,20.8,18.8,21.7,88,2.5,67.5,,0.48,,,,,
1992-07-14 15:00:00,1009.1,1012.7,,20.7,18.7,21.6,88,1.9,90.0,,0.41,,,,10.0,6.0
1992-07-14 16:00:00,1008.8,1012.4,0.0,20.7,18.8,21.7,89,1.9,90.0,,0.33,,,,,
1992-07-14 17:00:00,1007.9,1011.5,0.0,20.5,18.7,21.6,89,2.3,67.5,,0.25,,,,,
1992-07-14 18:00:00,1008.4,1012.0,0.0,19.7,18.7,21.6,94,2.6,90.0,,0.08,,,,,
1992-07-14 19:00:00,1008.6,1012.2,1.0,19.2,18.4,21.2,95,1.8,90.0,,0.01,,,,,
1992-07-14 20:00:00,1008.8,1012.4,12.0,18.7,18.4,21.2,98,2.5,67.5,,0.0,,,,,
1992-07-14 21:00:00,1009.0,1012.6,0.5,18.6,18.3,21.0,98,2.8,90.0,,,,,,,
1992-07-14 22:00:00,1009.3,1012.9,0.0,18.7,18.3,21.0,98,1.7,67.5,,,,,,,
1992-07-14 23:00:00,1009.2,1012.8,0.5,18.7,18.3,21.0,98,1.2,45.0,,,,,,,
1992-07-15 00:00:00,1008.5,1012.1,,18.6,18.3,21.0,98,2.0,90.0,,,,,,,
