,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-12-18 01:00:00,1012.7,1016.6,,-1.1,-2.3,5.2,91,1.6,337.5,,,,,,,
1992-12-18 02:00:00,1013.0,1016.9,,-0.7,-2.1,5.2,90,0.7,337.5,,,,,,,
1992-12-18 03:00:00,1012.7,1016.6,,-1.3,-2.5,5.1,92,0.1,,,,,,,,
1992-12-18 04:00:00,1012.7,1016.6,,-2.1,-3.0,4.9,94,0.2,,,,,,,,
1992-12-18 05:00:00,1012.7,1016.6,,-2.5,-3.2,4.8,95,1.2,247.5,,,,,,,
1992-12-18 06:00:00,1013.0,1016.9,,-3.1,-3.9,4.6,94,1.7,247.5,,,,,,,
1992-12-18 07:00:00,1013.5,1017.4,,-2.5,-3.4,4.8,94,2.7,315.0,,0.01,,,,,
1992-12-18 08:00:00,1013.5,1017.4,,-0.2,-1.4,5.5,92,1.2,315.0,0.8,0.28,,,,,
1992-12-18 09:00:00,1013.8,1017.6,,2.8,-1.7,5.4,72,3.0,315.0,0.9,0.74,,,,3.0,20.0
1992-12-18 10:00:00,1013.8,1017.6,,6.6,-0.5,5.9,60,2.7,292.5,0.5,0.91,,,,,
1992-12-18 11:00:00,1013.0,1016.8,,7.7,-2.6,5.1,48,3.0,292.5,0.8,1.39,,,,,
1992-12-18 12:00:00,1011.9,1015.6,,9.6,-1.3,5.6,46,4.2,292.5,0.7,1.29,,,,,
1992-12-18 13:00:00,1011.4,1015.1,,10.4,-4.6,4.3,34,7.8,292.5,1.0,1.67,,,,,
1992-12-18 14:00:00,1011.7,1015.4,,10.0,-5.9,3.9,32,6.9,292.5,1.0,1.42,,,,,
1992-12-18 15:00:00,1012.7,1016.4,,8.7,-6.7,3.7,33,7.5,315.0,1.0,0.94,,,,0.0,40.0
1992-12-18 16:00:00,1013.4,1017.2,,7.2,-6.8,3.7,36,6.1,292.5,1.0,0.39,,,,,
1992-12-18 17:00:00,1014.2,1018.0,,5.9,-7.2,3.6,38,5.6,292.5,0.1,0.03,,,,,
1992-12-18 18:00:00,1014.8,1018.6,,4.9,-6.0,3.9,45,4.0,292.5,,,,,,,
1992-12-18 19:00:00,1014.9,1018.7,,4.7,-6.1,3.9,45,5.2,270.0,,,,,,,
1992-12-18 20:00:00,1015.2,1019.0,,4.4,-6.1,3.9,46,5.2,270.0,,,,,,,
1992-12-18 21:00:00,1016.0,1019.8,,4.2,-6.2,3.9,47,5.7,270.0,,,,,,,
1992-12-18 22:00:00,1016.3,1020.1,,4.0,-6.0,3.9,48,6.0,270.0,,,,,,,
1992-12-18 23:00:00,1016.3,1020.1,,2.8,-5.5,4.1,54,3.4,270.0,,,,,,,
1992-12-19 00:00:00,1016.2,1020.0,,3.7,-5.8,4.0,50,4.7,292.5,,,,,,,
