,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-07-22 01:00:00,1010.5,1013.7,,20.7,20.5,24.2,99,2.7,67.5,,,-999,-999,,,2.72
2019-07-22 02:00:00,1010.1,1013.3,0.0,20.6,20.6,24.3,100,2.8,67.5,,,-999,-999,,,2.08
2019-07-22 03:00:00,1009.9,1013.1,,20.6,20.6,24.3,100,2.5,67.5,,,-999,-999,,,2.23
2019-07-22 04:00:00,1009.7,1012.9,0.0,20.6,20.4,24.0,99,2.3,67.5,,,-999,-999,,,3.97
2019-07-22 05:00:00,1009.8,1013.0,,20.5,20.5,24.1,100,2.2,67.5,0.0,0.0,-999,-999,,,2.72
2019-07-22 06:00:00,1009.7,1012.9,,20.5,20.5,24.1,100,2.0,45.0,0.0,0.03,-999,-999,,,3.18
2019-07-22 07:00:00,1009.7,1012.9,,20.5,20.3,23.9,99,2.6,45.0,0.0,0.11,-999,-999,,,4.19
2019-07-22 08:00:00,1009.6,1012.8,0.0,20.9,20.6,24.2,98,2.0,45.0,0.0,0.25,-999,-999,,,5.67
2019-07-22 09:00:00,1009.3,1012.5,0.0,21.2,20.9,24.7,98,2.3,45.0,0.0,0.44,-999,-999,,,4.67
2019-07-22 10:00:00,1009.1,1012.3,0.0,21.3,20.8,24.6,97,2.5,45.0,0.0,0.37,-999,-999,,,5.0
2019-07-22 11:00:00,1008.7,1011.9,0.0,21.7,21.2,25.2,97,1.9,45.0,0.0,0.4,-999,-999,,,3.39
2019-07-22 12:00:00,1008.0,1011.2,0.0,22.2,21.2,25.2,94,2.0,45.0,0.0,0.59,-999,-999,,,13.0
2019-07-22 13:00:00,1007.7,1010.9,0.0,22.5,21.7,25.9,95,1.9,45.0,0.0,0.45,-999,-999,,,9.73
2019-07-22 14:00:00,1007.5,1010.7,0.0,22.5,21.7,25.9,95,1.5,45.0,0.0,0.36,-999,-999,,,7.73
2019-07-22 15:00:00,1007.0,1010.2,0.0,22.4,21.9,26.3,97,1.8,45.0,0.0,0.34,-999,-999,,,5.37
2019-07-22 16:00:00,1006.6,1009.8,0.0,22.6,22.1,26.6,97,1.5,67.5,0.0,0.23,-999,-999,,,3.89
2019-07-22 17:00:00,1006.4,1009.6,0.0,22.5,22.0,26.4,97,1.4,45.0,0.0,0.18,-999,-999,,,3.99
2019-07-22 18:00:00,1006.6,1009.8,0.0,22.5,22.2,26.7,98,1.1,22.5,0.0,0.05,-999,-999,,,3.55
2019-07-22 19:00:00,1006.6,1009.8,0.5,22.3,22.1,26.7,99,1.3,90.0,0.0,0.01,-999,-999,,,2.13
2019-07-22 20:00:00,1006.6,1009.8,0.0,22.3,22.3,26.9,100,1.6,112.5,,0.0,-999,-999,,,3.03
2019-07-22 21:00:00,1006.5,1009.7,0.0,22.3,22.1,26.7,99,1.3,67.5,,,-999,-999,,,3.82
2019-07-22 22:00:00,1006.4,1009.6,,22.3,22.1,26.7,99,0.9,67.5,,,-999,-999,,,3.67
2019-07-22 23:00:00,1006.0,1009.2,,22.2,22.0,26.5,99,1.3,67.5,,,-999,-999,,,3.87
2019-07-23 00:00:00,1006.0,1009.2,0.0,22.1,21.9,26.3,99,1.7,67.5,,,-999,-999,,,3.45
