,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-12-09 01:00:00,1019.9,1023.8,,6.0,2.8,7.5,80,0.6,337.5,,,,,,,
2009-12-09 02:00:00,1020.2,1024.1,,6.9,3.2,7.7,77,1.6,292.5,,,,,,,
2009-12-09 03:00:00,1020.0,1023.9,,6.2,2.7,7.4,78,1.9,315.0,,,,,,,
2009-12-09 04:00:00,1020.0,1023.9,,6.1,2.6,7.3,78,1.9,292.5,,,,,,,
2009-12-09 05:00:00,1020.0,1023.9,,5.7,3.0,7.6,83,1.4,315.0,,,,,,,
2009-12-09 06:00:00,1019.8,1023.7,,5.2,2.4,7.3,82,1.2,337.5,,,,,,,
2009-12-09 07:00:00,1019.9,1023.8,,5.6,2.8,7.5,82,1.5,292.5,0.0,0.01,,,,,
2009-12-09 08:00:00,1020.1,1024.0,,6.4,3.2,7.7,80,1.4,315.0,0.0,0.14,,,,,
2009-12-09 09:00:00,1020.4,1024.2,,7.1,3.2,7.7,76,1.3,315.0,0.0,0.25,,,,10.0,8.0
2009-12-09 10:00:00,1019.9,1023.7,,8.7,3.8,8.0,71,1.5,292.5,0.0,0.54,,,,,
2009-12-09 11:00:00,1018.7,1022.5,,9.4,4.2,8.3,70,1.3,315.0,0.0,0.52,,,,,
2009-12-09 12:00:00,1017.6,1021.4,,10.8,4.7,8.5,66,0.7,292.5,0.0,0.63,,,,,
2009-12-09 13:00:00,1016.9,1020.7,,11.4,5.1,8.8,65,1.1,45.0,0.0,0.62,,,,,
2009-12-09 14:00:00,1016.6,1020.4,,11.5,4.7,8.5,63,0.9,337.5,0.0,0.45,,,,,
2009-12-09 15:00:00,1016.7,1020.5,,11.4,4.9,8.6,64,1.4,315.0,0.0,0.3,,,,10.0,8.0
2009-12-09 16:00:00,1016.6,1020.4,,10.4,5.4,9.0,71,1.0,315.0,0.0,0.16,,,,,
2009-12-09 17:00:00,1016.9,1020.7,,9.1,5.7,9.1,79,1.0,292.5,0.0,0.01,,,,,
2009-12-09 18:00:00,1016.9,1020.7,,8.6,4.8,8.6,77,1.5,315.0,,,,,,,
2009-12-09 19:00:00,1017.4,1021.2,,8.4,5.2,8.8,80,2.2,270.0,,,,,,,
2009-12-09 20:00:00,1018.0,1021.8,,8.8,4.4,8.4,74,2.2,337.5,,,,,,,
2009-12-09 21:00:00,1018.0,1021.8,,8.6,4.4,8.4,75,1.1,337.5,,,,,,,
2009-12-09 22:00:00,1018.2,1022.0,,8.0,5.0,8.7,81,0.9,292.5,,,,,,,
2009-12-09 23:00:00,1018.0,1021.8,0.0,8.4,5.0,8.7,79,1.8,337.5,,,,,,,
2009-12-10 00:00:00,1017.6,1021.4,,8.5,4.9,8.7,78,1.4,0.0,,,,,,,
