,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1984-10-13 01:00:00,,,0.5,,,,,,,,,,,,,
1984-10-13 02:00:00,,,3.0,,,,,,,,,,,,,
1984-10-13 03:00:00,,,4.5,,,,,,,,,,,,,
1984-10-13 04:00:00,,,2.5,,,,,,,,,,,,,
1984-10-13 05:00:00,,,1.5,,,,,,,,,,,,,
1984-10-13 06:00:00,,,,,,,,,,,,,,,,
1984-10-13 07:00:00,,,,,,,,,,,,,,,,
1984-10-13 08:00:00,,,,,,,,,,,,,,,,
1984-10-13 09:00:00,,,,,,,,,,,,,,,,
1984-10-13 10:00:00,,,,,,,,,,,,,,,,
1984-10-13 11:00:00,,,,,,,,,,,,,,,,
1984-10-13 12:00:00,,,,,,,,,,,,,,,,
1984-10-13 13:00:00,,,,,,,,,,,,,,,,
1984-10-13 14:00:00,,,,,,,,,,,,,,,,
1984-10-13 15:00:00,,,,,,,,,,,,,,,,
1984-10-13 16:00:00,,,,,,,,,,,,,,,,
1984-10-13 17:00:00,,,,,,,,,,,,,,,,
1984-10-13 18:00:00,,,0.0,,,,,,,,,,,,,
1984-10-13 19:00:00,,,,,,,,,,,,,,,,
1984-10-13 20:00:00,,,,,,,,,,,,,,,,
1984-10-13 21:00:00,,,,,,,,,,,,,,,,
1984-10-13 22:00:00,,,,,,,,,,,,,,,,
1984-10-13 23:00:00,,,,,,,,,,,,,,,,
1984-10-14 00:00:00,,,,,,,,,,,,,,,,
