,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-03-18 01:00:00,1017.6,1021.1,,1.2,-1.7,5.4,81,0.7,67.5,,,,,,,20.0
2019-03-18 02:00:00,1018.3,1021.8,,0.6,-1.6,5.4,85,1.6,135.0,,,,,,,20.0
2019-03-18 03:00:00,1018.8,1022.3,,-0.3,-1.9,5.3,89,0.9,247.5,,,,,,,20.0
2019-03-18 04:00:00,1019.4,1022.9,,-0.6,-1.6,5.4,93,0.9,202.5,,,,,,,20.0
2019-03-18 05:00:00,1020.4,1023.9,,-0.4,-1.7,5.4,91,1.7,90.0,,,,,,,20.0
2019-03-18 06:00:00,1020.7,1024.2,,-1.3,-2.3,5.2,93,0.5,247.5,0.0,0.01,,,,,20.0
2019-03-18 07:00:00,1021.0,1024.5,0.0,1.3,-0.5,5.9,88,0.9,67.5,0.8,0.36,,,,,20.0
2019-03-18 08:00:00,1021.5,1024.9,0.0,6.4,-1.5,5.5,57,1.5,90.0,1.0,1.13,,,,,20.0
2019-03-18 09:00:00,1021.9,1025.3,,7.7,-4.4,4.4,42,2.6,45.0,1.0,1.88,,,,,20.0
2019-03-18 10:00:00,1021.5,1024.9,,9.6,-3.0,4.9,41,2.6,157.5,1.0,2.49,,,,,20.0
2019-03-18 11:00:00,1020.7,1024.1,,10.7,-3.4,4.8,37,2.2,90.0,1.0,2.91,,,,,20.0
2019-03-18 12:00:00,1020.1,1023.4,,11.8,-3.9,4.6,33,3.6,202.5,1.0,3.12,,,,,20.0
2019-03-18 13:00:00,1018.9,1022.2,,13.3,-4.8,4.3,28,2.2,202.5,1.0,3.04,,,,,20.0
2019-03-18 14:00:00,1018.4,1021.7,,14.2,-11.3,2.6,16,3.5,202.5,1.0,2.74,,,,,20.0
2019-03-18 15:00:00,1017.8,1021.1,,13.9,-10.0,2.9,18,3.3,180.0,1.0,2.27,,,,,20.0
2019-03-18 16:00:00,1017.5,1020.8,,12.5,1.8,7.0,48,3.2,90.0,1.0,1.49,,,,,20.0
2019-03-18 17:00:00,1017.4,1020.7,,11.2,2.8,7.4,56,2.8,90.0,0.7,0.59,,,,,20.0
2019-03-18 18:00:00,1017.6,1020.9,,10.6,2.4,7.3,57,3.0,157.5,0.0,0.09,,,,,20.0
2019-03-18 19:00:00,1017.5,1020.9,,9.8,2.9,7.5,62,2.9,157.5,,0.0,,,,,20.0
2019-03-18 20:00:00,1017.6,1021.0,,9.2,2.8,7.4,64,2.4,135.0,,,,,,,20.0
2019-03-18 21:00:00,1017.4,1020.8,,8.5,2.9,7.5,68,1.7,135.0,,,,,,,20.0
2019-03-18 22:00:00,1017.2,1020.6,,7.2,3.1,7.6,75,1.9,112.5,,,,,,,20.0
2019-03-18 23:00:00,1016.5,1019.9,,8.4,3.7,7.9,72,1.8,135.0,,,,,,,20.0
2019-03-19 00:00:00,1016.1,1019.5,,7.4,4.0,8.1,79,1.7,135.0,,,,,,,20.0
