,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-12-15 01:00:00,1016.5,1020.4,,-1.0,-2.3,5.2,91,2.3,270.0,,,,,,,
2000-12-15 02:00:00,1016.8,1020.7,,0.8,-1.1,5.6,87,2.6,292.5,,,,,,,
2000-12-15 03:00:00,1017.2,1021.1,,0.1,-1.8,5.4,87,1.9,270.0,,,,,,,
2000-12-15 04:00:00,1017.9,1021.8,,-1.4,-2.7,5.0,91,1.9,315.0,,,,,,,
2000-12-15 05:00:00,1018.3,1022.2,,-1.9,-3.2,4.8,91,0.8,202.5,,,,,,,
2000-12-15 06:00:00,1019.1,1023.0,,-2.4,-3.7,4.7,91,1.7,270.0,,,,,,,
2000-12-15 07:00:00,1020.0,1023.9,,-2.9,-4.0,4.5,92,1.4,292.5,,0.0,,,,,
2000-12-15 08:00:00,1020.9,1024.8,,-0.2,-1.9,5.3,88,0.6,247.5,1.0,0.31,,,,,
2000-12-15 09:00:00,1021.1,1024.9,,4.4,-0.8,5.8,69,0.8,315.0,1.0,0.86,,,,0.0,5.0
2000-12-15 10:00:00,1020.5,1024.3,,7.3,-1.6,5.4,53,1.3,180.0,1.0,1.36,,,,,
2000-12-15 11:00:00,1019.7,1023.5,,9.0,-2.9,4.9,43,1.2,292.5,1.0,1.66,,,,,
2000-12-15 12:00:00,1018.8,1022.5,,10.3,-2.4,5.1,41,1.5,202.5,1.0,1.75,,,,,
2000-12-15 13:00:00,1018.0,1021.7,,10.8,-3.7,4.7,36,1.6,225.0,1.0,1.65,,,,,
2000-12-15 14:00:00,1017.9,1021.6,,11.0,-4.6,4.3,33,1.7,157.5,1.0,1.41,,,,,
2000-12-15 15:00:00,1018.3,1022.0,,11.2,-4.1,4.5,34,2.4,157.5,1.0,0.91,,,,0.0,15.0
2000-12-15 16:00:00,1018.8,1022.6,,9.0,-2.3,5.2,45,1.2,112.5,1.0,0.37,,,,,
2000-12-15 17:00:00,1018.9,1022.7,,4.8,-1.6,5.4,63,1.3,90.0,,0.01,,,,,
2000-12-15 18:00:00,1019.5,1023.3,,3.8,-1.4,5.5,69,2.5,157.5,,,,,,,
2000-12-15 19:00:00,1019.5,1023.3,,3.9,-2.3,5.2,64,1.9,157.5,,,,,,,
2000-12-15 20:00:00,1019.1,1022.9,,3.3,-1.6,5.4,70,2.4,157.5,,,,,,,
2000-12-15 21:00:00,1018.8,1022.6,,2.7,-2.0,5.3,71,2.0,157.5,,,,,,,
2000-12-15 22:00:00,1018.3,1022.2,,1.3,-2.1,5.2,78,0.8,135.0,,,,,,,
2000-12-15 23:00:00,1017.6,1021.5,,0.5,-2.2,5.2,82,0.8,180.0,,,,,,,
2000-12-16 00:00:00,1017.6,1021.5,,0.3,-2.2,5.2,83,0.7,247.5,,,,,,,
