,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-02-09 01:00:00,1016.7,1020.7,,-1.5,-7.6,3.5,63,1.8,270.0,,,,,,,
2009-02-09 02:00:00,1016.9,1020.9,,-2.1,-8.0,3.4,64,1.4,292.5,,,,,,,
2009-02-09 03:00:00,1016.3,1020.3,,-2.9,-7.6,3.5,70,1.4,270.0,,,,,,,
2009-02-09 04:00:00,1016.5,1020.5,,-3.6,-8.1,3.3,71,1.1,247.5,,,,,,,
2009-02-09 05:00:00,1016.4,1020.4,,-3.9,-7.7,3.4,75,1.6,202.5,,,,,,,
2009-02-09 06:00:00,1016.6,1020.6,,-3.8,-7.4,3.5,76,0.7,135.0,,,,,,,
2009-02-09 07:00:00,1016.4,1020.4,,-4.1,-7.7,3.4,76,0.9,90.0,0.0,0.03,,,,,
2009-02-09 08:00:00,1016.9,1020.8,,-0.2,-4.3,4.5,74,0.6,135.0,1.0,0.43,,,,,
2009-02-09 09:00:00,1016.9,1020.8,,2.5,-7.1,3.6,49,0.4,180.0,0.2,0.49,,,,8.0,30.0
2009-02-09 10:00:00,1016.6,1020.5,,3.9,-5.8,4.0,49,1.0,112.5,0.0,0.64,,,,,
2009-02-09 11:00:00,1015.5,1019.4,,5.2,-6.3,3.8,43,1.2,135.0,0.0,0.88,,,,,
2009-02-09 12:00:00,1014.2,1018.0,,6.5,-8.6,3.2,33,1.1,135.0,0.0,0.73,,,,,
2009-02-09 13:00:00,1013.0,1016.8,,6.5,-7.5,3.5,36,1.4,67.5,0.0,0.63,,,,,
2009-02-09 14:00:00,1012.7,1016.5,,6.3,-7.7,3.4,36,0.8,45.0,0.0,0.36,,,,,
2009-02-09 15:00:00,1012.1,1015.9,,6.4,-7.2,3.6,37,1.3,135.0,0.0,0.31,,,,10.0,25.0
2009-02-09 16:00:00,1011.5,1015.3,,6.3,-5.3,4.1,43,2.3,90.0,0.0,0.25,,,,,
2009-02-09 17:00:00,1011.1,1014.9,,5.8,-3.5,4.7,51,1.3,67.5,0.0,0.04,,,,,
2009-02-09 18:00:00,1010.9,1014.7,,4.7,-2.2,5.2,61,1.4,0.0,0.0,0.0,,,,,
2009-02-09 19:00:00,1009.8,1013.7,,3.8,-2.2,5.2,65,1.3,337.5,,,,,,,
2009-02-09 20:00:00,1009.0,1012.8,,4.6,-2.9,4.9,58,2.2,0.0,,,,,,,
2009-02-09 21:00:00,1008.5,1012.3,,4.3,-2.3,5.2,62,1.6,337.5,,,,,,,
2009-02-09 22:00:00,1008.2,1012.0,,5.1,-3.7,4.7,53,1.9,315.0,,,,,,,
2009-02-09 23:00:00,1007.5,1011.3,,4.9,-3.6,4.7,54,1.5,315.0,,,,,,,
2009-02-10 00:00:00,1006.5,1010.3,,4.5,-3.5,4.7,56,1.9,315.0,,,,,,,
