,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-08-10 01:00:00,996.1,999.2,0.0,24.5,23.1,28.3,92,1.6,45.0,,,-999,-999,,,20.0
2017-08-10 02:00:00,996.1,999.2,0.0,24.2,23.4,28.7,95,1.4,67.5,,,-999,-999,,,13.4
2017-08-10 03:00:00,996.0,999.1,0.0,24.1,23.3,28.5,95,1.6,67.5,,,-999,-999,,,9.36
2017-08-10 04:00:00,996.2,999.3,0.0,24.2,23.0,28.1,93,1.2,67.5,,,-999,-999,,,9.67
2017-08-10 05:00:00,996.6,999.7,0.0,23.7,23.2,28.4,97,2.0,90.0,0.0,0.0,-999,-999,,,3.43
2017-08-10 06:00:00,996.9,1000.0,0.0,23.6,22.9,28.0,96,1.9,67.5,0.0,0.04,-999,-999,,,6.42
2017-08-10 07:00:00,997.3,1000.4,0.5,23.5,22.8,27.8,96,1.9,90.0,0.0,0.09,-999,-999,,,6.6
2017-08-10 08:00:00,997.4,1000.5,0.0,23.4,22.7,27.6,96,2.1,67.5,0.0,0.13,-999,-999,,,5.78
2017-08-10 09:00:00,997.9,1001.0,0.0,23.7,22.9,27.8,95,1.4,90.0,0.0,0.16,-999,-999,,,4.91
2017-08-10 10:00:00,998.0,1001.1,0.0,24.0,23.0,28.1,94,1.9,90.0,0.0,0.27,-999,-999,,,7.26
2017-08-10 11:00:00,998.1,1001.2,0.0,24.4,22.8,27.8,91,2.4,112.5,0.0,0.74,-999,-999,,,12.1
2017-08-10 12:00:00,997.8,1000.9,,24.6,22.7,27.5,89,2.4,90.0,0.0,0.79,-999,-999,,,15.4
2017-08-10 13:00:00,997.7,1000.8,,24.7,22.2,26.8,86,3.1,112.5,0.0,0.74,-999,-999,,,20.0
2017-08-10 14:00:00,997.8,1000.9,,24.3,22.0,26.4,87,2.4,90.0,0.0,0.63,-999,-999,,,17.0
2017-08-10 15:00:00,997.8,1000.9,,24.0,21.9,26.3,88,3.0,90.0,0.0,0.43,-999,-999,,,15.2
2017-08-10 16:00:00,998.0,1001.1,,23.5,21.2,25.2,87,3.2,67.5,0.0,0.32,-999,-999,,,11.8
2017-08-10 17:00:00,998.3,1001.4,,23.3,21.0,24.9,87,3.5,67.5,0.0,0.26,-999,-999,,,15.3
2017-08-10 18:00:00,998.6,1001.7,,23.0,20.9,24.7,88,3.3,67.5,0.0,0.06,-999,-999,,,16.9
2017-08-10 19:00:00,999.3,1002.4,0.0,22.9,20.8,24.6,88,2.7,90.0,0.0,0.01,-999,-999,,,17.4
2017-08-10 20:00:00,1000.1,1003.2,,22.8,20.5,24.2,87,3.5,67.5,,0.0,-999,-999,,,17.8
2017-08-10 21:00:00,1000.0,1003.1,,22.7,20.4,24.0,87,3.6,67.5,,,-999,-999,,,16.8
2017-08-10 22:00:00,1000.3,1003.4,,22.6,20.3,23.9,87,3.3,67.5,,,-999,-999,,,17.8
2017-08-10 23:00:00,1000.6,1003.7,,22.4,20.3,23.8,88,2.2,67.5,,,-999,-999,,,16.1
2017-08-11 00:00:00,1000.6,1003.7,,22.2,20.1,23.6,88,3.3,67.5,,,-999,-999,,,17.0
