,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-03-13 01:00:00,1019.3,1022.7,0.0,5.1,0.7,6.4,73,1.8,45.0,,,,,,,18.0
2017-03-13 02:00:00,1018.8,1022.2,0.0,5.2,1.0,6.5,74,2.0,22.5,,,,,,,17.8
2017-03-13 03:00:00,1018.3,1021.7,0.0,5.3,1.1,6.6,74,1.5,45.0,,,,,,,20.0
2017-03-13 04:00:00,1018.4,1021.8,0.0,5.4,1.5,6.8,76,1.0,22.5,,,,,,,20.0
2017-03-13 05:00:00,1018.4,1021.8,,5.2,1.5,6.8,77,1.0,22.5,,,,,,,20.0
2017-03-13 06:00:00,1018.1,1021.5,,5.1,1.4,6.8,77,1.5,22.5,0.0,0.0,,,,,20.0
2017-03-13 07:00:00,1018.0,1021.4,0.0,5.4,1.9,7.0,78,1.8,0.0,0.0,0.04,,,,,19.8
2017-03-13 08:00:00,1018.2,1021.6,0.0,6.2,1.7,6.9,73,1.0,0.0,0.0,0.19,,,,,20.0
2017-03-13 09:00:00,1017.9,1021.3,0.0,6.4,1.9,7.0,73,0.9,337.5,0.0,0.29,,,,,12.5
2017-03-13 10:00:00,1017.1,1020.5,,7.6,1.7,6.9,66,1.2,0.0,0.0,0.51,,,,,16.8
2017-03-13 11:00:00,1016.7,1020.1,0.0,8.3,2.1,7.1,65,1.5,22.5,0.0,0.36,,,,,20.0
2017-03-13 12:00:00,1015.5,1018.9,0.0,9.2,1.9,7.0,60,2.0,22.5,0.0,0.78,,,,,20.0
2017-03-13 13:00:00,1014.1,1017.4,,10.6,3.6,7.9,62,2.7,90.0,0.2,1.65,,,,,20.0
2017-03-13 14:00:00,1013.5,1016.8,,11.3,4.1,8.2,61,2.8,67.5,0.2,1.42,,,,,20.0
2017-03-13 15:00:00,1013.1,1016.4,,10.9,4.4,8.3,64,3.4,67.5,0.0,0.64,,,,,20.0
2017-03-13 16:00:00,1012.9,1016.2,0.0,10.4,5.2,8.8,70,3.4,67.5,0.2,0.65,,,,,20.0
2017-03-13 17:00:00,1013.0,1016.3,,10.0,5.2,8.8,72,1.9,67.5,0.0,0.37,,,,,20.0
2017-03-13 18:00:00,1013.2,1016.6,,8.8,4.4,8.4,74,3.5,67.5,0.0,0.06,,,,,20.0
2017-03-13 19:00:00,1012.9,1016.3,,8.2,3.5,7.8,72,3.1,45.0,,0.0,,,,,20.0
2017-03-13 20:00:00,1012.6,1016.0,,7.7,3.0,7.6,72,3.1,45.0,,,,,,,20.0
2017-03-13 21:00:00,1012.4,1015.8,0.0,7.2,3.1,7.6,75,2.7,45.0,,,,,,,20.0
2017-03-13 22:00:00,1011.7,1015.1,0.0,6.9,2.8,7.5,75,2.7,45.0,,,,,,,19.3
2017-03-13 23:00:00,1010.9,1014.3,0.0,5.9,3.8,8.0,86,3.1,45.0,,,,,,,8.51
2017-03-14 00:00:00,1010.6,1014.0,0.0,5.8,3.5,7.8,85,2.0,22.5,,,,,,,12.1
