,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-12-31 01:00:00,1018.7,1022.6,,-0.4,-6.6,3.7,63,2.8,292.5,,,,,,,
2011-12-31 02:00:00,1018.8,1022.8,,-1.6,-6.7,3.7,68,2.0,315.0,,,,,,,
2011-12-31 03:00:00,1019.1,1023.1,,-1.8,-7.1,3.6,67,2.5,315.0,,,,,,,
2011-12-31 04:00:00,1018.9,1022.9,,-3.0,-7.7,3.4,70,1.4,315.0,,,,,,,
2011-12-31 05:00:00,1019.2,1023.2,,-3.4,-7.9,3.4,71,1.4,315.0,,,,,,,
2011-12-31 06:00:00,1019.7,1023.7,,-4.2,-7.6,3.4,77,2.1,315.0,,,,,,,
2011-12-31 07:00:00,1020.0,1024.0,,-4.6,-8.3,3.3,75,1.0,292.5,0.0,0.01,,,,,
2011-12-31 08:00:00,1020.5,1024.5,,-1.2,-6.9,3.6,65,1.5,292.5,1.0,0.28,,,,,
2011-12-31 09:00:00,1020.8,1024.7,,1.6,-6.7,3.7,54,1.9,315.0,1.0,0.85,,,,0.0,20.0
2011-12-31 10:00:00,1020.5,1024.4,,5.2,-6.3,3.8,43,3.0,315.0,1.0,1.35,,,,,
2011-12-31 11:00:00,1019.6,1023.4,,6.5,-6.4,3.8,39,2.2,315.0,1.0,1.67,,,,,
2011-12-31 12:00:00,1018.8,1022.6,,7.7,-8.8,3.2,30,2.3,292.5,1.0,1.84,,,,,
2011-12-31 13:00:00,1018.6,1022.4,,7.8,-8.3,3.3,31,2.0,315.0,1.0,1.75,,,,,
2011-12-31 14:00:00,1018.4,1022.2,,8.3,-10.1,2.8,26,1.7,292.5,1.0,1.48,,,,,
2011-12-31 15:00:00,1018.7,1022.5,,8.1,-12.3,2.4,22,1.6,22.5,1.0,1.04,,,,0.0,30.0
2011-12-31 16:00:00,1019.0,1022.8,,6.5,-10.2,2.8,29,0.7,67.5,1.0,0.47,,,,,
2011-12-31 17:00:00,1019.4,1023.3,,3.8,-7.9,3.4,42,1.8,112.5,0.3,0.05,,,,,
2011-12-31 18:00:00,1019.8,1023.7,,1.5,-7.8,3.4,50,2.1,135.0,,0.0,,,,,
2011-12-31 19:00:00,1020.0,1023.9,,0.5,-7.5,3.5,55,1.7,135.0,,,,,,,
2011-12-31 20:00:00,1020.2,1024.1,,-0.7,-7.3,3.5,61,1.4,135.0,,,,,,,
2011-12-31 21:00:00,1020.1,1024.1,,-1.0,-7.1,3.6,63,1.1,67.5,,,,,,,
2011-12-31 22:00:00,1020.3,1024.3,,-1.8,-7.1,3.6,67,1.5,67.5,,,,,,,
2011-12-31 23:00:00,1020.0,1024.0,,-1.9,-6.3,3.8,72,1.6,45.0,,,,,,,
2012-01-01 00:00:00,1020.0,1024.0,,-3.2,-6.8,3.7,76,0.6,247.5,,,,,,,
