,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-11-26 01:00:00,1019.6,1023.5,,4.0,3.6,7.9,97,1.6,225.0,,,,,,,
2007-11-26 02:00:00,1019.2,1023.1,,3.5,3.2,7.7,98,1.0,270.0,,,,,,,
2007-11-26 03:00:00,1018.5,1022.4,,3.4,3.1,7.6,98,1.8,315.0,,,,,,,
2007-11-26 04:00:00,1017.4,1021.3,,1.9,1.6,6.9,98,1.2,315.0,,,,,,,
2007-11-26 05:00:00,1017.4,1021.3,,1.9,1.6,6.9,98,1.6,247.5,,,,,,,
2007-11-26 06:00:00,1016.7,1020.6,,1.3,1.0,6.6,98,1.2,292.5,,0.0,,,,,
2007-11-26 07:00:00,1016.3,1020.2,,1.7,1.4,6.8,98,1.7,292.5,,0.03,,,,,
2007-11-26 08:00:00,1016.2,1020.1,,2.8,2.5,7.3,98,1.6,270.0,0.1,0.23,,,,,
2007-11-26 09:00:00,1015.6,1019.4,,5.8,3.6,7.9,86,2.6,315.0,0.9,0.94,,,,1.0,10.0
2007-11-26 10:00:00,1014.8,1018.6,,11.4,5.3,8.9,66,2.3,315.0,1.0,1.77,,,,,
2007-11-26 11:00:00,1013.6,1017.3,,12.4,5.1,8.8,61,2.0,292.5,0.5,1.29,,,,,
2007-11-26 12:00:00,1011.9,1015.6,,14.1,4.1,8.2,51,2.0,315.0,0.9,1.84,,,,,
2007-11-26 13:00:00,1010.8,1014.5,,14.8,3.9,8.1,48,1.7,292.5,0.6,1.49,,,,,
2007-11-26 14:00:00,1009.5,1013.2,,15.5,2.7,7.4,42,1.8,292.5,1.0,1.68,,,,,
2007-11-26 15:00:00,1008.9,1012.6,,14.6,3.7,8.0,48,1.4,247.5,0.7,0.87,,,,6.0,13.0
2007-11-26 16:00:00,1008.9,1012.6,,12.1,4.6,8.5,60,1.4,270.0,0.3,0.35,,,,,
2007-11-26 17:00:00,1008.7,1012.5,,9.1,4.7,8.5,74,1.2,247.5,,0.01,,,,,
2007-11-26 18:00:00,1008.3,1012.1,,8.1,4.5,8.4,78,0.6,247.5,,,,,,,
2007-11-26 19:00:00,1008.0,1011.8,,7.9,4.8,8.6,81,0.8,270.0,,,,,,,
2007-11-26 20:00:00,1007.7,1011.5,,7.4,4.9,8.7,84,0.7,292.5,,,,,,,
2007-11-26 21:00:00,1007.4,1011.2,,6.9,4.9,8.7,87,1.9,225.0,,,,,,,
2007-11-26 22:00:00,1006.9,1010.7,,6.9,5.1,8.8,88,1.6,315.0,,,,,,,
2007-11-26 23:00:00,1005.7,1009.5,,6.9,5.2,8.8,89,1.0,337.5,,,,,,,
2007-11-27 00:00:00,1005.4,1009.2,,6.3,4.8,8.6,90,1.6,315.0,,,,,,,
