,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-11-18 01:00:00,1024.5,1028.3,,6.7,6.0,9.4,95,1.4,270.0,,,,,,,
1994-11-18 02:00:00,1024.0,1027.8,,6.7,6.0,9.4,95,0.7,270.0,,,,,,,
1994-11-18 03:00:00,1023.4,1027.2,,5.9,5.4,9.0,97,0.6,292.5,,,,,,,
1994-11-18 04:00:00,1023.0,1026.8,,6.4,5.7,9.2,95,1.2,292.5,,,,,,,
1994-11-18 05:00:00,1023.0,1026.8,,5.7,5.2,8.8,97,1.5,292.5,,,,,,,
1994-11-18 06:00:00,1023.1,1026.9,,6.2,5.6,9.1,96,1.0,292.5,,0.0,,,,,
1994-11-18 07:00:00,1022.9,1026.7,,7.4,6.0,9.4,91,0.7,225.0,,0.05,,,,,
1994-11-18 08:00:00,1022.8,1026.6,,8.7,6.9,9.9,88,1.6,270.0,0.5,0.37,,,,,
1994-11-18 09:00:00,1022.5,1026.3,,10.1,7.6,10.4,84,2.0,270.0,,0.56,,,,10.0,2.5
1994-11-18 10:00:00,1021.9,1025.6,,12.6,8.2,10.9,75,1.2,270.0,,0.86,,,,,
1994-11-18 11:00:00,1021.1,1024.8,,14.9,7.8,10.6,62,1.0,292.5,0.1,1.25,,,,,
1994-11-18 12:00:00,1020.1,1023.8,,16.5,8.8,11.3,60,1.4,180.0,0.2,1.08,,,,,
1994-11-18 13:00:00,1018.7,1022.3,,19.2,11.3,13.4,60,3.2,180.0,0.9,1.52,,,,,
1994-11-18 14:00:00,1018.3,1021.9,,20.8,12.7,14.7,60,3.5,180.0,0.8,1.13,,,,,
1994-11-18 15:00:00,1018.3,1021.9,,20.0,11.9,13.9,60,4.5,180.0,0.3,0.53,,,,9.0,20.0
1994-11-18 16:00:00,1017.6,1021.2,,18.9,11.7,13.7,63,2.6,180.0,,0.25,,,,,
1994-11-18 17:00:00,1017.7,1021.4,,15.4,12.5,14.5,83,1.6,135.0,,0.02,,,,,
1994-11-18 18:00:00,1017.2,1020.8,,16.6,12.3,14.3,76,2.8,135.0,,0.0,,,,,
1994-11-18 19:00:00,1016.5,1020.1,,17.1,14.1,16.1,83,3.4,157.5,,,,,,,
1994-11-18 20:00:00,1015.9,1019.5,,17.3,15.1,17.2,87,2.6,157.5,,,,,,,
1994-11-18 21:00:00,1015.5,1019.1,0.0,17.1,15.4,17.5,90,2.4,157.5,,,,,,,
1994-11-18 22:00:00,1014.6,1018.2,0.0,16.6,15.9,18.1,96,1.7,157.5,,,,,,,
1994-11-18 23:00:00,1013.5,1017.1,0.0,16.6,16.0,18.2,96,1.3,135.0,,,,,,,
1994-11-19 00:00:00,1012.8,1016.4,3.5,16.7,16.3,18.5,97,1.8,180.0,,,,,,,
