,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-12-24 01:00:00,1014.2,1018.0,,1.7,-6.9,3.7,53,2.9,292.5,,,,,,,
1996-12-24 02:00:00,1014.5,1018.4,,0.2,-6.4,3.8,61,3.4,337.5,,,,,,,
1996-12-24 03:00:00,1014.7,1018.6,,0.6,-6.3,3.8,60,3.2,315.0,,,,,,,
1996-12-24 04:00:00,1015.1,1019.0,,-2.2,-6.2,3.9,74,1.3,292.5,,,,,,,
1996-12-24 05:00:00,1015.5,1019.4,,-2.7,-6.1,3.9,77,1.0,292.5,,,,,,,
1996-12-24 06:00:00,1015.7,1019.6,,-3.6,-5.8,4.0,85,0.9,292.5,,,,,,,
1996-12-24 07:00:00,1016.6,1020.5,,-3.5,-5.7,4.0,85,1.4,292.5,,0.0,,,,,
1996-12-24 08:00:00,1017.2,1021.1,,-1.9,-4.4,4.4,83,1.6,292.5,,0.14,,,,,
1996-12-24 09:00:00,1017.9,1021.8,,-0.3,-4.6,4.3,73,2.2,337.5,,0.33,,,,10.0,15.0
1996-12-24 10:00:00,1018.1,1021.9,,2.2,-4.3,4.4,62,1.8,315.0,,0.44,,,,,
1996-12-24 11:00:00,1017.3,1021.1,,4.4,-4.5,4.4,52,1.1,315.0,,0.69,,,,,
1996-12-24 12:00:00,1015.9,1019.7,,6.3,-5.4,4.1,43,1.7,315.0,,1.03,,,,,
1996-12-24 13:00:00,1015.2,1019.0,,7.2,-5.6,4.0,40,0.9,292.5,,1.08,,,,,
1996-12-24 14:00:00,1014.9,1018.7,,8.1,-3.4,4.8,44,1.2,135.0,,0.83,,,,,
1996-12-24 15:00:00,1014.8,1018.5,,8.2,-2.3,5.2,47,1.7,112.5,0.5,0.66,,,,3.0,12.0
1996-12-24 16:00:00,1015.1,1018.9,,7.2,-1.1,5.6,56,1.3,157.5,0.9,0.42,,,,,
1996-12-24 17:00:00,1015.2,1019.0,,3.8,-0.7,5.8,72,0.9,135.0,0.1,0.04,,,,,
1996-12-24 18:00:00,1015.5,1019.3,,1.9,-1.1,5.6,81,0.8,135.0,,,,,,,
1996-12-24 19:00:00,1015.4,1019.2,,2.9,-1.0,5.7,76,2.1,315.0,,,,,,,
1996-12-24 20:00:00,1015.4,1019.2,,4.2,-1.1,5.6,68,2.3,315.0,,,,,,,
1996-12-24 21:00:00,1015.2,1019.0,,2.9,-1.8,5.4,71,1.7,315.0,,,,,,,
1996-12-24 22:00:00,1014.9,1018.7,,1.7,-1.9,5.3,77,1.7,292.5,,,,,,,
1996-12-24 23:00:00,1014.5,1018.4,,0.2,-1.9,5.3,86,1.8,292.5,,,,,,,
1996-12-25 00:00:00,1014.3,1018.2,,-0.9,-2.1,5.2,92,1.7,292.5,,,,,,,
