,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-01-22 01:00:00,1011.9,1015.4,1.5,0.4,-0.3,6.0,95,1.1,22.5,,,1.0,1.0,,,
2014-01-22 02:00:00,1012.1,1015.6,0.5,0.3,-0.4,5.9,95,1.3,157.5,,,,,,,
2014-01-22 03:00:00,1012.4,1015.9,0.0,0.7,0.0,6.1,95,1.7,157.5,,,,,,,
2014-01-22 04:00:00,1012.5,1016.0,0.0,0.7,0.0,6.1,95,1.0,157.5,,,,,,,
2014-01-22 05:00:00,1012.7,1016.2,0.0,0.4,-0.3,6.0,95,1.3,135.0,,,,,,,
2014-01-22 06:00:00,1013.0,1016.5,,-0.7,-1.4,5.5,95,-999.0,,,,,,,,
2014-01-22 07:00:00,1013.8,1017.3,,-1.0,-1.6,5.5,96,-999.0,,0.0,0.01,,,,,
2014-01-22 08:00:00,1014.3,1017.8,,-0.4,-1.0,5.7,96,-999.0,,0.3,0.21,,,,,
2014-01-22 09:00:00,1015.1,1018.5,,2.0,0.8,6.5,92,0.7,247.5,1.0,0.83,,,,0.0,10.0
2014-01-22 10:00:00,1015.3,1018.7,,3.6,-1.9,5.3,67,1.0,315.0,1.0,1.39,,,,,
2014-01-22 11:00:00,1014.9,1018.3,,5.1,-2.2,5.2,59,1.4,315.0,1.0,1.77,,,,,
2014-01-22 12:00:00,1014.1,1017.5,,6.7,-1.7,5.4,55,2.3,180.0,1.0,1.96,,,,,
2014-01-22 13:00:00,1013.5,1016.9,,7.0,-6.0,3.9,39,1.8,337.5,1.0,2.01,,,,,
2014-01-22 14:00:00,1013.3,1016.7,,7.2,-6.5,3.8,37,3.3,0.0,1.0,1.73,,,,,
2014-01-22 15:00:00,1013.3,1016.7,,7.5,-5.9,3.9,38,2.5,315.0,1.0,1.27,,,,,
2014-01-22 16:00:00,1013.8,1017.2,,6.6,-6.4,3.8,39,2.3,315.0,1.0,0.69,,,,,
2014-01-22 17:00:00,1014.4,1017.8,,4.8,-3.5,4.7,55,2.5,45.0,0.4,0.13,,,,,
2014-01-22 18:00:00,1015.2,1018.6,,3.2,-2.9,4.9,64,1.9,67.5,,0.0,,,,,
2014-01-22 19:00:00,1015.6,1019.0,,2.3,-2.6,5.0,70,1.1,90.0,,,,,,,
2014-01-22 20:00:00,1016.1,1019.6,,1.4,-2.9,4.9,73,1.7,22.5,,,,,,,
2014-01-22 21:00:00,1016.1,1019.6,,-0.1,-4.3,4.4,73,0.7,0.0,,,,,,,
2014-01-22 22:00:00,1016.5,1020.0,,-1.3,-4.3,4.4,80,1.6,270.0,,,,,,,
2014-01-22 23:00:00,1016.6,1020.1,,-2.2,-4.5,4.4,84,1.9,247.5,,,,,,,
2014-01-23 00:00:00,1016.3,1019.8,,-2.7,-5.3,4.1,82,1.3,247.5,,,,,,,
