,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-07-12 01:00:00,1008.7,1011.8,,25.7,23.4,28.7,87,2.6,202.5,,,-999,-999,,,20.0
2017-07-12 02:00:00,1008.6,1011.7,,25.6,23.3,28.6,87,2.9,180.0,,,-999,-999,,,20.0
2017-07-12 03:00:00,1008.3,1011.4,,25.5,23.4,28.7,88,3.0,180.0,,,-999,-999,,,20.0
2017-07-12 04:00:00,1008.5,1011.6,,25.4,23.5,28.9,89,2.6,202.5,,,-999,-999,,,20.0
2017-07-12 05:00:00,1008.5,1011.6,,25.3,23.5,29.0,90,2.3,202.5,0.0,0.02,-999,-999,,,20.0
2017-07-12 06:00:00,1008.7,1011.8,,26.1,23.8,29.4,87,2.7,202.5,0.6,0.31,-999,-999,,,19.8
2017-07-12 07:00:00,1008.9,1012.0,,26.9,24.0,29.8,84,2.4,180.0,0.7,0.82,-999,-999,,,20.0
2017-07-12 08:00:00,1008.5,1011.6,,27.9,23.9,29.7,79,2.6,180.0,0.2,1.05,-999,-999,,,20.0
2017-07-12 09:00:00,1007.9,1011.0,,29.2,23.9,29.6,73,2.6,180.0,0.5,1.79,-999,-999,,,20.0
2017-07-12 10:00:00,1007.8,1010.9,,29.9,24.1,30.0,71,1.7,202.5,0.6,2.33,-999,-999,,,20.0
2017-07-12 11:00:00,1007.5,1010.6,,31.0,24.4,30.6,68,1.9,202.5,0.4,2.06,-999,-999,,,18.2
2017-07-12 12:00:00,1006.9,1010.0,,31.7,24.6,30.9,66,4.0,180.0,0.3,2.02,-999,-999,,,20.0
2017-07-12 13:00:00,1006.3,1009.4,,32.3,24.4,30.5,63,4.2,180.0,0.8,2.98,-999,-999,,,20.0
2017-07-12 14:00:00,1006.0,1009.1,,32.2,24.5,30.8,64,5.0,202.5,1.0,3.03,-999,-999,,,20.0
2017-07-12 15:00:00,1005.6,1008.7,,31.4,24.0,29.9,65,5.8,180.0,1.0,2.6,-999,-999,,,20.0
2017-07-12 16:00:00,1005.4,1008.5,,31.1,24.3,30.3,67,4.9,202.5,1.0,2.0,-999,-999,,,20.0
2017-07-12 17:00:00,1005.5,1008.6,,29.2,23.9,29.6,73,4.9,180.0,0.4,0.71,-999,-999,,,20.0
2017-07-12 18:00:00,1006.8,1009.9,,28.5,24.1,30.0,77,3.5,202.5,0.0,0.12,-999,-999,,,20.0
2017-07-12 19:00:00,1006.7,1009.8,,27.2,23.9,29.6,82,1.8,90.0,0.0,0.01,-999,-999,,,20.0
2017-07-12 20:00:00,1006.8,1009.9,,27.5,24.4,30.5,83,3.2,180.0,,0.0,-999,-999,,,20.0
2017-07-12 21:00:00,1007.0,1010.1,,26.9,24.4,30.5,86,4.3,202.5,,,-999,-999,,,20.0
2017-07-12 22:00:00,1006.9,1010.0,,26.9,24.4,30.5,86,2.5,180.0,,,-999,-999,,,20.0
2017-07-12 23:00:00,1006.9,1010.0,,26.5,24.4,30.5,88,3.6,202.5,,,-999,-999,,,18.6
2017-07-13 00:00:00,1006.6,1009.7,,26.2,24.4,30.6,90,2.2,202.5,,,-999,-999,,,16.2
