,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-11-09 01:00:00,1008.2,1012.0,,8.2,1.1,6.6,61,1.6,292.5,,,,,,,
2005-11-09 02:00:00,1008.6,1012.4,,5.9,1.4,6.8,73,1.4,292.5,,,,,,,
2005-11-09 03:00:00,1009.1,1012.9,,5.7,2.0,7.1,77,2.2,315.0,,,,,,,
2005-11-09 04:00:00,1009.7,1013.5,,5.3,1.4,6.8,76,1.6,315.0,,,,,,,
2005-11-09 05:00:00,1010.3,1014.2,,4.2,1.6,6.9,83,0.9,292.5,,,,,,,
2005-11-09 06:00:00,1009.9,1013.8,,3.7,2.1,7.1,89,1.9,135.0,,0.0,,,,,
2005-11-09 07:00:00,1010.6,1014.4,,5.3,2.6,7.4,83,1.4,225.0,0.6,0.13,,,,,
2005-11-09 08:00:00,1010.7,1014.5,,10.3,3.8,8.0,64,1.1,180.0,1.0,0.71,,,,,
2005-11-09 09:00:00,1010.5,1014.2,,13.6,2.5,7.3,47,1.1,247.5,1.0,1.33,,,,0.0,40.0
2005-11-09 10:00:00,1010.7,1014.4,,15.0,2.2,7.2,42,2.2,247.5,1.0,1.81,,,,,
2005-11-09 11:00:00,1010.2,1013.9,,16.3,1.2,6.7,36,1.9,270.0,1.0,2.11,,,,,
2005-11-09 12:00:00,1009.1,1012.8,,17.6,2.4,7.3,36,2.3,225.0,1.0,2.2,,,,,
2005-11-09 13:00:00,1008.2,1011.8,,18.0,1.1,6.6,32,1.1,270.0,1.0,2.02,,,,,
2005-11-09 14:00:00,1008.2,1011.8,,18.4,1.4,6.8,32,2.2,247.5,1.0,1.62,,,,,
2005-11-09 15:00:00,1008.6,1012.2,,18.2,0.8,6.5,31,2.8,202.5,1.0,1.07,,,,0.0,30.0
2005-11-09 16:00:00,1008.8,1012.5,,16.5,2.9,7.5,40,2.5,180.0,1.0,0.46,,,,,
2005-11-09 17:00:00,1009.2,1012.9,,11.9,6.6,9.7,70,1.9,202.5,0.2,0.04,,,,,
2005-11-09 18:00:00,1010.1,1013.9,,9.6,6.1,9.4,79,1.3,157.5,,0.0,,,,,
2005-11-09 19:00:00,1010.8,1014.5,,12.3,6.4,9.6,67,2.5,45.0,,,,,,,
2005-11-09 20:00:00,1011.2,1014.9,,12.0,5.2,8.8,63,2.5,45.0,,,,,,,
2005-11-09 21:00:00,1011.5,1015.3,,11.4,4.6,8.5,63,2.6,67.5,,,,,,,
2005-11-09 22:00:00,1011.8,1015.6,,11.1,4.3,8.3,63,2.3,67.5,,,,,,,
2005-11-09 23:00:00,1012.1,1015.9,,7.8,4.9,8.7,82,1.5,45.0,,,,,,,
2005-11-10 00:00:00,1012.5,1016.3,,6.5,4.7,8.5,88,1.6,315.0,,,,,,,
