,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-04-02 01:00:00,1005.3,1009.1,,7.0,-3.0,4.9,49,2.3,292.5,,,,,,,
2008-04-02 02:00:00,1006.0,1009.8,,4.2,-2.4,5.1,62,0.9,315.0,,,,,,,
2008-04-02 03:00:00,1006.5,1010.4,,2.6,-2.3,5.2,70,1.3,337.5,,,,,,,
2008-04-02 04:00:00,1007.2,1011.0,,3.9,-1.7,5.4,67,2.1,270.0,,,,,,,
2008-04-02 05:00:00,1007.7,1011.6,,2.9,-1.3,5.6,74,1.0,270.0,,0.0,,,,,
2008-04-02 06:00:00,1008.9,1012.8,,3.5,-1.1,5.6,72,1.8,202.5,0.2,0.06,,,,,
2008-04-02 07:00:00,1009.5,1013.3,,7.8,-2.2,5.2,49,1.8,247.5,1.0,0.58,,,,,
2008-04-02 08:00:00,1010.0,1013.8,,10.4,-1.3,5.6,44,2.4,292.5,1.0,1.26,,,,,
2008-04-02 09:00:00,1010.6,1014.3,,11.7,-2.1,5.2,38,4.0,292.5,1.0,2.03,,,,10.0,30.0
2008-04-02 10:00:00,1010.2,1013.9,,12.0,-3.4,4.8,34,3.3,315.0,1.0,2.63,,,,,
2008-04-02 11:00:00,1010.0,1013.7,,12.9,-3.0,4.9,33,3.1,315.0,1.0,2.87,,,,,
2008-04-02 12:00:00,1009.3,1013.0,,13.9,-2.1,5.2,33,1.9,337.5,1.0,2.53,,,,,
2008-04-02 13:00:00,1008.7,1012.4,,14.7,-1.8,5.4,32,2.2,337.5,0.4,1.97,,,,,
2008-04-02 14:00:00,1007.9,1011.6,,16.2,-2.3,5.2,28,2.8,247.5,0.5,2.02,,,,,
2008-04-02 15:00:00,1007.6,1011.3,,15.8,-5.3,4.1,23,2.8,247.5,0.3,1.55,,,,10.0,30.0
2008-04-02 16:00:00,1007.4,1011.1,,15.4,-4.5,4.4,25,3.0,202.5,0.8,1.24,,,,,
2008-04-02 17:00:00,1007.3,1011.0,,14.7,-0.6,5.9,35,2.0,180.0,,0.57,,,,,
2008-04-02 18:00:00,1007.5,1011.2,,13.0,2.3,7.2,48,2.0,225.0,,0.15,,,,,
2008-04-02 19:00:00,1007.6,1011.3,,11.9,3.4,7.8,56,2.3,135.0,,0.0,,,,,
2008-04-02 20:00:00,1008.0,1011.7,,11.4,3.7,8.0,59,2.1,135.0,,,,,,,
2008-04-02 21:00:00,1007.6,1011.4,,9.7,4.1,8.2,68,1.6,135.0,,,,,,,
2008-04-02 22:00:00,1007.2,1011.0,,9.0,4.2,8.2,72,1.5,112.5,,,,,,,
2008-04-02 23:00:00,1006.3,1010.1,,8.0,5.1,8.8,82,1.5,90.0,,,,,,,
2008-04-03 00:00:00,1005.9,1009.7,,7.7,5.8,9.2,88,2.0,45.0,,,,,,,
