,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-07-28 01:00:00,1009.4,1012.9,0.0,24.7,23.5,28.9,93,1.2,45.0,,,,,,,
2011-07-28 02:00:00,1009.5,1013.1,2.5,24.5,24.0,29.8,97,2.3,45.0,,,,,,,
2011-07-28 03:00:00,1009.5,1013.1,4.0,23.6,23.3,28.6,98,1.7,22.5,,,,,,,
2011-07-28 04:00:00,1008.8,1012.4,1.0,22.8,22.3,26.9,97,2.6,45.0,,,,,,,
2011-07-28 05:00:00,1008.9,1012.5,0.5,22.8,22.3,26.9,97,1.7,90.0,0.0,0.0,,,,,
2011-07-28 06:00:00,1009.1,1012.7,0.0,22.9,22.4,27.1,97,1.7,22.5,0.0,0.04,,,,,
2011-07-28 07:00:00,1008.9,1012.5,0.0,23.0,22.5,27.3,97,1.5,45.0,0.0,0.06,,,,,
2011-07-28 08:00:00,1008.5,1012.1,1.5,23.2,22.7,27.6,97,1.3,315.0,0.0,0.16,,,,,
2011-07-28 09:00:00,1008.3,1011.9,0.0,23.7,23.2,28.4,97,1.6,315.0,0.0,0.25,,,,10.0,8.0
2011-07-28 10:00:00,1008.6,1012.2,0.0,24.0,23.0,28.1,94,2.3,315.0,0.0,0.58,,,,,
2011-07-28 11:00:00,1007.4,1010.9,1.0,25.0,23.6,29.2,92,1.7,270.0,0.0,1.0,,,,,
2011-07-28 12:00:00,1005.9,1009.4,0.0,27.0,24.5,30.7,86,3.3,270.0,0.5,2.21,,,,,
2011-07-28 13:00:00,1006.1,1009.6,,27.2,23.9,29.6,82,1.5,247.5,0.1,1.42,,,,,
2011-07-28 14:00:00,1006.0,1009.5,,27.9,23.5,28.9,77,1.3,247.5,0.4,1.97,,,,,
2011-07-28 15:00:00,1005.6,1009.1,0.0,26.8,25.0,31.7,90,0.4,112.5,0.0,0.65,,,,10.0,13.0
2011-07-28 16:00:00,1005.5,1009.0,,27.6,24.7,31.0,84,2.2,112.5,0.0,0.63,,,,,
2011-07-28 17:00:00,1005.8,1009.3,0.0,26.9,24.4,30.5,86,2.5,90.0,0.0,0.3,,,,,
2011-07-28 18:00:00,1006.1,1009.6,0.5,25.1,24.1,30.0,94,1.6,90.0,0.0,0.13,,,,,
2011-07-28 19:00:00,1006.6,1010.1,3.5,24.5,23.8,29.5,96,1.7,45.0,0.0,0.01,,,,,
2011-07-28 20:00:00,1007.0,1010.6,9.5,23.2,22.9,27.9,98,1.0,45.0,,0.0,,,,,
2011-07-28 21:00:00,1006.9,1010.5,4.0,23.2,22.7,27.6,97,1.5,45.0,,,,,,,
2011-07-28 22:00:00,1006.8,1010.4,3.0,22.8,22.5,27.2,98,0.7,45.0,,,,,,,
2011-07-28 23:00:00,1006.3,1009.9,1.0,22.6,22.3,26.9,98,1.1,45.0,,,,,,,
2011-07-29 00:00:00,1005.6,1009.2,0.5,22.5,22.2,26.7,98,1.4,292.5,,,,,,,
