,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-08-04 01:00:00,1011.3,1014.5,,22.7,22.4,27.0,98,1.3,112.5,,,-999,-999,,,20.0
2020-08-04 02:00:00,1011.4,1014.6,,23.0,22.8,27.8,99,1.8,135.0,,,-999,-999,,,20.0
2020-08-04 03:00:00,1011.3,1014.5,,23.2,22.7,27.6,97,1.5,157.5,,,-999,-999,,,20.0
2020-08-04 04:00:00,1011.4,1014.6,,22.6,22.6,27.4,100,0.8,135.0,,,-999,-999,,,14.3
2020-08-04 05:00:00,1011.9,1015.1,,22.5,22.5,27.3,100,0.6,135.0,0.0,0.0,-999,-999,,,11.5
2020-08-04 06:00:00,1012.0,1015.2,,23.8,23.8,29.5,100,1.1,112.5,0.4,0.2,-999,-999,,,19.5
2020-08-04 07:00:00,1012.4,1015.5,,25.8,23.9,29.6,89,1.5,157.5,1.0,0.82,-999,-999,,,20.0
2020-08-04 08:00:00,1012.5,1015.6,,26.8,24.3,30.3,86,0.5,270.0,0.6,1.18,-999,-999,,,20.0
2020-08-04 09:00:00,1012.8,1015.9,,27.7,24.4,30.5,82,1.2,247.5,0.2,1.29,-999,-999,,,20.0
2020-08-04 10:00:00,1012.6,1015.7,,29.6,23.6,29.0,70,1.5,112.5,0.7,2.38,-999,-999,,,20.0
2020-08-04 11:00:00,1012.1,1015.2,,30.6,24.0,29.9,68,2.8,157.5,0.8,2.85,-999,-999,,,20.0
2020-08-04 12:00:00,1011.9,1015.0,,31.4,23.2,28.5,62,2.3,180.0,0.9,3.1,-999,-999,,,18.8
2020-08-04 13:00:00,1011.5,1014.6,,32.4,23.4,28.7,59,2.2,202.5,0.9,3.13,-999,-999,,,20.0
2020-08-04 14:00:00,1011.1,1014.2,,32.7,22.8,27.7,56,2.2,202.5,1.0,3.04,-999,-999,,,20.0
2020-08-04 15:00:00,1011.0,1014.1,,32.7,24.2,30.2,61,2.8,180.0,1.0,2.69,-999,-999,,,20.0
2020-08-04 16:00:00,1011.1,1014.2,,31.3,24.7,31.1,68,3.9,157.5,0.9,1.75,-999,-999,,,20.0
2020-08-04 17:00:00,1011.1,1014.2,,30.6,24.5,30.8,70,3.2,157.5,1.0,1.1,-999,-999,,,20.0
2020-08-04 18:00:00,1011.6,1014.7,,29.2,23.9,29.6,73,2.7,135.0,1.0,0.52,-999,-999,,,20.0
2020-08-04 19:00:00,1012.1,1015.2,,27.6,23.2,28.4,77,2.3,135.0,0.0,0.06,-999,-999,,,20.0
2020-08-04 20:00:00,1012.7,1015.8,,26.6,23.3,28.6,82,2.3,135.0,,0.0,-999,-999,,,20.0
2020-08-04 21:00:00,1012.9,1016.0,,25.8,23.3,28.6,86,1.7,135.0,,,-999,-999,,,20.0
2020-08-04 22:00:00,1013.2,1016.4,,24.6,23.4,28.8,93,1.5,135.0,,,-999,-999,,,20.0
2020-08-04 23:00:00,1013.3,1016.5,,24.0,23.7,29.2,98,1.3,112.5,,,-999,-999,,,20.0
2020-08-05 00:00:00,1013.3,1016.5,,24.0,23.5,29.0,97,1.6,135.0,,,-999,-999,,,20.0
