,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-04-04 01:00:00,1018.0,1021.7,,9.5,5.8,9.2,78,2.3,22.5,,,,,,,
1992-04-04 02:00:00,1017.2,1020.9,,9.5,5.4,9.0,75,2.1,45.0,,,,,,,
1992-04-04 03:00:00,1017.0,1020.8,,7.0,5.1,8.8,88,1.4,45.0,,,,,,,
1992-04-04 04:00:00,1017.4,1021.2,,6.3,5.1,8.8,92,0.4,22.5,,,,,,,
1992-04-04 05:00:00,1017.4,1021.2,,6.2,5.5,9.0,95,1.8,337.5,,0.0,,,,,
1992-04-04 06:00:00,1017.9,1021.7,,6.3,5.4,9.0,94,1.3,292.5,,0.05,,,,,
1992-04-04 07:00:00,1018.2,1021.9,,9.6,6.4,9.6,80,1.0,337.5,0.8,0.5,,,,,
1992-04-04 08:00:00,1018.0,1021.7,,13.3,7.7,10.5,69,1.4,22.5,1.0,1.25,,,,,
1992-04-04 09:00:00,1017.9,1021.6,,15.2,5.9,9.3,54,2.8,90.0,1.0,1.95,,,,7.0,15.0
1992-04-04 10:00:00,1017.6,1021.2,,16.1,3.9,8.1,44,2.7,112.5,1.0,2.45,,,,,
1992-04-04 11:00:00,1016.9,1020.5,,17.2,0.4,6.3,32,2.7,112.5,1.0,3.01,,,,,
1992-04-04 12:00:00,1015.6,1019.2,,17.6,3.8,8.0,40,3.3,67.5,1.0,2.94,,,,,
1992-04-04 13:00:00,1015.2,1018.8,,18.0,6.8,9.9,48,3.2,90.0,1.0,2.73,,,,,
1992-04-04 14:00:00,1014.3,1017.9,,17.8,7.7,10.5,52,4.7,90.0,1.0,2.36,,,,,
1992-04-04 15:00:00,1013.7,1017.3,,16.2,8.4,11.0,60,5.2,90.0,0.4,1.39,,,,10.0,15.0
1992-04-04 16:00:00,1013.6,1017.2,,15.8,9.1,11.6,64,3.9,90.0,,0.64,,,,,
1992-04-04 17:00:00,1013.4,1017.0,,15.0,8.6,11.2,66,3.4,90.0,,0.35,,,,,
1992-04-04 18:00:00,1013.3,1017.0,,14.8,9.0,11.5,68,2.7,90.0,,0.06,,,,,
1992-04-04 19:00:00,1012.7,1016.4,,14.7,9.5,11.9,71,2.2,45.0,,0.0,,,,,
1992-04-04 20:00:00,1012.2,1015.9,,14.2,9.7,12.0,74,2.0,45.0,,,,,,,
1992-04-04 21:00:00,1012.1,1015.8,,14.0,9.6,12.0,75,1.6,67.5,,,,,,,
1992-04-04 22:00:00,1011.5,1015.2,,13.8,9.8,12.1,77,2.4,45.0,,,,,,,
1992-04-04 23:00:00,1010.7,1014.4,,13.6,10.2,12.4,80,2.4,45.0,,,,,,,
1992-04-05 00:00:00,1009.6,1013.3,0.0,13.5,10.2,12.4,80,2.7,67.5,,,,,,,
