,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-08-11 01:00:00,994.8,997.9,,27.5,23.3,28.6,78,7.0,180.0,,,-999,-999,,,
2014-08-11 02:00:00,994.4,997.5,,27.3,23.6,29.0,80,7.5,180.0,,,-999,-999,,,
2014-08-11 03:00:00,993.9,997.0,,27.2,23.2,28.5,79,6.8,180.0,,,-999,-999,,,
2014-08-11 04:00:00,993.9,997.0,0.0,27.0,23.3,28.5,80,6.7,202.5,,,-999,-999,,,
2014-08-11 05:00:00,994.0,997.1,,26.8,23.3,28.6,81,7.6,202.5,0.0,0.0,-999,-999,,,
2014-08-11 06:00:00,994.0,997.1,,27.1,23.6,29.1,81,6.8,180.0,0.1,0.14,-999,-999,,,
2014-08-11 07:00:00,994.1,997.2,,27.7,23.9,29.7,80,6.3,180.0,0.9,0.75,-999,-999,,,
2014-08-11 08:00:00,994.3,997.4,,28.7,23.8,29.5,75,6.5,180.0,0.9,1.45,-999,-999,,,
2014-08-11 09:00:00,994.3,997.3,,29.4,24.1,29.9,73,7.7,180.0,1.0,2.15,-999,-999,,3.0,20.0
2014-08-11 10:00:00,994.2,997.2,,30.6,24.0,29.9,68,6.8,202.5,0.9,2.6,-999,-999,,,
2014-08-11 11:00:00,993.9,996.9,,30.7,23.9,29.6,67,8.9,180.0,1.0,3.06,-999,-999,,,
2014-08-11 12:00:00,993.6,996.6,,31.6,23.7,29.3,63,8.9,180.0,1.0,3.25,-999,-999,,,
2014-08-11 13:00:00,993.5,996.5,,31.3,23.2,28.3,62,8.1,180.0,1.0,3.17,-999,-999,,,
2014-08-11 14:00:00,993.7,996.7,,30.5,22.7,27.5,63,7.2,202.5,0.9,2.82,-999,-999,,,
2014-08-11 15:00:00,993.6,996.6,,30.8,22.9,28.0,63,6.0,202.5,1.0,2.42,-999,-999,,,
2014-08-11 16:00:00,994.1,997.1,,29.9,22.9,27.9,66,5.4,180.0,1.0,1.56,-999,-999,,,
2014-08-11 17:00:00,994.7,997.8,,28.5,22.5,27.3,70,4.6,180.0,0.0,0.52,-999,-999,,,
2014-08-11 18:00:00,995.0,998.1,,28.1,21.6,25.9,68,5.7,180.0,0.1,0.31,-999,-999,,,
2014-08-11 19:00:00,995.9,999.0,,27.3,21.8,26.1,72,4.4,180.0,0.0,0.05,-999,-999,,,
2014-08-11 20:00:00,996.5,999.6,,27.0,22.0,26.4,74,4.3,180.0,,0.0,-999,-999,,,
2014-08-11 21:00:00,997.6,1000.7,,26.8,21.8,26.1,74,3.6,180.0,,,-999,-999,,,
2014-08-11 22:00:00,998.1,1001.2,,26.3,21.7,26.0,76,3.7,202.5,,,-999,-999,,,
2014-08-11 23:00:00,998.9,1002.0,,25.9,22.2,26.7,80,2.0,180.0,,,-999,-999,,,
2014-08-12 00:00:00,998.9,1002.0,,25.3,22.2,26.8,83,2.2,157.5,,,-999,-999,,,
