,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-06-23 01:00:00,1004.3,1007.9,0.5,14.3,13.8,15.8,97,3.5,45.0,,,,,,,
1995-06-23 02:00:00,1003.8,1007.4,2.0,14.2,13.7,15.7,97,3.6,45.0,,,,,,,
1995-06-23 03:00:00,1003.9,1007.5,3.5,14.0,13.6,15.6,97,2.7,22.5,,,,,,,
1995-06-23 04:00:00,1004.0,1007.6,3.5,13.8,13.4,15.4,97,2.5,22.5,,0.0,,,,,
1995-06-23 05:00:00,1004.4,1008.0,3.0,13.8,13.4,15.4,97,2.3,22.5,,0.0,,,,,
1995-06-23 06:00:00,1004.1,1007.7,0.5,14.0,13.6,15.6,97,2.7,45.0,,0.1,,,,,
1995-06-23 07:00:00,1004.2,1007.8,1.0,14.1,13.8,15.8,98,2.9,22.5,,0.17,,,,,
1995-06-23 08:00:00,1004.5,1008.1,1.0,14.3,14.0,16.0,98,2.1,22.5,,0.21,,,,,
1995-06-23 09:00:00,1004.4,1008.0,3.0,14.7,14.3,16.3,97,2.5,22.5,,0.3,,,,10.0,5.0
1995-06-23 10:00:00,1004.3,1007.9,0.0,15.3,14.8,16.8,97,3.0,45.0,,0.66,,,,,
1995-06-23 11:00:00,1004.2,1007.8,0.5,15.7,15.0,17.0,96,3.3,45.0,,0.71,,,,,
1995-06-23 12:00:00,1003.9,1007.5,0.0,16.0,15.0,17.0,94,3.4,45.0,,0.73,,,,,
1995-06-23 13:00:00,1003.7,1007.3,0.0,16.1,14.9,16.9,93,2.8,45.0,,0.87,,,,,
1995-06-23 14:00:00,1003.5,1007.1,0.5,15.8,14.5,16.5,92,3.3,45.0,,0.54,,,,,
1995-06-23 15:00:00,1003.2,1006.8,0.0,16.0,14.9,16.9,93,2.2,22.5,,0.46,,,,10.0,9.0
1995-06-23 16:00:00,1002.7,1006.3,0.0,16.1,14.8,16.8,92,2.8,45.0,,0.28,,,,,
1995-06-23 17:00:00,1002.7,1006.3,0.0,15.7,15.1,17.2,96,2.3,22.5,,0.17,,,,,
1995-06-23 18:00:00,1002.7,1006.3,0.0,15.7,15.2,17.3,97,1.0,0.0,,0.11,,,,,
1995-06-23 19:00:00,1003.0,1006.6,0.0,15.5,15.2,17.3,98,1.0,22.5,,0.02,,,,,
1995-06-23 20:00:00,1002.8,1006.4,0.5,15.8,15.4,17.5,97,1.3,337.5,,0.0,,,,,
1995-06-23 21:00:00,1002.7,1006.3,0.5,15.9,15.6,17.7,98,0.7,315.0,,,,,,,
1995-06-23 22:00:00,1002.9,1006.5,,16.0,15.7,17.8,98,0.7,0.0,,,,,,,
1995-06-23 23:00:00,1002.8,1006.4,0.0,16.0,15.8,17.9,99,0.5,315.0,,,,,,,
1995-06-24 00:00:00,1002.1,1005.7,0.0,16.0,15.8,17.9,99,1.2,337.5,,,,,,,
