,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-06-19 01:00:00,1001.1,1004.3,0.0,18.8,18.8,21.7,100,1.0,90.0,,,-999,-999,,,2.84
2020-06-19 02:00:00,1001.2,1004.4,,18.6,18.6,21.4,100,1.2,45.0,,,-999,-999,,,3.1
2020-06-19 03:00:00,1000.6,1003.8,0.0,19.6,19.6,22.8,100,0.5,67.5,,,-999,-999,,,2.33
2020-06-19 04:00:00,1000.4,1003.6,0.0,18.9,17.6,20.1,92,2.3,135.0,,0.0,-999,-999,,,20.0
2020-06-19 05:00:00,1000.8,1004.0,1.5,18.2,17.7,20.3,97,1.1,135.0,0.0,0.0,-999,-999,,,6.37
2020-06-19 06:00:00,1000.0,1003.2,2.0,18.2,18.0,20.7,99,1.2,22.5,0.0,0.05,-999,-999,,,7.69
2020-06-19 07:00:00,999.0,1002.2,1.0,18.3,18.1,20.8,99,1.6,45.0,0.0,0.12,-999,-999,,,8.39
2020-06-19 08:00:00,999.9,1003.1,1.0,18.5,18.2,20.9,98,2.4,22.5,0.0,0.29,-999,-999,,,8.21
2020-06-19 09:00:00,999.9,1003.1,4.0,18.2,18.0,20.7,99,2.1,0.0,0.0,0.25,-999,-999,,,5.54
2020-06-19 10:00:00,999.2,1002.4,3.0,18.5,18.3,21.1,99,1.6,22.5,0.0,0.39,-999,-999,,,6.48
2020-06-19 11:00:00,998.6,1001.8,0.5,18.8,18.5,21.3,98,2.5,22.5,0.0,0.43,-999,-999,,,11.5
2020-06-19 12:00:00,997.8,1001.0,0.5,19.5,18.5,21.3,94,2.4,22.5,0.0,0.73,-999,-999,,,20.0
2020-06-19 13:00:00,997.1,1000.3,0.0,19.6,18.3,21.0,92,2.2,0.0,0.0,0.85,-999,-999,,,11.0
2020-06-19 14:00:00,996.8,1000.0,0.0,19.6,18.4,21.2,93,1.9,0.0,0.0,0.42,-999,-999,,,5.71
2020-06-19 15:00:00,996.5,999.7,0.0,19.5,18.7,21.5,95,1.3,0.0,0.0,0.46,-999,-999,,,4.23
2020-06-19 16:00:00,996.3,999.5,3.0,19.2,19.0,22.0,99,1.7,22.5,0.0,0.32,-999,-999,,,5.3
2020-06-19 17:00:00,997.1,1000.3,3.0,18.8,18.5,21.3,98,2.5,45.0,0.0,0.15,-999,-999,,,3.47
2020-06-19 18:00:00,997.6,1000.8,4.0,18.7,18.5,21.4,99,2.1,0.0,0.0,0.15,-999,-999,,,6.15
2020-06-19 19:00:00,998.3,1001.5,0.0,18.7,18.5,21.4,99,2.1,45.0,0.0,0.06,-999,-999,,,15.2
2020-06-19 20:00:00,998.9,1002.1,0.5,18.5,18.2,20.9,98,1.9,22.5,,0.0,-999,-999,,,4.67
2020-06-19 21:00:00,999.4,1002.6,1.5,18.3,18.1,20.8,99,2.1,22.5,,,-999,-999,,,4.77
2020-06-19 22:00:00,999.5,1002.7,0.0,18.1,18.1,20.8,100,1.4,337.5,,,-999,-999,,,7.16
2020-06-19 23:00:00,999.3,1002.5,0.0,18.1,17.9,20.6,99,1.7,337.5,,,-999,-999,,,18.6
2020-06-20 00:00:00,999.8,1003.0,0.0,17.0,17.0,19.4,100,1.4,315.0,,,-999,-999,,,0.91
