,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1990-06-11 01:00:00,1007.5,1011.1,,19.8,18.5,21.3,92,1.4,292.5,,,,,,,
1990-06-11 02:00:00,1006.7,1010.3,,19.5,18.4,21.2,93,0.8,0.0,,,,,,,
1990-06-11 03:00:00,1007.1,1010.7,,19.4,18.3,21.0,93,0.9,180.0,,,,,,,
1990-06-11 04:00:00,1006.9,1010.5,,19.4,18.3,21.0,93,1.1,202.5,,0.0,,,,,
1990-06-11 05:00:00,1007.5,1011.1,,20.0,18.4,21.2,91,1.7,180.0,,0.01,,,,,
1990-06-11 06:00:00,1007.3,1010.9,,19.9,18.7,21.6,93,0.7,225.0,,0.07,,,,,
1990-06-11 07:00:00,1007.4,1010.9,,20.8,18.8,21.7,88,1.5,202.5,,0.31,,,,,
1990-06-11 08:00:00,1007.4,1010.9,,22.1,19.1,22.1,83,2.3,202.5,,0.75,,,,,
1990-06-11 09:00:00,1007.9,1011.4,,23.2,19.2,22.2,78,2.4,225.0,0.1,1.15,,,,10.0,3.0
1990-06-11 10:00:00,1008.2,1011.7,,24.3,19.5,22.7,75,1.6,202.5,,1.43,,,,,
1990-06-11 11:00:00,1007.9,1011.4,,24.3,19.1,22.1,73,2.8,180.0,,1.4,,,,,
1990-06-11 12:00:00,1007.6,1011.1,,25.5,18.6,21.4,66,4.0,180.0,0.2,1.97,,,,,
1990-06-11 13:00:00,1007.3,1010.8,,25.9,19.3,22.4,67,3.8,180.0,0.7,2.4,,,,,
1990-06-11 14:00:00,1007.3,1010.8,,25.6,17.5,20.0,61,4.8,180.0,0.4,2.06,,,,,
1990-06-11 15:00:00,1006.9,1010.4,,25.7,16.8,19.1,58,5.0,202.5,1.0,2.17,,,,10.0,15.0
1990-06-11 16:00:00,1007.0,1010.5,,25.4,16.7,19.0,59,6.1,202.5,1.0,1.85,,,,,
1990-06-11 17:00:00,1006.9,1010.4,,24.5,17.1,19.5,63,5.9,180.0,0.9,1.13,,,,,
1990-06-11 18:00:00,1007.0,1010.5,,23.6,18.6,21.4,74,5.8,202.5,1.0,0.68,,,,,
1990-06-11 19:00:00,1007.3,1010.8,,22.7,18.6,21.4,78,3.9,202.5,0.2,0.12,,,,,
1990-06-11 20:00:00,1007.6,1011.1,,21.9,19.0,22.0,84,3.5,202.5,,0.0,,,,,
1990-06-11 21:00:00,1007.8,1011.3,,21.9,19.1,22.1,84,3.7,202.5,,,,,,,
1990-06-11 22:00:00,1007.6,1011.1,,21.5,19.0,22.0,86,2.9,180.0,,,,,,,
1990-06-11 23:00:00,1007.4,1010.9,,21.0,18.9,21.8,88,2.3,180.0,,,,,,,
1990-06-12 00:00:00,1007.0,1010.6,,20.1,18.7,21.6,92,1.9,180.0,,,,,,,
