,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2004-09-16 01:00:00,1022.1,1025.8,,16.0,12.7,14.7,81,2.3,22.5,,,,,,,
2004-09-16 02:00:00,1022.0,1025.7,,13.4,12.3,14.3,93,1.7,22.5,,,,,,,
2004-09-16 03:00:00,1021.9,1025.6,,13.0,12.2,14.2,95,1.8,0.0,,,,,,,
2004-09-16 04:00:00,1022.0,1025.7,,12.4,11.8,13.8,96,1.3,337.5,,,,,,,
2004-09-16 05:00:00,1022.0,1025.7,,11.9,11.4,13.5,97,1.0,337.5,,0.0,,,,,
2004-09-16 06:00:00,1022.2,1025.9,,12.2,11.7,13.7,97,1.5,315.0,,0.04,,,,,
2004-09-16 07:00:00,1022.0,1025.7,,16.5,14.5,16.5,88,0.4,292.5,1.0,0.58,,,,,
2004-09-16 08:00:00,1022.0,1025.6,,19.0,13.6,15.6,71,0.7,202.5,1.0,1.31,,,,,
2004-09-16 09:00:00,1021.9,1025.5,,20.6,12.3,14.3,59,1.6,135.0,1.0,1.97,,,,0.0,30.0
2004-09-16 10:00:00,1021.7,1025.3,,21.5,12.4,14.4,56,1.8,180.0,1.0,2.52,,,,,
2004-09-16 11:00:00,1021.0,1024.6,,22.8,13.6,15.6,56,1.0,22.5,1.0,2.85,,,,,
2004-09-16 12:00:00,1020.4,1023.9,,24.0,13.2,15.2,51,1.5,292.5,1.0,2.92,,,,,
2004-09-16 13:00:00,1019.5,1023.0,,24.3,13.2,15.2,50,2.3,135.0,1.0,2.82,,,,,
2004-09-16 14:00:00,1018.7,1022.2,,25.1,13.3,15.3,48,2.8,157.5,1.0,2.46,,,,,
2004-09-16 15:00:00,1018.4,1021.9,,24.1,15.6,17.7,59,2.9,90.0,1.0,1.91,,,,0.0,13.0
2004-09-16 16:00:00,1018.2,1021.7,,23.8,15.8,17.9,61,2.9,90.0,1.0,1.28,,,,,
2004-09-16 17:00:00,1018.2,1021.7,,23.5,14.8,16.8,58,2.7,135.0,1.0,0.57,,,,,
2004-09-16 18:00:00,1018.4,1022.0,,21.3,11.6,13.7,54,2.6,135.0,0.2,0.08,,,,,
2004-09-16 19:00:00,1018.9,1022.5,,19.5,13.0,15.0,66,1.9,135.0,,0.0,,,,,
2004-09-16 20:00:00,1019.3,1022.9,,16.9,13.6,15.6,81,1.6,135.0,,,,,,,
2004-09-16 21:00:00,1019.3,1022.9,,18.8,15.3,17.4,80,2.4,157.5,,,,,,,
2004-09-16 22:00:00,1018.8,1022.4,,18.9,15.4,17.5,80,2.6,157.5,,,,,,,
2004-09-16 23:00:00,1018.8,1022.4,,16.6,15.1,17.2,91,1.5,135.0,,,,,,,
2004-09-17 00:00:00,1018.3,1022.0,,16.2,14.9,16.9,92,1.8,157.5,,,,,,,
