,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-06-08 01:00:00,1009.4,1013.0,0.0,16.6,15.6,17.7,94,1.5,90.0,,,,,,,
2003-06-08 02:00:00,1009.2,1012.8,1.0,16.2,15.4,17.5,95,2.2,90.0,,,,,,,
2003-06-08 03:00:00,1009.3,1012.9,,15.9,15.3,17.4,96,2.7,90.0,,,,,,,
2003-06-08 04:00:00,1009.7,1013.3,,15.7,15.1,17.2,96,1.8,67.5,,0.0,,,,,
2003-06-08 05:00:00,1010.1,1013.7,,16.2,15.7,17.8,97,1.2,270.0,,0.01,,,,,
2003-06-08 06:00:00,1011.2,1014.8,,16.5,16.0,18.2,97,1.5,315.0,,0.14,,,,,
2003-06-08 07:00:00,1011.1,1014.7,,17.1,16.6,18.9,97,0.6,22.5,,0.36,,,,,
2003-06-08 08:00:00,1011.6,1015.2,,17.2,16.7,19.0,97,1.8,112.5,,0.45,,,,,
2003-06-08 09:00:00,1012.0,1015.6,,16.9,16.1,18.3,95,2.3,112.5,,0.53,,,,10.0,2.0
2003-06-08 10:00:00,1012.2,1015.8,,17.4,15.6,17.7,89,2.8,112.5,,0.93,,,,,
2003-06-08 11:00:00,1012.5,1016.1,,19.6,16.4,18.6,82,2.1,67.5,,1.64,,,,,
2003-06-08 12:00:00,1012.2,1015.8,,21.5,15.6,17.7,69,3.2,90.0,0.8,3.09,,,,,
2003-06-08 13:00:00,1012.0,1015.6,,21.2,16.2,18.4,73,3.9,112.5,1.0,3.12,,,,,
2003-06-08 14:00:00,1011.5,1015.1,,21.6,16.3,18.5,72,3.9,112.5,1.0,2.86,,,,,
2003-06-08 15:00:00,1011.4,1014.9,,21.9,16.2,18.4,70,4.3,112.5,1.0,2.4,,,,0.0,10.0
2003-06-08 16:00:00,1011.4,1014.9,,22.0,16.3,18.5,70,4.6,112.5,1.0,1.76,,,,,
2003-06-08 17:00:00,1011.8,1015.4,,20.6,15.4,17.5,72,4.1,90.0,1.0,1.08,,,,,
2003-06-08 18:00:00,1012.8,1016.4,,19.1,15.2,17.3,78,3.8,90.0,0.3,0.37,,,,,
2003-06-08 19:00:00,1013.3,1016.9,,17.6,15.1,17.2,85,3.4,90.0,,0.07,,,,,
2003-06-08 20:00:00,1014.0,1017.6,,16.3,14.5,16.5,89,3.9,90.0,,0.0,,,,,
2003-06-08 21:00:00,1015.0,1018.6,,15.9,14.6,16.6,92,3.1,112.5,,,,,,,
2003-06-08 22:00:00,1015.3,1018.9,,16.1,14.6,16.6,91,2.9,67.5,,,,,,,
2003-06-08 23:00:00,1015.3,1018.9,,16.4,14.6,16.6,89,2.1,67.5,,,,,,,
2003-06-09 00:00:00,1015.4,1019.0,,16.3,14.7,16.7,90,1.7,45.0,,,,,,,
