,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-11-15 01:00:00,1000.5,1004.2,1.5,9.7,9.7,12.0,100,0.6,292.5,,,,,,,
1995-11-15 02:00:00,1000.3,1004.0,0.5,9.6,9.6,12.0,100,1.8,270.0,,,,,,,
1995-11-15 03:00:00,1001.0,1004.7,,9.3,9.3,11.7,100,1.2,270.0,,,,,,,
1995-11-15 04:00:00,1001.2,1004.9,,8.2,8.2,10.9,100,1.1,270.0,,,,,,,
1995-11-15 05:00:00,1002.1,1005.8,,9.0,9.0,11.5,100,2.2,292.5,,,,,,,
1995-11-15 06:00:00,1003.9,1007.6,,8.3,6.8,9.9,90,3.3,292.5,,0.0,,,,,
1995-11-15 07:00:00,1004.7,1008.4,0.0,7.5,4.5,8.4,81,3.0,292.5,,0.02,,,,,
1995-11-15 08:00:00,1006.8,1010.5,0.0,8.5,-0.1,6.1,55,3.2,292.5,,0.15,,,,,
1995-11-15 09:00:00,1007.0,1010.7,,10.5,-1.0,5.7,45,4.2,315.0,0.3,0.74,,,,2.0,30.0
1995-11-15 10:00:00,1008.2,1011.9,,11.4,-4.3,4.4,33,7.5,270.0,1.0,1.87,,,,,
1995-11-15 11:00:00,1009.0,1012.7,,12.0,-3.2,4.8,34,5.7,292.5,1.0,2.14,,,,,
1995-11-15 12:00:00,1008.8,1012.5,,12.2,-3.1,4.9,34,7.1,292.5,1.0,2.24,,,,,
1995-11-15 13:00:00,1008.8,1012.5,,12.2,-4.7,4.3,30,7.3,270.0,1.0,2.08,,,,,
1995-11-15 14:00:00,1009.4,1013.1,,12.4,-3.4,4.8,33,6.6,292.5,1.0,1.59,,,,,
1995-11-15 15:00:00,1010.5,1014.2,,11.6,-3.2,4.8,35,4.0,292.5,1.0,1.2,,,,4.0,50.0
1995-11-15 16:00:00,1011.3,1015.0,,10.0,-2.8,5.0,41,3.8,292.5,1.0,0.56,,,,,
1995-11-15 17:00:00,1012.5,1016.2,,8.2,-2.4,5.1,47,3.2,292.5,0.1,0.05,,,,,
1995-11-15 18:00:00,1014.0,1017.8,,7.3,-2.0,5.3,52,2.5,315.0,,0.0,,,,,
1995-11-15 19:00:00,1014.6,1018.4,,5.7,-1.2,5.6,61,2.1,292.5,,,,,,,
1995-11-15 20:00:00,1015.7,1019.5,,4.2,-1.0,5.7,69,2.0,315.0,,,,,,,
1995-11-15 21:00:00,1016.4,1020.2,,2.0,-1.2,5.6,79,0.4,315.0,,,,,,,
1995-11-15 22:00:00,1016.8,1020.7,,0.8,-1.2,5.6,86,0.1,,,,,,,,
1995-11-15 23:00:00,1017.3,1021.2,,0.1,-1.3,5.6,90,1.1,225.0,,,,,,,
1995-11-16 00:00:00,1018.0,1021.9,,0.1,-1.1,5.6,92,1.9,292.5,,,,,,,
