,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-07-16 01:00:00,1005.0,1008.5,,26.7,22.3,26.9,77,3.7,180.0,,,,,,,
2001-07-16 02:00:00,1004.9,1008.4,,26.5,22.1,26.6,77,3.8,202.5,,,,,,,
2001-07-16 03:00:00,1005.0,1008.5,,26.3,22.2,26.8,78,3.7,202.5,,,,,,,
2001-07-16 04:00:00,1005.0,1008.5,,26.1,22.2,26.8,79,3.6,180.0,,,,,,,
2001-07-16 05:00:00,1004.8,1008.3,,26.2,22.3,26.9,79,3.5,202.5,0.1,0.03,,,,,
2001-07-16 06:00:00,1004.4,1007.9,,27.3,22.7,27.6,76,3.5,202.5,0.9,0.49,,,,,
2001-07-16 07:00:00,1004.9,1008.4,,27.3,22.0,26.4,73,4.2,202.5,0.4,0.58,,,,,
2001-07-16 08:00:00,1004.9,1008.3,,28.8,22.3,26.9,68,4.3,202.5,0.9,1.22,,,,,
2001-07-16 09:00:00,1004.9,1008.3,,30.4,21.2,25.2,58,4.7,202.5,1.0,2.19,,,,6.0,30.0
2001-07-16 10:00:00,1004.4,1007.8,,31.2,20.5,24.1,53,4.9,202.5,1.0,2.23,,,,,
2001-07-16 11:00:00,1003.9,1007.3,,32.2,18.4,21.2,44,6.3,202.5,1.0,3.18,,,,,
2001-07-16 12:00:00,1003.3,1006.7,,32.5,18.7,21.6,44,6.0,180.0,1.0,3.44,,,,,
2001-07-16 13:00:00,1002.9,1006.3,,32.8,18.2,20.9,42,6.1,180.0,1.0,3.38,,,,,
2001-07-16 14:00:00,1002.4,1005.8,,33.0,19.5,22.7,45,6.5,180.0,1.0,3.12,,,,,
2001-07-16 15:00:00,1001.8,1005.2,,32.2,19.5,22.7,47,7.2,202.5,1.0,2.68,,,,5.0,30.0
2001-07-16 16:00:00,1001.3,1004.7,,31.7,20.3,23.8,51,5.4,202.5,1.0,2.08,,,,,
2001-07-16 17:00:00,1000.8,1004.2,,31.3,20.9,24.7,54,4.3,202.5,1.0,1.4,,,,,
2001-07-16 18:00:00,1001.6,1005.0,,30.0,21.4,25.5,60,5.8,225.0,0.8,0.48,,,,,
2001-07-16 19:00:00,1002.0,1005.4,,28.5,21.3,25.3,65,3.9,180.0,,0.05,,,,,
2001-07-16 20:00:00,1002.1,1005.5,,28.1,20.9,24.7,65,4.8,180.0,,0.0,,,,,
2001-07-16 21:00:00,1002.5,1005.9,,27.6,21.4,25.5,69,4.0,180.0,,,,,,,
2001-07-16 22:00:00,1001.9,1005.3,,26.9,21.4,25.5,72,3.7,180.0,,,,,,,
2001-07-16 23:00:00,1002.3,1005.7,,26.9,21.6,25.8,73,3.6,202.5,,,,,,,
2001-07-17 00:00:00,1001.7,1005.1,,26.7,22.7,27.6,79,4.1,180.0,,,,,,,
