,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-10-27 01:00:00,1018.8,1022.5,,15.4,14.1,16.1,92,1.0,292.5,,,,,,,
1991-10-27 02:00:00,1018.2,1021.9,,15.4,13.9,15.9,91,1.5,315.0,,,,,,,
1991-10-27 03:00:00,1017.3,1021.0,0.0,15.1,13.8,15.8,92,2.5,315.0,,,,,,,
1991-10-27 04:00:00,1016.8,1020.5,0.0,15.1,13.9,15.9,93,2.5,315.0,,,,,,,
1991-10-27 05:00:00,1016.2,1019.9,0.0,15.1,13.8,15.8,92,2.3,315.0,,,,,,,
1991-10-27 06:00:00,1015.4,1019.1,0.0,14.8,13.9,15.9,94,1.6,337.5,,0.0,,,,,
1991-10-27 07:00:00,1014.9,1018.6,0.5,15.1,14.3,16.3,95,1.2,337.5,,0.04,,,,,
1991-10-27 08:00:00,1014.6,1018.3,2.5,15.2,14.5,16.5,96,0.3,270.0,,0.11,,,,,
1991-10-27 09:00:00,1013.6,1017.2,4.0,15.6,15.0,17.0,96,1.4,315.0,,0.16,,,,10.0,1.5
1991-10-27 10:00:00,1012.7,1016.3,4.0,16.6,16.0,18.2,96,2.3,45.0,,0.22,,,,,
1991-10-27 11:00:00,1010.7,1014.3,4.5,16.8,16.1,18.3,96,3.4,45.0,,0.21,,,,,
1991-10-27 12:00:00,1008.2,1011.8,4.0,17.1,16.4,18.6,96,3.6,45.0,,0.21,,,,,
1991-10-27 13:00:00,1005.5,1009.1,11.5,17.4,16.7,19.0,96,4.8,22.5,,0.2,,,,,
1991-10-27 14:00:00,1004.3,1007.9,3.5,18.1,17.2,19.6,94,3.2,45.0,,0.11,,,,,
1991-10-27 15:00:00,1004.7,1008.3,0.0,17.4,16.7,19.0,96,4.7,270.0,,0.13,,,,10.0,2.0
1991-10-27 16:00:00,1005.1,1008.7,0.5,16.8,16.2,18.4,96,4.8,292.5,,0.11,,,,,
1991-10-27 17:00:00,1005.0,1008.6,0.0,17.1,16.5,18.8,96,3.3,315.0,,0.04,,,,,
1991-10-27 18:00:00,1005.4,1009.0,,17.2,16.5,18.8,96,4.1,270.0,,0.0,,,,,
1991-10-27 19:00:00,1005.1,1008.7,0.0,16.9,16.3,18.5,96,1.8,225.0,,,,,,,
1991-10-27 20:00:00,1005.1,1008.7,0.0,16.6,16.1,18.3,97,1.1,315.0,,,,,,,
1991-10-27 21:00:00,1005.4,1009.0,,16.5,16.0,18.2,97,1.5,292.5,,,,,,,
1991-10-27 22:00:00,1004.7,1008.3,,16.4,15.8,17.9,96,1.9,247.5,,,,,,,
1991-10-27 23:00:00,1004.5,1008.1,,16.2,15.6,17.7,96,1.2,247.5,,,,,,,
1991-10-28 00:00:00,1005.0,1008.6,0.0,16.3,15.7,17.8,96,1.3,225.0,,,,,,,
