,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-05-24 01:00:00,1017.4,1021.1,,14.5,10.5,12.7,77,2.0,45.0,,,,,,,
2003-05-24 02:00:00,1017.6,1021.3,,14.9,10.7,12.9,76,2.7,67.5,,,,,,,
2003-05-24 03:00:00,1018.0,1021.7,,13.9,10.9,13.0,82,1.8,45.0,,,,,,,
2003-05-24 04:00:00,1018.1,1021.8,,13.9,10.7,12.9,81,2.3,67.5,,0.0,,,,,
2003-05-24 05:00:00,1018.3,1022.0,,13.5,10.7,12.9,83,2.4,67.5,,0.01,,,,,
2003-05-24 06:00:00,1018.6,1022.3,,14.3,10.9,13.0,80,2.3,67.5,,0.25,,,,,
2003-05-24 07:00:00,1018.8,1022.5,,15.2,11.2,13.3,77,3.0,45.0,0.3,0.71,,,,,
2003-05-24 08:00:00,1018.8,1022.4,,16.7,12.5,14.5,76,2.3,45.0,0.7,1.29,,,,,
2003-05-24 09:00:00,1018.9,1022.5,,18.3,13.0,15.0,71,1.8,67.5,0.1,1.53,,,,10.0,12.0
2003-05-24 10:00:00,1018.8,1022.4,,19.0,11.6,13.7,62,1.7,90.0,,1.53,,,,,
2003-05-24 11:00:00,1018.6,1022.2,,20.2,12.7,14.7,62,1.6,90.0,,1.63,,,,,
2003-05-24 12:00:00,1018.2,1021.8,,20.2,12.4,14.4,61,3.3,112.5,0.6,2.54,,,,,
2003-05-24 13:00:00,1017.6,1021.2,,21.0,11.9,13.9,56,4.1,112.5,1.0,2.82,,,,,
2003-05-24 14:00:00,1017.7,1021.3,,21.0,10.5,12.7,51,3.7,112.5,1.0,2.51,,,,,
2003-05-24 15:00:00,1017.6,1021.2,,20.0,11.0,13.1,56,3.7,112.5,1.0,2.04,,,,0.0,12.0
2003-05-24 16:00:00,1017.4,1021.0,,19.4,11.2,13.3,59,4.2,112.5,1.0,1.52,,,,,
2003-05-24 17:00:00,1017.6,1021.2,,18.8,11.4,13.5,62,3.6,90.0,1.0,0.92,,,,,
2003-05-24 18:00:00,1018.1,1021.7,,17.7,11.7,13.7,68,2.8,90.0,0.2,0.37,,,,,
2003-05-24 19:00:00,1018.8,1022.4,,16.6,12.4,14.4,76,2.5,67.5,,0.04,,,,,
2003-05-24 20:00:00,1019.5,1023.2,,15.5,12.4,14.4,82,2.2,45.0,,0.0,,,,,
2003-05-24 21:00:00,1019.5,1023.2,,14.7,12.0,14.0,84,3.3,67.5,,,,,,,
2003-05-24 22:00:00,1019.6,1023.3,,13.7,11.6,13.7,87,2.6,45.0,,,,,,,
2003-05-24 23:00:00,1019.7,1023.4,,13.6,11.1,13.2,85,2.6,45.0,,,,,,,
2003-05-25 00:00:00,1019.5,1023.2,,13.3,10.7,12.9,84,2.4,45.0,,,,,,,
