,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-12-04 01:00:00,1011.5,1014.9,,3.8,-4.2,4.5,56,1.9,225.0,,,,,,,
2014-12-04 02:00:00,1012.0,1015.4,,4.5,-4.0,4.5,54,2.1,247.5,,,,,,,
2014-12-04 03:00:00,1010.9,1014.3,,3.6,-4.3,4.4,56,1.9,247.5,,,,,,,
2014-12-04 04:00:00,1009.9,1013.3,,2.4,-2.5,5.1,70,2.5,337.5,,,,,,,
2014-12-04 05:00:00,1010.1,1013.5,,3.0,-2.5,5.1,67,1.7,315.0,,,,,,,
2014-12-04 06:00:00,1009.2,1012.6,,4.7,-1.9,5.3,62,1.3,45.0,,,,,,,
2014-12-04 07:00:00,1009.7,1013.1,,3.8,-1.2,5.6,70,1.1,292.5,0.0,0.01,,,,,
2014-12-04 08:00:00,1010.9,1014.3,,5.9,-1.5,5.5,59,0.5,112.5,0.0,0.1,,,,,
2014-12-04 09:00:00,1009.7,1013.1,,8.0,-0.2,6.0,56,1.2,135.0,0.0,0.34,,,,10.0,20.0
2014-12-04 10:00:00,1008.7,1012.0,,9.9,-0.6,5.9,48,1.0,315.0,0.0,0.52,,,,,
2014-12-04 11:00:00,1007.6,1010.9,,10.7,-0.7,5.8,45,0.5,112.5,0.0,0.44,,,,,
2014-12-04 12:00:00,1006.5,1009.8,,10.8,0.5,6.3,49,1.1,67.5,0.0,0.28,,,,,
2014-12-04 13:00:00,1005.4,1008.7,0.5,8.8,6.6,9.7,86,1.8,67.5,0.0,0.21,,,,,
2014-12-04 14:00:00,1004.6,1007.9,0.5,9.2,8.0,10.7,92,1.0,90.0,0.0,0.27,,,,,
2014-12-04 15:00:00,1004.8,1008.1,0.5,8.5,7.4,10.3,93,1.9,22.5,0.0,0.11,,,,,
2014-12-04 16:00:00,1005.2,1008.5,1.0,8.0,7.4,10.3,96,1.7,22.5,0.0,0.03,,,,,
2014-12-04 17:00:00,1005.2,1008.5,1.0,7.5,6.9,10.0,96,1.0,247.5,0.0,0.0,,,,,
2014-12-04 18:00:00,1005.0,1008.3,2.0,7.0,6.4,9.6,96,1.2,202.5,,,,,,,
2014-12-04 19:00:00,1003.9,1007.2,0.0,7.3,6.9,9.9,97,1.6,112.5,,,,,,,
2014-12-04 20:00:00,1003.8,1007.1,0.0,7.0,6.6,9.7,97,0.7,22.5,,,,,,,
2014-12-04 21:00:00,1003.3,1006.6,0.0,6.6,6.2,9.5,97,1.5,337.5,,,,,,,
2014-12-04 22:00:00,1002.8,1006.1,,6.5,6.1,9.4,97,1.3,315.0,,,,,,,
2014-12-04 23:00:00,1002.2,1005.5,,6.2,5.8,9.2,97,1.6,270.0,,,,,,,
2014-12-05 00:00:00,1000.9,1004.3,,5.4,5.0,8.7,97,1.3,337.5,,,,,,,
