,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-06-11 01:00:00,1007.9,1011.5,1.0,17.4,17.0,19.4,98,1.8,135.0,,,,,,,
1996-06-11 02:00:00,1007.1,1010.7,,17.1,16.6,18.9,97,1.5,135.0,,,,,,,
1996-06-11 03:00:00,1006.7,1010.3,0.0,17.2,16.8,19.1,98,1.0,135.0,,,,,,,
1996-06-11 04:00:00,1006.2,1009.8,0.5,17.4,17.1,19.5,98,2.3,135.0,,0.0,,,,,
1996-06-11 05:00:00,1006.7,1010.3,0.0,17.5,17.2,19.6,98,1.8,112.5,,0.0,,,,,
1996-06-11 06:00:00,1006.3,1009.9,0.0,17.6,16.9,19.2,96,2.4,135.0,,0.12,,,,,
1996-06-11 07:00:00,1006.1,1009.7,0.0,17.8,16.5,18.8,92,3.1,157.5,,0.26,,,,,
1996-06-11 08:00:00,1005.8,1009.4,0.0,18.2,17.1,19.5,93,0.8,180.0,,0.54,,,,,
1996-06-11 09:00:00,1005.5,1009.1,0.0,18.7,17.2,19.6,91,2.4,157.5,,0.74,,,,10.0,8.0
1996-06-11 10:00:00,1004.9,1008.5,0.0,19.1,18.5,21.3,96,1.3,157.5,,0.83,,,,,
1996-06-11 11:00:00,1004.4,1008.0,0.0,18.9,18.2,20.9,96,2.3,112.5,,0.68,,,,,
1996-06-11 12:00:00,1003.8,1007.4,0.0,19.7,18.5,21.3,93,2.1,112.5,,0.83,,,,,
1996-06-11 13:00:00,1002.8,1006.3,0.0,19.7,18.5,21.3,93,2.1,90.0,,0.79,,,,,
1996-06-11 14:00:00,1002.5,1006.0,0.0,20.0,18.2,20.9,89,2.4,67.5,,0.75,,,,,
1996-06-11 15:00:00,1001.8,1005.3,0.0,19.9,18.5,21.3,92,2.3,67.5,,0.48,,,,10.0,8.0
1996-06-11 16:00:00,1002.3,1005.8,0.0,19.8,18.6,21.4,93,2.1,45.0,,0.32,,,,,
1996-06-11 17:00:00,1001.7,1005.2,0.0,19.5,18.1,20.8,92,3.0,45.0,,0.28,,,,,
1996-06-11 18:00:00,1002.4,1006.0,,19.1,17.6,20.1,91,2.8,45.0,,0.28,,,,,
1996-06-11 19:00:00,1002.7,1006.3,,19.0,17.7,20.2,92,1.6,67.5,,0.04,,,,,
1996-06-11 20:00:00,1002.7,1006.3,,18.9,17.7,20.2,93,2.2,67.5,,0.0,,,,,
1996-06-11 21:00:00,1003.4,1007.0,,18.7,17.6,20.1,93,1.9,45.0,,,,,,,
1996-06-11 22:00:00,1003.2,1006.8,,18.3,17.7,20.2,96,2.9,67.5,,,,,,,
1996-06-11 23:00:00,1003.3,1006.9,,18.3,17.7,20.2,96,1.7,22.5,,,,,,,
1996-06-12 00:00:00,1002.8,1006.4,0.0,18.6,17.9,20.5,96,1.7,45.0,,,,,,,
