,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-08-01 01:00:00,1004.1,1007.6,,25.6,23.5,28.9,88,1.6,67.5,,,,,,,
2010-08-01 02:00:00,1004.0,1007.5,,25.5,23.2,28.4,87,1.5,45.0,,,,,,,
2010-08-01 03:00:00,1003.8,1007.3,,25.0,23.1,28.2,89,1.6,45.0,,,,,,,
2010-08-01 04:00:00,1004.0,1007.5,,25.3,23.5,29.0,90,1.2,90.0,,,,,,,
2010-08-01 05:00:00,1004.4,1007.9,,25.6,23.8,29.6,90,0.6,90.0,0.0,0.0,,,,,
2010-08-01 06:00:00,1004.6,1008.1,,26.0,23.9,29.6,88,1.0,112.5,0.0,0.07,,,,,
2010-08-01 07:00:00,1005.0,1008.5,,26.5,24.2,30.1,87,0.8,135.0,0.0,0.23,,,,,
2010-08-01 08:00:00,1005.1,1008.6,,27.1,24.4,30.5,85,0.5,270.0,0.0,0.46,,,,,
2010-08-01 09:00:00,1004.9,1008.4,,27.8,24.2,30.3,81,1.1,157.5,0.0,0.76,,,,10.0,3.0
2010-08-01 10:00:00,1004.6,1008.1,,28.6,24.8,31.3,80,1.3,180.0,0.0,1.04,,,,,
2010-08-01 11:00:00,1004.0,1007.5,,30.3,25.4,32.4,75,1.6,180.0,0.0,1.49,,,,,
2010-08-01 12:00:00,1003.6,1007.1,,31.4,25.3,32.2,70,0.9,135.0,0.4,2.14,,,,,
2010-08-01 13:00:00,1003.2,1006.6,,32.2,24.5,30.8,64,1.0,157.5,0.3,1.64,,,,,
2010-08-01 14:00:00,1002.8,1006.2,,33.2,24.7,31.0,61,2.6,180.0,0.6,2.15,,,,,
2010-08-01 15:00:00,1002.4,1005.8,,33.3,25.0,31.7,62,1.6,180.0,0.9,2.14,,,,10.0,5.0
2010-08-01 16:00:00,1002.6,1006.0,,32.2,25.8,33.2,69,2.7,112.5,0.7,1.35,,,,,
2010-08-01 17:00:00,1003.0,1006.5,,31.2,22.5,27.3,60,3.2,157.5,0.9,0.98,,,,,
2010-08-01 18:00:00,1003.4,1006.9,,30.1,24.7,31.2,73,2.5,135.0,0.4,0.39,,,,,
2010-08-01 19:00:00,1003.7,1007.2,,29.0,25.0,31.7,79,2.5,135.0,0.0,0.05,,,,,
2010-08-01 20:00:00,1004.3,1007.8,,28.3,24.9,31.6,82,1.3,112.5,,0.0,,,,,
2010-08-01 21:00:00,1004.2,1007.7,,28.1,23.9,29.7,78,1.6,202.5,,,,,,,
2010-08-01 22:00:00,1003.9,1007.4,,27.2,24.1,30.0,83,1.8,157.5,,,,,,,
2010-08-01 23:00:00,1004.0,1007.5,,26.1,24.0,29.8,88,1.5,180.0,,,,,,,
2010-08-02 00:00:00,1003.9,1007.4,,26.2,23.5,28.9,85,1.6,135.0,,,,,,,
