,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-11-03 01:00:00,1017.3,1020.7,0.0,9.0,8.2,10.9,95,2.3,292.5,,,,,,,5.62
2016-11-03 02:00:00,1016.4,1019.8,1.0,8.5,7.9,10.7,96,2.2,315.0,,,,,,,4.22
2016-11-03 03:00:00,1014.8,1018.2,0.0,8.4,7.8,10.6,96,2.5,315.0,,,,,,,3.6
2016-11-03 04:00:00,1014.2,1017.6,0.0,8.6,7.9,10.6,95,3.1,337.5,,,,,,,6.49
2016-11-03 05:00:00,1013.6,1017.0,0.0,8.5,7.8,10.5,95,2.6,315.0,,,,,,,4.25
2016-11-03 06:00:00,1013.0,1016.3,,9.0,7.8,10.6,92,3.1,315.0,,0.0,,,,,20.0
2016-11-03 07:00:00,1012.6,1015.9,,9.3,7.6,10.4,89,2.2,315.0,0.0,0.06,,,,,20.0
2016-11-03 08:00:00,1012.0,1015.3,,10.2,8.0,10.7,86,2.4,315.0,0.7,0.61,,,,,20.0
2016-11-03 09:00:00,1011.5,1014.8,,12.6,8.3,10.9,75,3.4,292.5,0.9,1.25,,,,,20.0
2016-11-03 10:00:00,1011.0,1014.3,,13.6,8.2,10.9,70,3.0,292.5,1.0,1.86,,,,,20.0
2016-11-03 11:00:00,1009.7,1013.0,,14.8,8.5,11.1,66,3.1,315.0,1.0,2.19,,,,,20.0
2016-11-03 12:00:00,1008.7,1011.9,,16.2,9.2,11.6,63,2.9,315.0,1.0,2.31,,,,,20.0
2016-11-03 13:00:00,1007.8,1011.0,,17.0,8.9,11.4,59,2.3,337.5,1.0,2.14,,,,,20.0
2016-11-03 14:00:00,1007.4,1010.6,,17.8,7.8,10.6,52,1.8,0.0,1.0,1.79,,,,,20.0
2016-11-03 15:00:00,1007.1,1010.3,,17.8,6.1,9.4,46,3.0,0.0,1.0,1.24,,,,,20.0
2016-11-03 16:00:00,1007.3,1010.5,,17.0,1.8,7.0,36,3.7,315.0,1.0,0.62,,,,,20.0
2016-11-03 17:00:00,1008.0,1011.3,,14.3,2.9,7.5,46,3.4,337.5,0.5,0.09,,,,,20.0
2016-11-03 18:00:00,1008.5,1011.8,,12.3,1.6,6.9,48,2.0,292.5,,0.0,,,,,20.0
2016-11-03 19:00:00,1009.0,1012.3,,8.1,3.4,7.8,72,1.0,0.0,,,,,,,20.0
2016-11-03 20:00:00,1009.4,1012.8,,6.8,3.6,7.9,80,1.0,202.5,,,,,,,20.0
2016-11-03 21:00:00,1009.7,1013.1,,6.0,3.7,7.9,85,0.7,135.0,,,,,,,20.0
2016-11-03 22:00:00,1010.0,1013.4,,5.5,4.0,8.1,90,1.7,225.0,,,,,,,20.0
2016-11-03 23:00:00,1010.0,1013.4,,5.4,3.4,7.8,87,1.8,202.5,,,,,,,20.0
2016-11-04 00:00:00,1010.0,1013.4,,5.3,3.5,7.8,88,1.5,247.5,,,,,,,20.0
