,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-03-08 01:00:00,1021.7,1025.5,,3.6,-6.9,3.7,46,1.7,45.0,,,,,,,
1992-03-08 02:00:00,1021.1,1025.0,,2.2,-7.2,3.6,50,2.5,22.5,,,,,,,
1992-03-08 03:00:00,1021.2,1025.1,,0.8,-6.5,3.8,58,1.1,270.0,,,,,,,
1992-03-08 04:00:00,1021.7,1025.6,,0.9,-5.0,4.2,65,1.2,292.5,,,,,,,
1992-03-08 05:00:00,1021.7,1025.6,,0.7,-3.7,4.7,72,1.4,315.0,,,,,,,
1992-03-08 06:00:00,1022.2,1026.1,,1.5,-3.7,4.7,68,0.4,247.5,,0.0,,,,,
1992-03-08 07:00:00,1022.5,1026.4,,1.8,-3.4,4.8,68,1.8,315.0,,0.06,,,,,
1992-03-08 08:00:00,1022.6,1026.4,,3.8,-3.8,4.6,58,1.3,45.0,0.1,0.41,,,,,
1992-03-08 09:00:00,1022.8,1026.6,,6.5,-3.7,4.7,48,1.5,45.0,0.6,1.23,,,,4.0,20.0
1992-03-08 10:00:00,1022.4,1026.2,,8.2,-2.0,5.3,48,1.9,67.5,0.9,1.98,,,,,
1992-03-08 11:00:00,1022.0,1025.8,,9.4,0.4,6.3,53,1.1,45.0,0.2,1.41,,,,,
1992-03-08 12:00:00,1020.9,1024.6,,11.4,1.4,6.8,50,1.8,135.0,0.8,2.48,,,,,
1992-03-08 13:00:00,1020.0,1023.7,,11.6,-0.2,6.0,44,1.2,202.5,0.5,1.93,,,,,
1992-03-08 14:00:00,1019.4,1023.1,,11.4,0.3,6.2,46,2.1,225.0,0.9,2.36,,,,,
1992-03-08 15:00:00,1019.1,1022.8,,12.1,-0.5,5.9,42,1.0,202.5,1.0,1.87,,,,3.0,20.0
1992-03-08 16:00:00,1018.8,1022.5,,12.3,-2.6,5.1,35,1.5,202.5,1.0,1.29,,,,,
1992-03-08 17:00:00,1019.1,1022.8,,10.5,2.8,7.5,59,3.6,90.0,1.0,0.55,,,,,
1992-03-08 18:00:00,1019.5,1023.3,,9.3,4.3,8.3,71,2.3,90.0,,0.07,,,,,
1992-03-08 19:00:00,1020.1,1023.9,,8.2,4.6,8.5,78,1.7,67.5,,0.0,,,,,
1992-03-08 20:00:00,1020.4,1024.2,,7.1,3.8,8.0,79,2.8,45.0,,,,,,,
1992-03-08 21:00:00,1020.5,1024.3,,6.8,3.7,8.0,81,2.7,45.0,,,,,,,
1992-03-08 22:00:00,1020.4,1024.2,,6.3,3.7,8.0,83,2.5,45.0,,,,,,,
1992-03-08 23:00:00,1020.4,1024.2,,5.1,3.4,7.8,89,2.2,45.0,,,,,,,
1992-03-09 00:00:00,1020.7,1024.5,,2.9,2.0,7.1,94,1.3,45.0,,,,,,,
