,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-09-30 01:00:00,1013.3,1016.6,,15.9,15.8,17.9,99,1.7,67.5,,,-999,-999,,,15.4
2017-09-30 02:00:00,1013.8,1017.1,,16.0,15.0,17.1,94,1.6,45.0,,,-999,-999,,,20.0
2017-09-30 03:00:00,1014.0,1017.3,,15.5,15.2,17.3,98,1.5,45.0,,,-999,-999,,,18.7
2017-09-30 04:00:00,1014.7,1018.0,,15.6,15.1,17.2,97,1.2,90.0,,,-999,-999,,,20.0
2017-09-30 05:00:00,1015.5,1018.8,,16.5,15.2,17.3,92,1.2,90.0,,,-999,-999,,,20.0
2017-09-30 06:00:00,1015.7,1019.0,,15.5,15.2,17.3,98,1.5,337.5,0.0,0.03,-999,-999,,,13.7
2017-09-30 07:00:00,1016.3,1019.5,,18.1,16.3,18.5,89,1.1,0.0,0.3,0.42,-999,-999,,,20.0
2017-09-30 08:00:00,1016.8,1020.0,,19.8,15.9,18.0,78,2.0,22.5,0.5,1.06,-999,-999,,,20.0
2017-09-30 09:00:00,1017.3,1020.5,,20.4,15.0,17.0,71,1.9,67.5,0.3,1.02,-999,-999,,,20.0
2017-09-30 10:00:00,1017.3,1020.5,,21.0,14.9,16.9,68,1.7,22.5,0.2,1.32,-999,-999,,,20.0
2017-09-30 11:00:00,1017.0,1020.2,,22.3,14.7,16.7,62,2.4,135.0,0.9,2.2,-999,-999,,,20.0
2017-09-30 12:00:00,1016.8,1020.0,,22.7,15.1,17.1,62,1.6,180.0,0.7,2.25,-999,-999,,,20.0
2017-09-30 13:00:00,1015.9,1019.1,,22.7,14.6,16.6,60,2.6,157.5,0.4,1.74,-999,-999,,,20.0
2017-09-30 14:00:00,1015.7,1018.9,,23.0,14.8,16.9,60,1.8,135.0,0.5,1.63,-999,-999,,,20.0
2017-09-30 15:00:00,1016.1,1019.3,,23.0,14.6,16.6,59,1.0,157.5,0.7,1.31,-999,-999,,,20.0
2017-09-30 16:00:00,1016.3,1019.5,,23.2,16.0,18.2,64,1.9,157.5,0.8,1.05,-999,-999,,,20.0
2017-09-30 17:00:00,1016.9,1020.1,,21.0,15.6,17.7,71,1.8,157.5,1.0,0.5,-999,-999,,,20.0
2017-09-30 18:00:00,1017.6,1020.9,,18.0,15.6,17.8,86,1.7,112.5,0.1,0.03,-999,-999,,,20.0
2017-09-30 19:00:00,1018.6,1021.9,,16.8,15.5,17.6,92,1.2,90.0,,,-999,-999,,,20.0
2017-09-30 20:00:00,1019.1,1022.4,,16.5,16.0,18.2,97,1.4,90.0,,,-999,-999,,,17.8
2017-09-30 21:00:00,1019.5,1022.8,,15.8,15.3,17.4,97,1.4,67.5,,,-999,-999,,,17.1
2017-09-30 22:00:00,1019.6,1022.9,,15.5,15.2,17.3,98,2.0,45.0,,,-999,-999,,,12.8
2017-09-30 23:00:00,1019.6,1022.9,,16.6,14.6,16.6,88,2.3,45.0,,,-999,-999,,,20.0
2017-10-01 00:00:00,1019.6,1022.9,,15.1,14.3,16.3,95,1.3,67.5,,,-999,-999,,,18.5
