,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-02-26 01:00:00,1011.0,1014.3,,8.9,2.0,7.1,62,1.3,157.5,,,,,,,20.0
2019-02-26 02:00:00,1011.3,1014.6,,8.6,2.2,7.2,64,1.1,157.5,,,,,,,20.0
2019-02-26 03:00:00,1011.5,1014.9,,8.1,2.1,7.1,66,0.9,135.0,,,,,,,20.0
2019-02-26 04:00:00,1011.9,1015.3,,8.5,1.0,6.5,59,0.9,45.0,,,,,,,20.0
2019-02-26 05:00:00,1012.2,1015.5,0.0,9.1,1.5,6.8,59,1.5,90.0,,,,,,,20.0
2019-02-26 06:00:00,1012.9,1016.2,,9.0,1.9,7.0,61,2.3,45.0,,0.0,,,,,20.0
2019-02-26 07:00:00,1013.6,1017.0,0.0,8.8,1.9,7.0,62,2.4,45.0,0.0,0.02,,,,,19.2
2019-02-26 08:00:00,1014.5,1017.9,0.0,9.0,1.7,6.9,60,2.6,45.0,0.0,0.27,,,,,14.2
2019-02-26 09:00:00,1015.1,1018.5,0.0,9.5,1.2,6.6,56,2.3,45.0,0.0,0.55,,,,,14.4
2019-02-26 10:00:00,1015.3,1018.7,,9.5,1.2,6.6,56,1.9,45.0,0.0,0.55,,,,,15.5
2019-02-26 11:00:00,1015.1,1018.4,0.0,9.9,0.8,6.5,53,2.3,67.5,0.0,0.64,,,,,17.0
2019-02-26 12:00:00,1014.5,1017.8,0.0,10.2,0.5,6.3,51,2.7,90.0,0.5,1.97,,,,,17.9
2019-02-26 13:00:00,1013.7,1017.0,,10.9,0.9,6.5,50,2.1,90.0,0.1,1.34,,,,,18.6
2019-02-26 14:00:00,1013.5,1016.8,,10.3,1.7,6.9,55,3.4,112.5,0.1,1.06,,,,,19.9
2019-02-26 15:00:00,1013.9,1017.2,,10.5,1.3,6.7,53,3.1,90.0,0.5,1.38,,,,,17.7
2019-02-26 16:00:00,1014.1,1017.4,,10.2,1.8,7.0,56,3.3,112.5,0.9,1.06,,,,,20.0
2019-02-26 17:00:00,1014.6,1018.0,,9.3,2.2,7.1,61,2.5,90.0,1.0,0.45,,,,,19.6
2019-02-26 18:00:00,1015.2,1018.6,,8.2,2.7,7.4,68,2.0,90.0,0.0,0.04,,,,,19.7
2019-02-26 19:00:00,1016.2,1019.6,,7.4,2.5,7.3,71,1.6,67.5,,,,,,,18.4
2019-02-26 20:00:00,1017.1,1020.5,,7.3,2.4,7.3,71,2.2,45.0,,,,,,,14.9
2019-02-26 21:00:00,1018.0,1021.4,,7.5,2.2,7.2,69,1.7,45.0,,,,,,,17.6
2019-02-26 22:00:00,1018.0,1021.4,,7.5,0.7,6.4,62,1.7,45.0,,,,,,,20.0
2019-02-26 23:00:00,1018.3,1021.7,,6.5,0.2,6.2,64,1.7,45.0,,,,,,,20.0
2019-02-27 00:00:00,1018.7,1022.1,,6.1,-0.2,6.0,64,1.4,45.0,,,,,,,20.0
