,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-06-14 01:00:00,1005.4,1009.0,,17.7,16.4,18.6,92,1.2,225.0,,,,,,,
2008-06-14 02:00:00,1005.5,1009.2,,17.0,16.2,18.4,95,1.5,225.0,,,,,,,
2008-06-14 03:00:00,1006.0,1009.7,,16.6,15.8,17.9,95,1.6,292.5,,,,,,,
2008-06-14 04:00:00,1006.2,1009.9,,16.2,15.6,17.7,96,1.5,225.0,,0.0,,,,,
2008-06-14 05:00:00,1006.9,1010.6,,16.3,15.7,17.8,96,0.8,225.0,,0.04,,,,,
2008-06-14 06:00:00,1007.7,1011.3,,18.6,17.8,20.4,95,0.8,270.0,0.6,0.39,,,,,
2008-06-14 07:00:00,1008.4,1012.0,,21.2,18.2,20.9,83,0.4,292.5,1.0,1.05,,,,,
2008-06-14 08:00:00,1008.5,1012.1,,22.4,17.1,19.5,72,1.5,45.0,1.0,1.69,,,,,
2008-06-14 09:00:00,1008.0,1011.6,,24.8,14.9,16.9,54,1.9,67.5,1.0,2.15,,,,7.0,15.0
2008-06-14 10:00:00,1008.0,1011.5,,26.5,13.6,15.6,45,2.1,45.0,1.0,2.74,,,,,
2008-06-14 11:00:00,1007.9,1011.4,,26.3,13.4,15.4,45,3.7,90.0,1.0,3.03,,,,,
2008-06-14 12:00:00,1008.2,1011.8,,23.6,14.3,16.3,56,5.0,90.0,1.0,3.28,,,,,
2008-06-14 13:00:00,1008.4,1012.0,,23.7,14.1,16.1,55,4.3,90.0,1.0,3.23,,,,,
2008-06-14 14:00:00,1008.7,1012.3,,22.9,12.5,14.5,52,5.4,90.0,1.0,2.95,,,,,
2008-06-14 15:00:00,1008.8,1012.4,,21.9,12.7,14.7,56,5.4,90.0,0.9,2.41,,,,10.0,15.0
2008-06-14 16:00:00,1009.1,1012.7,,22.1,11.2,13.3,50,4.9,90.0,0.8,1.8,,,,,
2008-06-14 17:00:00,1009.7,1013.3,,21.0,11.1,13.2,53,3.3,90.0,0.7,1.09,,,,,
2008-06-14 18:00:00,1010.6,1014.2,,19.8,10.8,12.9,56,4.0,90.0,,0.23,,,,,
2008-06-14 19:00:00,1011.4,1015.0,0.0,19.3,11.8,13.8,62,3.5,67.5,,0.03,,,,,
2008-06-14 20:00:00,1011.9,1015.6,0.0,18.7,12.7,14.7,68,3.1,67.5,,0.0,,,,,
2008-06-14 21:00:00,1012.8,1016.5,,18.6,13.2,15.2,71,2.8,67.5,,,,,,,
2008-06-14 22:00:00,1013.4,1017.1,,18.4,13.1,15.1,71,2.0,67.5,,,,,,,
2008-06-14 23:00:00,1013.5,1017.2,,18.1,13.2,15.2,73,2.1,67.5,,,,,,,
2008-06-15 00:00:00,1013.4,1017.1,,17.5,12.6,14.6,73,1.7,45.0,,,,,,,
