,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-02-08 01:00:00,1004.2,1008.0,,4.2,-4.2,4.5,54,2.6,270.0,,,,,,,
1994-02-08 02:00:00,1004.7,1008.5,,3.0,-4.8,4.3,57,2.2,225.0,,,,,,,
1994-02-08 03:00:00,1004.9,1008.7,,0.1,-4.3,4.4,72,2.1,270.0,,,,,,,
1994-02-08 04:00:00,1005.4,1009.2,,1.6,-4.5,4.4,64,2.4,315.0,,,,,,,
1994-02-08 05:00:00,1006.1,1009.9,,3.1,-4.5,4.4,57,3.9,315.0,,,,,,,
1994-02-08 06:00:00,1006.1,1009.9,,2.2,-4.8,4.3,60,2.7,337.5,,,,,,,
1994-02-08 07:00:00,1007.2,1011.0,,2.6,-4.9,4.3,58,2.1,337.5,,0.04,,,,,
1994-02-08 08:00:00,1007.7,1011.5,,5.2,-4.4,4.4,50,1.7,337.5,1.0,0.44,,,,,
1994-02-08 09:00:00,1007.8,1011.5,,7.1,-3.9,4.6,45,1.3,90.0,1.0,1.09,,,,3.0,15.0
1994-02-08 10:00:00,1007.6,1011.3,,8.2,-5.2,4.2,38,3.1,67.5,0.8,1.48,,,,,
1994-02-08 11:00:00,1007.2,1010.9,,8.8,-3.8,4.6,41,3.4,90.0,0.1,1.29,,,,,
1994-02-08 12:00:00,1006.1,1009.8,,8.7,-3.1,4.9,43,2.9,90.0,,0.86,,,,,
1994-02-08 13:00:00,1004.8,1008.5,,9.3,-2.0,5.3,45,3.0,67.5,,0.79,,,,,
1994-02-08 14:00:00,1004.5,1008.2,,9.5,0.2,6.2,52,4.7,90.0,0.1,1.01,,,,,
1994-02-08 15:00:00,1004.3,1008.0,,9.0,0.0,6.1,53,4.8,90.0,,0.64,,,,10.0,15.0
1994-02-08 16:00:00,1004.0,1007.7,,8.4,0.0,6.1,55,4.8,90.0,,0.33,,,,,
1994-02-08 17:00:00,1003.3,1007.0,,8.0,0.1,6.2,57,3.9,90.0,,0.1,,,,,
1994-02-08 18:00:00,1003.7,1007.4,,7.9,0.4,6.3,59,2.3,67.5,,0.01,,,,,
1994-02-08 19:00:00,1003.4,1007.1,,7.7,0.5,6.3,60,2.0,67.5,,,,,,,
1994-02-08 20:00:00,1002.5,1006.2,,7.1,0.4,6.3,62,2.5,45.0,,,,,,,
1994-02-08 21:00:00,1001.0,1004.7,,6.5,0.5,6.3,65,2.8,45.0,,,,,,,
1994-02-08 22:00:00,999.8,1003.5,,6.4,1.1,6.6,69,2.5,45.0,,,,,,,
1994-02-08 23:00:00,998.7,1002.4,0.0,6.8,1.9,7.0,71,2.0,45.0,,,,,,,
1994-02-09 00:00:00,997.0,1000.7,0.0,5.7,3.1,7.6,83,3.0,45.0,,,,,,,
