,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-02-17 01:00:00,1017.9,1021.8,0.0,0.4,-0.3,6.0,95,1.0,0.0,,,,,,,
2010-02-17 02:00:00,1018.4,1022.3,0.0,0.2,-0.5,5.9,95,0.9,0.0,,,,,,,
2010-02-17 03:00:00,1018.7,1022.6,0.0,0.1,-0.6,5.8,95,1.3,0.0,,,,,,,
2010-02-17 04:00:00,1019.1,1023.0,0.0,0.0,-0.5,5.9,96,1.0,0.0,,,,,,,
2010-02-17 05:00:00,1019.9,1023.8,0.0,0.3,-0.5,5.9,94,1.2,45.0,,,,,,,
2010-02-17 06:00:00,1020.6,1024.6,,0.1,-1.2,5.6,91,1.5,45.0,,0.0,,,,,
2010-02-17 07:00:00,1021.2,1025.2,,0.2,-1.9,5.3,86,1.9,45.0,0.0,0.03,,,,,
2010-02-17 08:00:00,1021.7,1025.7,,0.3,-2.9,4.9,79,2.1,45.0,0.0,0.27,,,,,
2010-02-17 09:00:00,1021.6,1025.5,,1.7,-4.0,4.6,66,2.1,22.5,0.1,0.81,1.0,1.0,,10.0,25.0
2010-02-17 10:00:00,1021.2,1025.1,,2.3,-6.3,3.8,53,3.1,45.0,0.1,0.94,,,,,
2010-02-17 11:00:00,1021.1,1025.0,,2.4,-5.7,4.0,55,2.4,67.5,0.0,0.86,,,,,
2010-02-17 12:00:00,1021.0,1024.9,,2.8,-4.9,4.3,57,2.0,45.0,0.0,0.63,,,,,
2010-02-17 13:00:00,1020.4,1024.3,,3.3,-5.6,4.0,52,1.8,45.0,0.0,0.61,,,,,
2010-02-17 14:00:00,1020.1,1024.0,,3.8,-6.5,3.8,47,3.1,67.5,0.0,0.85,,,,,
2010-02-17 15:00:00,1020.1,1024.0,,3.8,-5.9,3.9,49,2.5,67.5,0.0,0.74,,,,10.0,20.0
2010-02-17 16:00:00,1019.9,1023.8,,3.6,-5.8,4.0,50,2.7,67.5,0.0,0.58,,,,,
2010-02-17 17:00:00,1019.7,1023.6,,3.2,-5.2,4.2,54,2.3,67.5,0.0,0.19,,,,,
2010-02-17 18:00:00,1020.2,1024.1,,2.6,-4.8,4.3,58,2.3,22.5,0.0,0.01,,,,,
2010-02-17 19:00:00,1020.4,1024.3,,2.5,-4.5,4.4,60,1.9,45.0,,,,,,,
2010-02-17 20:00:00,1020.2,1024.1,0.0,2.3,-3.8,4.6,64,2.2,45.0,,,,,,,
2010-02-17 21:00:00,1020.7,1024.6,,2.2,-3.7,4.7,65,1.4,22.5,,,,,,,
2010-02-17 22:00:00,1019.7,1023.6,,2.1,-3.6,4.7,66,1.6,45.0,,,,,,,
2010-02-17 23:00:00,1019.2,1023.1,,2.0,-3.5,4.7,67,1.8,45.0,,,,,,,
2010-02-18 00:00:00,1018.9,1022.8,,1.9,-2.8,5.0,71,1.7,0.0,,,,,,,
