,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-01-27 01:00:00,1016.5,1020.0,,-1.1,-11.8,2.5,44,2.2,315.0,,,,,,,
2014-01-27 02:00:00,1017.0,1020.5,,-1.4,-12.4,2.4,43,1.7,292.5,,,,,,,
2014-01-27 03:00:00,1017.2,1020.7,,-3.2,-11.2,2.6,54,1.6,247.5,,,,,,,
2014-01-27 04:00:00,1017.7,1021.2,,-3.5,-11.2,2.6,55,1.6,247.5,,,,,,,
2014-01-27 05:00:00,1018.4,1021.9,,-4.1,-10.9,2.7,59,1.4,270.0,,,,,,,
2014-01-27 06:00:00,1019.3,1022.8,,-4.2,-11.2,2.6,58,1.2,270.0,,,,,,,
2014-01-27 07:00:00,1020.1,1023.6,,-4.4,-10.4,2.8,63,0.5,315.0,0.1,0.01,,,,,
2014-01-27 08:00:00,1021.0,1024.5,,-2.4,-9.3,3.0,59,0.4,135.0,1.0,0.37,,,,,
2014-01-27 09:00:00,1021.4,1024.9,,1.6,-10.5,2.7,40,0.9,112.5,1.0,1.01,,,,0.0,50.0
2014-01-27 10:00:00,1022.0,1025.5,,3.0,-12.9,2.3,30,2.4,157.5,1.0,1.56,,,,,
2014-01-27 11:00:00,1021.5,1024.9,,4.0,-12.4,2.4,29,2.9,157.5,1.0,1.95,,,,,
2014-01-27 12:00:00,1020.7,1024.1,,5.1,-12.4,2.4,27,2.9,135.0,1.0,2.15,,,,,
2014-01-27 13:00:00,1020.0,1023.4,,5.3,-11.7,2.5,28,2.5,112.5,1.0,2.11,,,,,
2014-01-27 14:00:00,1019.7,1023.1,,6.2,-10.1,2.8,30,2.3,67.5,1.0,1.86,,,,,
2014-01-27 15:00:00,1019.8,1023.2,,5.7,-9.7,2.9,32,2.2,112.5,1.0,1.4,,,,,
2014-01-27 16:00:00,1019.9,1023.3,,5.6,-8.3,3.3,36,2.8,90.0,1.0,0.81,,,,,
2014-01-27 17:00:00,1020.3,1023.7,,4.3,-6.0,3.9,47,1.8,90.0,0.8,0.2,,,,,
2014-01-27 18:00:00,1021.1,1024.6,,3.1,-6.0,3.9,51,1.9,112.5,,0.0,,,,,
2014-01-27 19:00:00,1021.7,1025.2,,0.5,-6.4,3.8,60,1.8,112.5,,,,,,,
2014-01-27 20:00:00,1021.8,1025.3,,-0.7,-5.1,4.2,72,1.5,90.0,,,,,,,
2014-01-27 21:00:00,1021.7,1025.2,,-1.0,-4.7,4.3,76,1.4,67.5,,,,,,,
2014-01-27 22:00:00,1021.2,1024.7,,-0.1,-4.2,4.5,74,1.6,67.5,,,,,,,
2014-01-27 23:00:00,1020.8,1024.3,,-0.3,-4.3,4.4,74,1.4,67.5,,,,,,,
2014-01-28 00:00:00,1019.9,1023.4,,1.3,-3.7,4.6,69,1.4,45.0,,,,,,,
