,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-10-12 01:00:00,1007.7,1011.3,,17.7,16.6,18.9,93,1.6,180.0,,,,,,,
2000-10-12 02:00:00,1007.4,1011.0,,16.9,15.8,17.9,93,0.7,247.5,,,,,,,
2000-10-12 03:00:00,1007.1,1010.7,,16.7,15.6,17.7,93,0.8,270.0,,,,,,,
2000-10-12 04:00:00,1007.1,1010.7,,16.4,15.3,17.4,93,1.5,247.5,,,,,,,
2000-10-12 05:00:00,1006.8,1010.4,,16.5,15.5,17.6,94,0.7,225.0,,,,,,,
2000-10-12 06:00:00,1006.8,1010.4,,16.3,15.3,17.4,94,1.4,225.0,,0.01,,,,,
2000-10-12 07:00:00,1007.4,1011.0,,16.4,15.4,17.5,94,1.1,225.0,,0.14,,,,,
2000-10-12 08:00:00,1007.4,1011.0,,17.7,16.7,19.0,94,1.4,292.5,0.3,0.66,,,,,
2000-10-12 09:00:00,1006.9,1010.5,,20.2,15.8,17.9,76,1.6,292.5,1.0,1.45,,,,0.0,4.0
2000-10-12 10:00:00,1006.4,1009.9,,22.9,16.5,18.8,67,1.8,247.5,1.0,1.95,,,,,
2000-10-12 11:00:00,1005.5,1009.0,,24.6,16.8,19.1,62,0.9,315.0,1.0,2.22,,,,,
2000-10-12 12:00:00,1004.2,1007.7,,25.7,16.3,18.5,56,0.9,315.0,1.0,2.32,,,,,
2000-10-12 13:00:00,1003.3,1006.8,,27.0,16.6,18.9,53,1.3,180.0,1.0,2.16,,,,,
2000-10-12 14:00:00,1003.0,1006.4,,28.2,15.8,17.9,47,1.3,157.5,1.0,1.85,,,,,
2000-10-12 15:00:00,1003.1,1006.5,,27.3,16.6,18.9,52,2.6,90.0,1.0,1.19,,,,0.0,5.0
2000-10-12 16:00:00,1003.4,1006.9,,26.6,17.1,19.5,56,1.8,90.0,1.0,0.62,,,,,
2000-10-12 17:00:00,1005.1,1008.6,,22.0,16.9,19.2,73,5.4,67.5,0.1,0.14,,,,,
2000-10-12 18:00:00,1006.2,1009.8,,19.4,14.9,16.9,75,6.0,67.5,,0.0,,,,,
2000-10-12 19:00:00,1006.9,1010.5,,19.1,15.0,17.0,77,5.2,67.5,,,,,,,
2000-10-12 20:00:00,1007.5,1011.1,,18.6,14.9,16.9,79,4.9,67.5,,,,,,,
2000-10-12 21:00:00,1008.2,1011.8,,18.5,14.6,16.6,78,2.9,45.0,,,,,,,
2000-10-12 22:00:00,1008.8,1012.4,,18.3,12.7,14.7,70,3.1,45.0,,,,,,,
2000-10-12 23:00:00,1008.9,1012.5,,18.1,12.1,14.1,68,3.4,67.5,,,,,,,
2000-10-13 00:00:00,1008.9,1012.5,0.0,17.7,11.9,13.9,69,2.7,45.0,,,,,,,
