,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2006-12-25 01:00:00,1024.6,1028.5,,5.5,-2.3,5.2,57,1.6,0.0,,,,,,,
2006-12-25 02:00:00,1024.9,1028.8,,5.3,-2.3,5.2,58,2.0,22.5,,,,,,,
2006-12-25 03:00:00,1024.8,1028.7,,2.9,-2.0,5.3,70,1.4,0.0,,,,,,,
2006-12-25 04:00:00,1025.1,1029.0,,2.8,-0.5,5.9,79,2.1,315.0,,,,,,,
2006-12-25 05:00:00,1025.7,1029.7,,1.3,-1.3,5.6,83,1.9,315.0,,,,,,,
2006-12-25 06:00:00,1026.2,1030.2,,-0.1,-1.4,5.5,91,1.7,0.0,,,,,,,
2006-12-25 07:00:00,1026.7,1030.7,,0.1,-1.2,5.6,91,1.3,45.0,,0.0,,,,,
2006-12-25 08:00:00,1027.3,1031.3,,0.4,-1.1,5.6,90,1.0,292.5,,0.11,,,,,
2006-12-25 09:00:00,1027.7,1031.6,,4.7,0.3,6.2,73,1.0,0.0,0.1,0.48,,,,10.0,20.0
2006-12-25 10:00:00,1028.0,1031.9,,7.4,-1.3,5.6,54,2.1,22.5,0.6,0.89,,,,,
2006-12-25 11:00:00,1027.3,1031.1,,8.8,-1.9,5.3,47,1.5,22.5,0.4,1.04,,,,,
2006-12-25 12:00:00,1026.8,1030.6,,9.3,-1.7,5.4,46,2.2,22.5,0.9,1.2,,,,,
2006-12-25 13:00:00,1026.3,1030.1,,9.7,-0.2,6.0,50,2.2,67.5,1.0,1.08,,,,,
2006-12-25 14:00:00,1026.5,1030.3,,9.8,0.2,6.2,51,2.6,67.5,0.8,1.04,,,,,
2006-12-25 15:00:00,1026.7,1030.5,,9.8,-0.4,5.9,49,2.9,67.5,1.0,0.74,,,,9.0,25.0
2006-12-25 16:00:00,1027.1,1030.9,,9.0,0.7,6.4,56,2.0,67.5,0.9,0.37,,,,,
2006-12-25 17:00:00,1027.7,1031.6,,6.8,1.1,6.6,67,2.0,45.0,,0.02,,,,,
2006-12-25 18:00:00,1028.0,1031.9,,5.7,0.5,6.3,69,2.0,22.5,,0.0,,,,,
2006-12-25 19:00:00,1028.4,1032.3,,4.2,0.0,6.1,74,1.9,0.0,,,,,,,
2006-12-25 20:00:00,1028.5,1032.4,,4.1,0.8,6.5,79,1.7,337.5,,,,,,,
2006-12-25 21:00:00,1028.3,1032.2,,4.9,1.4,6.8,78,1.1,337.5,,,,,,,
2006-12-25 22:00:00,1028.1,1032.0,0.0,5.5,1.8,7.0,77,2.1,0.0,,,,,,,
2006-12-25 23:00:00,1027.8,1031.7,,5.4,2.4,7.3,81,1.4,315.0,,,,,,,
2006-12-26 00:00:00,1027.6,1031.5,0.0,4.8,3.0,7.6,88,1.5,315.0,,,,,,,
