,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-01-04 01:00:00,1011.4,1015.2,,2.5,2.1,7.1,97,2.1,112.5,,,,,,,
1998-01-04 02:00:00,1011.0,1014.8,,0.9,0.7,6.4,98,0.8,135.0,,,,,,,
1998-01-04 03:00:00,1009.8,1013.7,,-0.5,-0.9,5.7,97,1.0,112.5,,,,,,,
1998-01-04 04:00:00,1009.1,1012.9,,-0.1,-0.3,6.0,99,2.1,337.5,,,,,,,
1998-01-04 05:00:00,1007.6,1011.4,,0.1,-0.3,6.0,97,0.0,,,,,,,,
1998-01-04 06:00:00,1008.2,1012.0,,0.4,0.2,6.2,99,0.6,0.0,,,,,,,
1998-01-04 07:00:00,1008.1,1011.9,,1.0,0.4,6.3,96,2.0,292.5,,0.0,,,,,
1998-01-04 08:00:00,1006.6,1010.4,,1.8,1.1,6.6,95,0.6,0.0,,0.03,,,,,
1998-01-04 09:00:00,1006.4,1010.2,0.0,2.5,1.7,6.9,94,1.7,315.0,,0.09,,,,10.0,5.0
1998-01-04 10:00:00,1005.6,1009.4,1.5,2.6,2.1,7.1,96,0.0,,,0.11,,,,,
1998-01-04 11:00:00,1004.2,1008.0,1.0,3.1,2.8,7.5,98,1.0,270.0,,0.2,,,,,
1998-01-04 12:00:00,1001.9,1005.7,0.5,3.6,3.3,7.7,98,0.6,202.5,,0.26,,,,,
1998-01-04 13:00:00,1000.4,1004.1,0.0,5.5,5.5,9.0,100,2.1,270.0,0.1,0.65,,,,,
1998-01-04 14:00:00,999.1,1002.8,,7.6,6.1,9.4,90,1.8,270.0,1.0,1.46,,,,,
1998-01-04 15:00:00,998.5,1002.2,,7.6,5.8,9.2,88,1.7,202.5,0.5,0.71,,,,10.0,3.0
1998-01-04 16:00:00,999.1,1002.8,,7.6,5.8,9.2,88,2.4,202.5,,0.27,,,,,
1998-01-04 17:00:00,999.6,1003.3,,5.6,5.1,8.8,97,1.3,180.0,,0.05,,,,,
1998-01-04 18:00:00,1000.6,1004.3,,5.2,4.6,8.5,96,1.8,225.0,,0.0,,,,,
1998-01-04 19:00:00,1001.0,1004.8,,3.6,3.3,7.7,98,1.0,337.5,,,,,,,
1998-01-04 20:00:00,1002.3,1006.1,,3.1,2.9,7.5,99,2.5,315.0,,,,,,,
1998-01-04 21:00:00,1003.8,1007.6,,2.5,2.0,7.1,96,2.9,315.0,,,,,,,
1998-01-04 22:00:00,1005.2,1009.0,,3.0,0.6,6.4,84,1.6,315.0,,,,,,,
1998-01-04 23:00:00,1005.7,1009.5,,3.0,-1.2,5.6,74,3.1,337.5,,,,,,,
1998-01-05 00:00:00,1006.4,1010.2,,2.5,-2.9,4.9,67,0.5,292.5,,,,,,,
