,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2006-01-15 01:00:00,1000.1,1003.8,0.0,9.9,6.3,9.5,78,4.6,0.0,,,,,,,
2006-01-15 02:00:00,1001.5,1005.3,,6.8,5.8,9.2,93,1.5,315.0,,,,,,,
2006-01-15 03:00:00,1002.3,1006.1,,5.1,4.7,8.5,97,0.3,90.0,,,,,,,
2006-01-15 04:00:00,1003.7,1007.5,,3.8,3.7,8.0,99,0.9,180.0,,,,,,,
2006-01-15 05:00:00,1005.2,1009.0,,4.2,4.1,8.2,99,1.1,157.5,,,,,,,
2006-01-15 06:00:00,1007.1,1011.0,,3.4,3.3,7.7,99,1.5,157.5,,,,,,,
2006-01-15 07:00:00,1008.6,1012.4,,4.0,3.9,8.1,99,2.0,157.5,,0.0,,,,,
2006-01-15 08:00:00,1010.1,1013.9,,5.5,5.4,9.0,99,1.4,202.5,1.0,0.29,,,,,
2006-01-15 09:00:00,1011.3,1015.1,,8.6,4.4,8.4,75,0.9,247.5,1.0,0.86,,,,0.0,80.0
2006-01-15 10:00:00,1011.7,1015.5,,9.8,1.9,7.0,58,1.5,135.0,1.0,1.41,,,,,
2006-01-15 11:00:00,1011.1,1014.9,,10.6,0.6,6.4,50,1.1,202.5,1.0,1.79,,,,,
2006-01-15 12:00:00,1010.5,1014.3,,11.2,0.6,6.4,48,1.4,112.5,1.0,1.97,,,,,
2006-01-15 13:00:00,1010.9,1014.6,,12.5,1.5,6.8,47,1.5,315.0,1.0,1.96,,,,,
2006-01-15 14:00:00,1011.3,1015.0,,12.5,0.9,6.5,45,2.0,180.0,1.0,1.67,,,,,
2006-01-15 15:00:00,1011.4,1015.1,,12.0,1.9,7.0,50,2.5,157.5,0.6,0.89,,,,10.0,30.0
2006-01-15 16:00:00,1012.0,1015.8,,10.1,1.2,6.7,54,3.7,90.0,0.2,0.38,,,,,
2006-01-15 17:00:00,1012.9,1016.7,,8.9,1.6,6.9,60,3.1,90.0,,0.07,,,,,
2006-01-15 18:00:00,1013.4,1017.2,,8.7,1.6,6.9,61,2.2,90.0,,0.0,,,,,
2006-01-15 19:00:00,1014.1,1017.9,,8.3,1.7,6.9,63,2.3,90.0,,,,,,,
2006-01-15 20:00:00,1015.1,1018.9,,7.7,2.2,7.2,68,1.6,135.0,,,,,,,
2006-01-15 21:00:00,1015.6,1019.4,,7.8,2.7,7.4,70,1.6,90.0,,,,,,,
2006-01-15 22:00:00,1015.6,1019.4,0.0,7.6,2.9,7.5,72,1.8,90.0,,,,,,,
2006-01-15 23:00:00,1015.6,1019.4,,7.2,2.7,7.4,73,2.0,67.5,,,,,,,
2006-01-16 00:00:00,1016.1,1019.9,,6.6,0.9,6.5,67,1.2,90.0,,,,,,,
