,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-10-15 01:00:00,1012.8,1016.4,,16.2,14.9,16.9,92,2.2,90.0,,,,,,,
2002-10-15 02:00:00,1012.5,1016.1,,16.2,14.7,16.7,91,2.0,112.5,,,,,,,
2002-10-15 03:00:00,1012.5,1016.2,,14.6,14.0,16.0,96,1.3,90.0,,,,,,,
2002-10-15 04:00:00,1012.9,1016.6,,13.9,13.4,15.4,97,0.7,247.5,,,,,,,
2002-10-15 05:00:00,1013.2,1016.9,,14.2,13.7,15.7,97,0.3,157.5,,,,,,,
2002-10-15 06:00:00,1013.1,1016.8,,14.7,14.2,16.2,97,0.5,67.5,,0.01,,,,,
2002-10-15 07:00:00,1013.3,1016.9,,16.3,15.8,17.9,97,0.7,22.5,,0.16,,,,,
2002-10-15 08:00:00,1013.2,1016.8,0.0,18.0,16.0,18.2,88,1.2,247.5,0.1,0.4,,,,,
2002-10-15 09:00:00,1012.5,1016.1,0.0,21.0,17.0,19.4,78,2.7,180.0,0.1,0.64,,,,7.0,8.0
2002-10-15 10:00:00,1011.4,1014.9,,24.6,17.1,19.5,63,5.3,180.0,0.9,1.96,,,,,
2002-10-15 11:00:00,1010.6,1014.1,,25.4,14.5,16.5,51,6.7,180.0,1.0,2.39,,,,,
2002-10-15 12:00:00,1009.7,1013.2,,26.3,12.7,14.7,43,6.7,202.5,1.0,2.43,,,,,
2002-10-15 13:00:00,1008.6,1012.1,,26.1,13.6,15.6,46,5.9,202.5,1.0,2.31,,,,,
2002-10-15 14:00:00,1007.9,1011.4,,25.8,14.3,16.3,49,6.2,202.5,1.0,1.91,,,,,
2002-10-15 15:00:00,1007.4,1010.9,,25.2,15.8,17.9,56,5.6,202.5,1.0,1.41,,,,0.0,15.0
2002-10-15 16:00:00,1007.0,1010.5,,24.3,15.0,17.0,56,6.0,180.0,1.0,0.74,,,,,
2002-10-15 17:00:00,1006.2,1009.7,,23.1,15.2,17.3,61,5.6,180.0,0.4,0.17,,,,,
2002-10-15 18:00:00,1006.3,1009.8,,22.6,16.4,18.6,68,6.8,180.0,,0.0,,,,,
2002-10-15 19:00:00,1005.9,1009.4,,22.3,17.7,20.2,75,5.6,180.0,,,,,,,
2002-10-15 20:00:00,1006.3,1009.8,0.0,21.3,17.5,20.0,79,4.8,180.0,,,,,,,
2002-10-15 21:00:00,1005.8,1009.3,,20.6,17.6,20.1,83,4.1,157.5,,,,,,,
2002-10-15 22:00:00,1004.6,1008.1,,20.7,17.9,20.5,84,4.6,180.0,,,,,,,
2002-10-15 23:00:00,1004.6,1008.1,0.0,21.3,17.7,20.2,80,3.8,202.5,,,,,,,
2002-10-16 00:00:00,1004.8,1008.4,2.0,18.5,16.7,19.0,89,3.6,247.5,,,,,,,
