,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-03-12 01:00:00,1002.1,1005.9,,2.1,0.0,6.1,86,2.2,315.0,,,,,,,
1996-03-12 02:00:00,1002.7,1006.5,,3.7,-1.6,5.4,68,3.1,292.5,,,,,,,
1996-03-12 03:00:00,1003.5,1007.3,,3.4,-3.1,4.9,62,2.3,292.5,,,,,,,
1996-03-12 04:00:00,1004.4,1008.2,,3.4,-7.1,3.6,46,5.5,315.0,,,,,,,
1996-03-12 05:00:00,1006.1,1009.9,,1.9,-7.1,3.6,51,3.5,292.5,,,,,,,
1996-03-12 06:00:00,1007.8,1011.6,,1.1,-6.5,3.8,57,4.2,292.5,,0.0,,,,,
1996-03-12 07:00:00,1009.2,1013.0,,1.9,-6.1,3.9,55,3.5,315.0,0.8,0.28,,,,,
1996-03-12 08:00:00,1010.0,1013.8,,3.9,-5.8,4.0,49,3.0,292.5,1.0,0.99,,,,,
1996-03-12 09:00:00,1011.2,1015.0,,3.4,-6.7,3.7,47,3.7,292.5,0.7,1.37,,,,4.0,20.0
1996-03-12 10:00:00,1011.4,1015.2,,5.6,-8.9,3.1,34,7.2,270.0,0.7,1.78,,,,,
1996-03-12 11:00:00,1011.8,1015.6,,7.0,-9.5,3.0,30,5.6,292.5,1.0,2.85,,,,,
1996-03-12 12:00:00,1011.8,1015.6,,6.7,-9.4,3.0,31,5.0,315.0,0.6,2.28,,,,,
1996-03-12 13:00:00,1011.0,1014.7,,7.6,-10.0,2.9,27,5.7,292.5,0.7,2.17,,,,,
1996-03-12 14:00:00,1011.3,1015.0,,7.7,-10.4,2.8,26,4.1,292.5,1.0,2.51,,,,,
1996-03-12 15:00:00,1011.6,1015.3,,7.9,-10.6,2.7,26,4.0,292.5,1.0,2.07,,,,2.0,20.0
1996-03-12 16:00:00,1012.6,1016.3,,7.7,-10.7,2.7,26,2.4,292.5,1.0,1.47,,,,,
1996-03-12 17:00:00,1013.3,1017.1,,6.5,-10.8,2.7,28,3.2,292.5,1.0,0.75,,,,,
1996-03-12 18:00:00,1014.9,1018.7,,4.3,-9.9,2.9,35,2.7,292.5,0.2,0.1,,,,,
1996-03-12 19:00:00,1015.9,1019.7,,3.4,-9.9,2.9,37,2.9,292.5,,0.0,,,,,
1996-03-12 20:00:00,1016.8,1020.6,,1.7,-9.4,3.0,43,1.8,337.5,,,,,,,
1996-03-12 21:00:00,1017.5,1021.4,,-0.1,-9.2,3.1,50,0.2,,,,,,,,
1996-03-12 22:00:00,1018.2,1022.1,,0.2,-8.6,3.2,51,1.5,157.5,,,,,,,
1996-03-12 23:00:00,1018.5,1022.4,,-0.2,-8.4,3.3,54,1.9,112.5,,,,,,,
1996-03-13 00:00:00,1018.6,1022.5,,0.3,-8.4,3.3,52,1.6,90.0,,,,,,,
