,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-10-28 01:00:00,1014.2,1018.0,,4.3,1.6,6.9,83,2.0,67.5,,,,,,,
1997-10-28 02:00:00,1014.8,1018.6,,2.9,1.6,6.9,91,1.7,67.5,,,,,,,
1997-10-28 03:00:00,1015.5,1019.3,,2.3,1.3,6.7,93,1.4,45.0,,,,,,,
1997-10-28 04:00:00,1016.0,1019.8,,2.0,1.0,6.6,93,1.1,45.0,,,,,,,
1997-10-28 05:00:00,1016.8,1020.6,,1.7,0.9,6.5,94,1.5,337.5,,,,,,,
1997-10-28 06:00:00,1017.4,1021.3,,1.5,0.8,6.5,95,2.0,337.5,,0.0,,,,,
1997-10-28 07:00:00,1017.8,1021.6,,4.4,3.3,7.7,93,1.7,45.0,0.9,0.28,,,,,
1997-10-28 08:00:00,1018.8,1022.5,,10.3,3.3,7.7,62,1.4,247.5,1.0,0.94,,,,,
1997-10-28 09:00:00,1019.0,1022.7,,12.5,4.8,8.6,59,1.5,270.0,1.0,1.52,,,,2.0,13.0
1997-10-28 10:00:00,1018.8,1022.5,,14.5,2.9,7.5,46,1.0,292.5,1.0,2.01,,,,,
1997-10-28 11:00:00,1018.3,1022.0,,15.6,3.2,7.7,43,1.4,315.0,1.0,2.32,,,,,
1997-10-28 12:00:00,1017.6,1021.2,,16.3,3.2,7.7,41,1.3,225.0,1.0,2.34,,,,,
1997-10-28 13:00:00,1016.9,1020.5,,17.0,3.5,7.9,41,1.6,157.5,0.7,1.9,,,,,
1997-10-28 14:00:00,1016.8,1020.4,,17.5,3.5,7.9,39,2.0,135.0,0.9,1.79,,,,,
1997-10-28 15:00:00,1017.2,1020.8,,17.4,3.3,7.7,39,2.8,180.0,1.0,1.36,,,,4.0,25.0
1997-10-28 16:00:00,1017.5,1021.2,,14.0,7.6,10.4,65,1.3,202.5,0.4,0.49,,,,,
1997-10-28 17:00:00,1017.7,1021.4,,14.4,6.5,9.7,59,2.5,135.0,,0.08,,,,,
1997-10-28 18:00:00,1018.5,1022.2,,14.3,6.9,9.9,61,2.3,135.0,,0.0,,,,,
1997-10-28 19:00:00,1019.5,1023.2,,14.2,7.0,10.0,62,1.8,112.5,,,,,,,
1997-10-28 20:00:00,1019.4,1023.1,,13.8,6.5,9.7,61,2.2,112.5,,,,,,,
1997-10-28 21:00:00,1019.8,1023.5,0.0,13.6,7.5,10.4,67,1.6,135.0,,,,,,,
1997-10-28 22:00:00,1020.0,1023.7,1.5,11.4,11.1,13.2,98,1.6,67.5,,,,,,,
1997-10-28 23:00:00,1019.6,1023.3,0.5,11.5,11.0,13.1,97,1.8,22.5,,,,,,,
1997-10-29 00:00:00,1018.9,1022.6,0.5,11.5,10.6,12.8,94,3.9,67.5,,,,,,,
