,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-02-05 01:00:00,1013.4,1017.3,,-2.8,-9.1,3.1,62,1.7,247.5,,,,,,,
1998-02-05 02:00:00,1013.3,1017.2,,-3.0,-8.7,3.2,65,0.4,135.0,,,,,,,
1998-02-05 03:00:00,1013.3,1017.2,,-4.2,-8.8,3.2,70,1.7,270.0,,,,,,,
1998-02-05 04:00:00,1013.5,1017.4,,-2.4,-8.9,3.1,61,2.2,292.5,,,,,,,
1998-02-05 05:00:00,1013.7,1017.6,,-3.1,-8.7,3.2,65,1.5,292.5,,,,,,,
1998-02-05 06:00:00,1014.1,1018.0,,-3.6,-8.8,3.2,67,2.2,270.0,,,,,,,
1998-02-05 07:00:00,1014.6,1018.5,,-4.4,-8.9,3.1,71,0.7,22.5,,0.01,,,,,
1998-02-05 08:00:00,1015.1,1019.0,,-0.6,-7.4,3.5,60,0.1,,1.0,0.4,,,,,
1998-02-05 09:00:00,1015.0,1018.8,,2.0,-8.1,3.3,47,0.5,315.0,1.0,1.09,,,,1.0,15.0
1998-02-05 10:00:00,1014.8,1018.6,,3.9,-10.2,2.8,35,1.2,247.5,1.0,1.69,,,,,
1998-02-05 11:00:00,1014.0,1017.8,,5.4,-10.8,2.7,30,1.7,202.5,1.0,2.08,,,,,
1998-02-05 12:00:00,1012.9,1016.7,,6.2,-10.5,2.8,29,2.1,180.0,1.0,2.28,,,,,
1998-02-05 13:00:00,1011.8,1015.6,,6.8,-10.0,2.9,29,3.0,180.0,1.0,2.25,,,,,
1998-02-05 14:00:00,1011.4,1015.2,,6.9,-10.8,2.7,27,1.2,202.5,1.0,1.98,,,,,
1998-02-05 15:00:00,1011.2,1014.9,,7.6,-11.2,2.6,25,1.5,292.5,1.0,1.54,,,,0.0,25.0
1998-02-05 16:00:00,1011.3,1015.1,,7.1,-9.3,3.0,30,1.1,135.0,1.0,0.93,,,,,
1998-02-05 17:00:00,1011.8,1015.6,,5.3,-8.9,3.1,35,1.6,112.5,0.9,0.26,,,,,
1998-02-05 18:00:00,1012.3,1016.1,,3.2,-8.5,3.2,42,1.8,112.5,,0.0,,,,,
1998-02-05 19:00:00,1012.9,1016.7,,2.5,-6.9,3.7,50,2.7,135.0,,,,,,,
1998-02-05 20:00:00,1013.3,1017.2,,-0.6,-6.0,3.9,67,1.7,112.5,,,,,,,
1998-02-05 21:00:00,1013.4,1017.3,,-1.1,-5.0,4.2,75,1.4,67.5,,,,,,,
1998-02-05 22:00:00,1013.3,1017.2,,-2.0,-5.0,4.2,80,1.6,67.5,,,,,,,
1998-02-05 23:00:00,1013.4,1017.3,,-3.0,-5.2,4.2,85,0.5,315.0,,,,,,,
1998-02-06 00:00:00,1013.5,1017.4,,-3.6,-5.3,4.1,88,1.5,270.0,,,,,,,
