,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-01-14 01:00:00,998.4,1001.9,,-2.8,-4.5,4.4,88,1.3,112.5,,,,,,,5.83
2017-01-14 02:00:00,998.7,1002.1,,-0.6,-4.5,4.4,75,1.9,45.0,,,,,,,20.0
2017-01-14 03:00:00,998.6,1002.0,,-2.5,-4.7,4.3,85,1.3,135.0,,,,,,,20.0
2017-01-14 04:00:00,998.5,1002.0,,-3.7,-5.4,4.1,88,1.3,337.5,,,,,,,12.0
2017-01-14 05:00:00,998.8,1002.3,,-3.4,-5.4,4.1,86,1.1,247.5,,,,,,,10.5
2017-01-14 06:00:00,998.2,1001.6,,-2.5,-4.8,4.3,84,1.1,270.0,,,,,,,16.1
2017-01-14 07:00:00,998.8,1002.3,,-4.4,-6.4,3.8,86,1.2,247.5,0.0,0.0,,,,,13.5
2017-01-14 08:00:00,998.5,1001.9,,-1.9,-4.5,4.4,82,0.4,270.0,1.0,0.32,,,,,20.0
2017-01-14 09:00:00,998.7,1002.1,,0.9,-4.9,4.2,65,1.8,247.5,1.0,0.95,,,,,20.0
2017-01-14 10:00:00,998.5,1001.9,,2.9,-4.3,4.4,59,3.1,270.0,1.0,1.45,,,,,20.0
2017-01-14 11:00:00,997.9,1001.2,,5.2,-4.6,4.3,49,4.5,315.0,0.9,1.63,,,,,20.0
2017-01-14 12:00:00,996.8,1000.1,,4.9,-9.3,3.0,35,5.0,292.5,0.9,1.89,,,,,20.0
2017-01-14 13:00:00,996.9,1000.3,,4.4,-8.0,3.3,40,3.5,315.0,0.0,0.78,,,,,20.0
2017-01-14 14:00:00,996.6,999.9,,4.9,-8.2,3.3,38,3.4,315.0,0.7,1.19,,,,,20.0
2017-01-14 15:00:00,997.3,1000.6,,5.0,-10.7,2.7,31,4.9,337.5,0.9,1.45,,,,,20.0
2017-01-14 16:00:00,998.0,1001.4,,2.2,-10.0,2.9,40,3.6,22.5,0.5,0.5,,,,,20.0
2017-01-14 17:00:00,999.0,1002.4,,1.5,-11.6,2.5,37,2.6,22.5,0.0,0.06,,,,,20.0
2017-01-14 18:00:00,999.4,1002.8,,0.3,-12.0,2.4,39,2.4,22.5,,0.0,,,,,20.0
2017-01-14 19:00:00,999.8,1003.2,,-0.2,-12.8,2.3,38,2.5,0.0,,,,,,,20.0
2017-01-14 20:00:00,1000.4,1003.8,,-0.7,-13.9,2.1,36,2.0,22.5,,,,,,,20.0
2017-01-14 21:00:00,1000.4,1003.9,,-2.5,-13.1,2.2,44,1.4,0.0,,,,,,,20.0
2017-01-14 22:00:00,1000.5,1004.0,,-4.5,-13.3,2.2,50,0.7,292.5,,,,,,,20.0
2017-01-14 23:00:00,1000.7,1004.2,,-5.1,-12.3,2.4,57,1.0,247.5,,,,,,,20.0
2017-01-15 00:00:00,1001.0,1004.5,,-5.0,-11.8,2.5,59,1.2,292.5,,,,,,,20.0
