,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-02-09 01:00:00,1012.4,1016.2,,1.2,-11.4,2.6,38,4.1,292.5,,,,,,,
1993-02-09 02:00:00,1012.3,1016.1,,1.1,-11.1,2.6,40,4.6,270.0,,,,,,,
1993-02-09 03:00:00,1012.1,1016.0,,-0.9,-10.9,2.7,47,1.2,292.5,,,,,,,
1993-02-09 04:00:00,1012.3,1016.2,,-1.2,-9.6,3.0,53,1.2,315.0,,,,,,,
1993-02-09 05:00:00,1012.3,1016.2,,-3.0,-9.6,3.0,60,0.5,90.0,,,,,,,
1993-02-09 06:00:00,1012.3,1016.2,,-2.7,-8.9,3.1,62,0.4,180.0,,,,,,,
1993-02-09 07:00:00,1012.4,1016.3,,-3.0,-8.5,3.2,66,0.9,180.0,,0.03,,,,,
1993-02-09 08:00:00,1012.3,1016.1,,1.2,-7.7,3.4,52,1.8,315.0,0.9,0.44,,,,,
1993-02-09 09:00:00,1012.5,1016.3,,3.4,-7.3,3.5,45,3.0,315.0,0.7,0.85,,,,8.0,20.0
1993-02-09 10:00:00,1012.1,1015.9,,4.5,-7.8,3.4,40,4.1,315.0,0.5,1.19,,,,,
1993-02-09 11:00:00,1011.2,1015.0,,5.8,-7.7,3.4,37,3.3,292.5,0.5,1.66,,,,,
1993-02-09 12:00:00,1010.2,1014.0,,6.1,-7.7,3.4,36,1.8,247.5,0.1,1.22,,,,,
1993-02-09 13:00:00,1009.1,1012.8,,7.8,-8.1,3.3,31,3.0,270.0,0.5,1.8,,,,,
1993-02-09 14:00:00,1009.1,1012.8,,8.1,-8.8,3.2,29,3.0,270.0,0.6,1.18,,,,,
1993-02-09 15:00:00,1009.2,1012.9,,8.4,-8.4,3.3,29,3.5,270.0,0.9,1.11,,,,8.0,25.0
1993-02-09 16:00:00,1009.2,1012.9,,7.9,-7.9,3.4,32,2.7,292.5,0.5,0.68,,,,,
1993-02-09 17:00:00,1009.8,1013.6,,6.4,-7.4,3.5,37,2.6,270.0,0.6,0.27,,,,,
1993-02-09 18:00:00,1010.1,1013.9,,5.1,-7.0,3.6,41,2.5,45.0,,0.01,,,,,
1993-02-09 19:00:00,1010.4,1014.2,,4.7,-5.3,4.1,48,2.9,45.0,,,,,,,
1993-02-09 20:00:00,1010.7,1014.5,,4.3,-6.8,3.7,44,2.1,45.0,,,,,,,
1993-02-09 21:00:00,1011.2,1015.0,,3.2,-7.6,3.5,45,1.9,67.5,,,,,,,
1993-02-09 22:00:00,1011.3,1015.2,,-0.4,-7.2,3.6,60,0.9,315.0,,,,,,,
1993-02-09 23:00:00,1011.6,1015.5,,-1.9,-7.3,3.5,66,1.0,315.0,,,,,,,
1993-02-10 00:00:00,1011.7,1015.6,,-2.6,-6.9,3.7,72,0.5,315.0,,,,,,,
