,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-09-08 01:00:00,1018.4,1021.6,,22.8,21.6,25.8,93,1.5,67.5,,,-999,-999,,,
2012-09-08 02:00:00,1018.2,1021.4,,22.7,21.0,24.8,90,1.8,45.0,,,-999,-999,,,
2012-09-08 03:00:00,1017.9,1021.1,,22.0,21.0,24.9,94,1.7,45.0,,,-999,-999,,,
2012-09-08 04:00:00,1018.1,1021.3,,21.8,21.3,25.3,97,1.5,45.0,,,-999,-999,,,
2012-09-08 05:00:00,1017.8,1021.0,,22.0,21.2,25.1,95,1.6,67.5,,0.0,-999,-999,,,
2012-09-08 06:00:00,1018.2,1021.4,,22.6,21.2,25.2,92,1.8,45.0,0.0,0.08,-999,-999,,,
2012-09-08 07:00:00,1018.4,1021.6,,24.2,21.7,26.0,86,1.6,45.0,0.9,0.52,-999,-999,,,
2012-09-08 08:00:00,1018.5,1021.7,,26.1,22.8,27.7,82,1.2,157.5,1.0,1.24,-999,-999,,,
2012-09-08 09:00:00,1018.7,1021.8,,27.8,23.0,28.0,75,1.5,135.0,0.7,1.69,-999,-999,,8.0,15.0
2012-09-08 10:00:00,1018.3,1021.4,,28.3,21.8,26.2,68,1.3,135.0,0.7,2.0,-999,-999,,,
2012-09-08 11:00:00,1017.6,1020.7,,29.7,21.4,25.5,61,1.3,112.5,0.9,2.79,-999,-999,,,
2012-09-08 12:00:00,1016.9,1020.0,,29.8,21.5,25.6,61,2.3,135.0,0.6,2.41,-999,-999,,,
2012-09-08 13:00:00,1016.3,1019.4,,30.2,22.1,26.6,62,1.4,135.0,0.7,2.52,-999,-999,,,
2012-09-08 14:00:00,1015.9,1019.0,0.0,27.4,23.2,28.5,78,2.3,112.5,0.3,1.24,-999,-999,,,
2012-09-08 15:00:00,1015.7,1018.8,0.0,28.9,24.0,29.9,75,3.5,112.5,0.8,1.83,-999,-999,,,
2012-09-08 16:00:00,1015.5,1018.6,,28.5,23.6,29.2,75,2.8,90.0,0.9,1.35,-999,-999,,,
2012-09-08 17:00:00,1015.6,1018.7,0.0,28.2,22.9,27.9,73,3.0,135.0,1.0,0.83,-999,-999,,,
2012-09-08 18:00:00,1015.7,1018.8,,26.7,22.3,27.0,77,2.8,135.0,0.4,0.13,-999,-999,,,
2012-09-08 19:00:00,1016.2,1019.3,,26.0,22.9,27.9,83,2.3,135.0,,0.0,-999,-999,,,
2012-09-08 20:00:00,1016.8,1020.0,0.0,25.4,23.1,28.2,87,2.1,135.0,,,-999,-999,,,
2012-09-08 21:00:00,1016.5,1019.7,,25.0,23.3,28.5,90,2.1,135.0,,,-999,-999,,,
2012-09-08 22:00:00,1016.6,1019.8,,24.4,23.4,28.7,94,1.8,157.5,,,-999,-999,,,
2012-09-08 23:00:00,1016.6,1019.8,,23.5,22.8,27.8,96,1.4,135.0,,,-999,-999,,,
2012-09-09 00:00:00,1016.3,1019.5,,22.9,22.7,27.7,99,1.4,112.5,,,-999,-999,,,
